,PP_4364
set1IT078,-1.305
set1IT079,-1.763
set1IT080,-0.602
set1IT081,-1.596
set1IT082,-0.519
set1IT083,-0.807
set1IT084,-2.664
set1IT085,-2.668
set1IT086,-1.865
set1IT087,-4.703
set5IT075,-0.646
set5IT076,-0.269
set5IT081,-0.979
set5IT082,0.19
set5IT083,0.012
set5IT084,-0.363
set5IT085,-1.198
set5IT086,-0.574
set5IT087,0.071
set5IT088,-0.656
set6IT057,-6.106
set6IT059,-3.619
set6IT061,-2.043
set6IT064,-1.375
set6IT065,-0.44
set7IT042,-2.476
set7IT044,-2.951
set7IT045,0.151
set7IT055,-2.053
set7IT056,-2.001
set7IT057,-2.375
set7IT062,-1.584
set8IT058,-0.191
set8IT059,-0.103
set8IT060,-0.499
set8IT062,-0.562
set8IT064,0.123
set8IT070,0.494
set8IT073,0.879
set8IT080,0.149
set8IT081,0.113
set8IT082,-0.27
set8IT084,0.253
set8IT085,0.165
set8IT089,1.265
set8IT090,1.188
set8IT092,0.286
set8IT093,0.237
set8IT094,0.069
set8IT095,0.014
set8IT096,0.108
set9IT020,-0.961
set9IT022,-0.704
set9IT025,-0.633
set10IT006,-2.32
set10IT008,-0.967
set10IT010,0.34
set10IT017,-0.456
set10IT018,-0.831
set10IT019,-0.733
set10IT020,-1.224
set10IT021,-0.677
set10IT022,-0.327
set10IT023,-0.838
set10IT024,-1.835
set10IT025,-0.487
set10IT026,-1.482
set10IT027,-1.523
set10IT028,-1.788
set10IT029,-1.407
set10IT031,-0.291
set10IT032,-0.899
set10IT033,-0.167
set10IT034,-1.622
set10IT035,-0.568
set10IT036,-1.788
set10IT037,-1.413
set10IT043,-1.831
set10IT044,-2.055
set10IT053,-5.545
set12IT001,-4.167
set12IT002,-5.169
set12IT004,-2.804
set12IT007,-2.503
set12IT008,-4.252
set12IT009,-4.396
set12IT014,-2.83
set12IT015,-7.123
set12IT016,-3.767
set12IT017,-5.856
set12IT023,-3.114
set12IT024,-4.321
set12IT025,-4.101
set12IT026,-8.037
set12IT027,-8.235
set12IT028,-6.015
set12IT029,-7.993
set12IT031,-8.099
set12IT032,-8.169
set12IT034,-5.944
set12IT037,-5.773
set12IT038,-5.93
set12IT039,-8.034
set12IT044,-3.333
set12IT046,-4.265
set12IT053,-8.173
set12IT054,-3.967
set12IT055,-1.951
set12IT056,-2.846
set12IT057,-3.399
set12IT058,-5.145
set12IT059,-4.923
set15IT054,-0.946
set15IT057,-1.806
set15IT058,-1.668
set15IT059,-0.733
set15IT060,-7.094
set15IT061,-1.077
set15IT062,-1.55
set15IT063,-3.849
set15IT064,-1.861
set15IT065,-4.433
set15IT066,0.541
set15IT067,-4.942
set15IT068,-2.038
set15IT071,-3.153
set15IT072,-1.75
set15IT073,-1.435
set15IT074,-1.264
set15IT075,-1.631
set15IT076,-3.205
set15IT077,-1.001
set15IT078,-0.347
set15IT079,-3.202
set15IT080,0.004
set15IT081,-3.92
set16IT004,-5.581
set16IT005,-3.583
set16IT006,-1.803
set16IT007,-0.568
set16IT008,-2.605
set16IT009,-3.365
set16IT010,-3.668
set16IT011,-3.114
set16IT012,-6.809
set16IT013,-3.092
set16IT014,-2.116
set16IT015,-5.334
set27IT004,-1.996
set27IT005,-1.955
set27IT006,-2.149
set27IT007,-3.653
set27IT008,-2.605
set27IT009,-3.167
set27IT010,-4.925
set27IT011,-4.732
set27IT012,-1.281
set27IT013,-1.958
set27IT014,-5.558
set27IT015,-4.642
set27IT016,-7.284
set27IT017,-3.933
set27IT018,-8.518
set27IT019,-4.941
set27IT020,-1.556
set27IT021,-2.661
set27IT024,-1.02
set27IT025,-0.062
set27IT028,-2.289
set27IT029,-2.307
set27IT030,-1.836
set27IT031,-1.44
set27IT032,-1.589
set27IT033,-1.601
set27IT034,-0.955
set27IT035,-0.93
set27IT036,-0.507
set27IT037,-0.56
set27IT038,-3.247
set27IT039,-6.441
set27IT040,-4.891
set27IT041,-2.881
set27IT042,-2.119
set27IT043,-1.422
set27IT044,-2.686
set27IT045,-3.096
set27IT046,-8.532
set27IT047,-6.138
set27IT048,-1.001
set27IT049,-1.29
set27IT050,-1.008
set27IT051,-1.075
set27IT052,-3.097
set27IT053,-1.761
set27IT054,-1.739
set27IT055,-4.945
set27IT056,-2.873
set27IT057,-2.703
