,PP_2281
set1IT078,0.336
set1IT079,-0.238
set1IT080,0.508
set1IT081,0.489
set1IT082,0.229
set1IT083,0.161
set1IT084,0.421
set1IT085,0.146
set1IT086,0.452
set1IT087,-0.134
set5IT075,0.169
set5IT076,-0.31
set5IT081,-0.331
set5IT082,0.275
set5IT083,0.322
set5IT084,0.126
set5IT085,0.024
set5IT086,-0.058
set5IT087,-0.022
set5IT088,0.309
set6IT057,-0.037
set6IT059,-0.203
set6IT061,-0.019
set6IT064,-0.243
set6IT065,-0.241
set7IT042,-0.06
set7IT044,-0.725
set7IT045,-0.225
set7IT055,-0.027
set7IT056,-0.273
set7IT057,-0.169
set7IT062,0.451
set8IT058,-0.131
set8IT059,-0.196
set8IT060,0.214
set8IT062,0.226
set8IT064,-0.171
set8IT070,0.024
set8IT073,0.534
set8IT080,-0.187
set8IT081,0.136
set8IT082,-0.188
set8IT084,-0.192
set8IT085,-0.071
set8IT089,0.002
set8IT090,-0.049
set8IT092,0.32
set8IT093,0.006
set8IT094,-0.072
set8IT095,0.134
set8IT096,0.019
set9IT020,0.215
set9IT022,0.44
set9IT025,-0.409
set10IT006,-0.061
set10IT008,-0.261
set10IT010,-0.216
set10IT017,-0.266
set10IT018,-0.171
set10IT019,-0.102
set10IT020,-0.011
set10IT021,-0.099
set10IT022,-0.193
set10IT023,0.007
set10IT024,-0.485
set10IT025,0.147
set10IT026,-0.048
set10IT027,-0.433
set10IT028,0.049
set10IT029,0.006
set10IT031,-0.12
set10IT032,-0.025
set10IT033,-0.153
set10IT034,-0.307
set10IT035,-0.174
set10IT036,-0.415
set10IT037,-0.112
set10IT043,-0.05
set10IT044,-0.218
set10IT053,-0.467
set12IT001,0.094
set12IT002,0.244
set12IT004,0.238
set12IT007,0.233
set12IT008,-0.199
set12IT009,-0.197
set12IT014,0.148
set12IT015,0.188
set12IT016,0.161
set12IT017,0.148
set12IT023,-0.199
set12IT024,-0.158
set12IT025,0.453
set12IT026,0.023
set12IT027,-0.12
set12IT028,0.05
set12IT029,0.368
set12IT031,-0.061
set12IT032,0.088
set12IT034,0.276
set12IT037,0.165
set12IT038,-0.08
set12IT039,0.539
set12IT044,0.396
set12IT046,0.291
set12IT053,-0.104
set12IT054,0.056
set12IT055,0.045
set12IT056,0.255
set12IT057,-0.089
set12IT058,-0.164
set12IT059,-0.299
set15IT054,-0.015
set15IT057,-0.393
set15IT058,0.06
set15IT059,-0.018
set15IT060,0.046
set15IT061,-0.141
set15IT062,-0.402
set15IT063,0.199
set15IT064,0.082
set15IT065,-0.174
set15IT066,-0.184
set15IT067,-0.228
set15IT068,0.144
set15IT071,0.22
set15IT072,-0.146
set15IT073,0.274
set15IT074,-0.213
set15IT075,-0.071
set15IT076,0.354
set15IT077,0.183
set15IT078,-0.087
set15IT079,0.281
set15IT080,-0.132
set15IT081,-0.357
set16IT004,0.045
set16IT005,-0.058
set16IT006,-0.002
set16IT007,-0.32
set16IT008,-0.219
set16IT009,0.014
set16IT010,-0.465
set16IT011,-0.187
set16IT012,-0.141
set16IT013,-0.098
set16IT014,-0.229
set16IT015,-0.288
set27IT004,-0.065
set27IT005,0.304
set27IT006,-0.153
set27IT007,0.458
set27IT008,0.371
set27IT009,0.02
set27IT010,0.079
set27IT011,-0.234
set27IT012,-0.115
set27IT013,-0.039
set27IT014,0.116
set27IT015,0.084
set27IT016,0.177
set27IT017,0.086
set27IT018,0.19
set27IT019,0.158
set27IT020,0.063
set27IT021,-0.05
set27IT024,0.361
set27IT025,0.345
set27IT028,0.008
set27IT029,-0.199
set27IT030,0.154
set27IT031,0.211
set27IT032,0.024
set27IT033,0.253
set27IT034,-0.087
set27IT035,0.131
set27IT036,-0.123
set27IT037,0.05
set27IT038,0.247
set27IT039,0.193
set27IT040,-0.082
set27IT041,-0.002
set27IT042,-0.038
set27IT043,-0.21
set27IT044,-0.061
set27IT045,0.087
set27IT046,0.054
set27IT047,-0.22
set27IT048,0.024
set27IT049,0.246
set27IT050,-0.185
set27IT051,0.012
set27IT052,-0.06
set27IT053,-0.087
set27IT054,-0.199
set27IT055,-0.105
set27IT056,0.141
set27IT057,0.007
set27IT058,0.2
set27IT059,-0.045
set27IT060,0.047
set27IT061,0.131
set27IT062,-0.146
set27IT063,0.17
set27IT064,0.122
set27IT065,-0.117
set27IT066,0.177
set27IT067,0.089
set27IT068,0.186
set27IT069,-0.087
set27IT070,-0.219
set27IT071,0.381
set27IT072,0.111
set27IT073,0.322
set28IT003,0.147
set28IT004,-0.095
set28IT005,0.004
set28IT006,-0.16
set28IT007,-0.076
set28IT008,0.076
set28IT009,0.042
set28IT010,-0.185
set28IT013,-0.007
set28IT014,0.115
set28IT017,-0.189
set28IT018,-0.217
set28IT021,-0.136
set28IT022,-0.034
set28IT023,0.017
set28IT024,0.101
set28IT027,0.067
set28IT028,-0.11
set28IT029,0.06
set28IT030,0.017
set28IT031,0.058
set28IT032,-0.237
set28IT035,0.054
set28IT036,0.005
set28IT037,-0.01
set28IT038,-0.132
