k,name,in_iM,gene_weight,regulator,function,category
59,fModule_60,False,0.0107922095256319,,,
51,fModule_52,False,-0.0092287069311966,FleQ,,
5,fModule_6,False,-0.0089961114129624,GcsR,,
70,fModule_71,False,-0.0087006780629323,,,
73,fModule_74,False,-0.0074828086415442,,,
25,fModule_26,False,-0.0071693101102698,,,
74,fModule_75,False,-0.0070320123190509,,,
37,fModule_38,False,-0.006592430925222,,,
6,fModule_7,False,0.0059190991937208,GbdR,,
53,fModule_54,False,0.0055743324186162,,,
12,fModule_13,False,-0.0054809016713871,ModR,,
45,fModule_46,False,0.0051928964847855,,,
1,fModule_2,False,0.0051876282223842,,,
11,fModule_12,False,-0.0050153427154327,BirA,,
38,fModule_39,False,-0.0049867536399973,,,
14,fModule_15,False,0.0049559166516396,,,
79,fModule_80,False,-0.0046478167508873,,,
77,fModule_78,False,-0.0046127475110813,,,
66,fModule_67,False,0.0045837787853187,,,
57,fModule_58,False,0.0043759819022624,PrpR,,
32,fModule_33,False,-0.0042030957348102,BirA,,
17,fModule_18,False,0.0041090900873188,,,
46,fModule_47,False,-0.003952035777208,,,
55,fModule_56,False,-0.0039060028759072,PydR,,
82,fModule_83,False,0.0037491329012292,,,
75,fModule_76,False,-0.003658413713118,,,
68,fModule_69,False,0.003584535631909,,,
65,fModule_66,False,-0.0034975422510979,,,
19,fModule_20,False,-0.0034119250049564,,,
16,fModule_17,False,-0.0032576633349817,PedR1,,
72,fModule_73,False,-0.0031960494799398,RpoD,,
67,fModule_68,False,0.0031745020380821,,,
49,fModule_50,False,-0.0030580715960313,PP_2046,,
24,fModule_25,False,0.0029138934571691,PrpR,,
18,fModule_19,False,0.0028965350872442,,,
62,fModule_63,False,0.002698269900336,,,
15,fModule_16,False,-0.0026560030159236,PcaR,,
8,fModule_9,False,-0.0026472975997463,,,
33,fModule_34,False,0.0025588092755358,,,
43,fModule_44,False,0.0025199177599404,,,
64,fModule_65,False,0.0024584295253887,DctD-II,,
22,fModule_23,False,0.0024078594463998,,,
28,fModule_29,False,0.0023254343282569,,,
2,fModule_3,False,-0.0022092013085936,,,
35,fModule_36,False,-0.0021804018776236,,,
50,fModule_51,False,0.0021319788519899,,,
10,fModule_11,False,0.0021181815751322,PrpR,,
80,fModule_81,False,-0.0020071772077782,,,
63,fModule_64,False,-0.001917314804693,,,
44,fModule_45,False,0.0018682755572839,,,
76,fModule_77,False,0.0017988527497966,PsrA,,
0,fModule_1,False,0.0017472334334629,,,
52,fModule_53,False,0.0017299912906341,PP_5350,,
54,fModule_55,False,0.0015798380143642,,,
36,fModule_37,False,-0.0015292986781627,,,
13,fModule_14,False,0.00150272700061,PP_3359,,
48,fModule_49,False,0.0014649222537682,,,
78,fModule_79,False,-0.0014086783288083,,,
41,fModule_42,False,-0.0012357407150443,,,
29,fModule_30,False,0.0010797409494721,HutC,,
69,fModule_70,False,-0.0010397226762594,,,
4,fModule_5,False,0.001031214785752,BenR,,
39,fModule_40,False,0.001027884708856,,,
83,fModule_84,False,-0.0009744226155499,,,
21,fModule_22,False,-0.0008394999788513,,,
60,fModule_61,False,0.0007226018334811,,,
31,fModule_32,False,-0.0006983476224872,,,
58,fModule_59,False,0.0006237795998935,,,
20,fModule_21,False,0.0006208439884438,,,
40,fModule_41,False,-0.0005745251087627,,,
26,fModule_27,False,0.0005076362229505,,,
23,fModule_24,False,0.000466426904922,,,
3,fModule_4,False,-0.0004647868957633,,,
7,fModule_8,False,-0.0004547033545373,GltR-II,,
47,fModule_48,False,0.0004460047016343,,,
42,fModule_43,False,0.0004113541578198,PhhR,,
81,fModule_82,False,0.0003587427783433,,,
71,fModule_72,False,-0.0002324835437935,,,
61,fModule_62,False,0.0001876307075753,PP_3603,,
27,fModule_28,False,-0.0001671220637552,VanR,,
9,fModule_10,False,0.0001549085066505,,,
30,fModule_31,False,7.646118402107045e-05,,,
56,fModule_57,False,3.72703434388256e-05,,,
34,fModule_35,False,-5.694693182521952e-06,,,
