,PP_1021
set1IT078,0.032
set1IT079,0.212
set1IT080,0.212
set1IT081,0.163
set1IT082,-1.485
set1IT083,-1.25
set1IT084,-0.862
set1IT085,-1.045
set1IT086,-0.441
set1IT087,-0.734
set5IT075,-0.053
set5IT076,0.046
set5IT081,-0.601
set5IT082,-0.93
set5IT083,-0.553
set5IT084,-0.791
set5IT085,-0.612
set5IT086,-0.755
set5IT087,-0.681
set5IT088,-0.344
set6IT057,-0.03
set6IT059,-0.492
set6IT061,-0.296
set6IT064,-0.119
set6IT065,-0.144
set7IT042,-0.027
set7IT044,0.187
set7IT045,-0.099
set7IT055,-0.027
set7IT056,0.016
set7IT057,0.328
set7IT062,0.647
set8IT058,0.197
set8IT059,-0.321
set8IT060,-0.395
set8IT062,0.068
set8IT064,-0.354
set8IT070,0.31
set8IT073,-0.137
set8IT080,0.187
set8IT081,0.42
set8IT082,0.096
set8IT084,0.327
set8IT085,0.482
set8IT089,-0.001
set8IT090,0.301
set8IT092,0.026
set8IT093,0.005
set8IT094,-0.042
set8IT095,0.367
set8IT096,0.164
set9IT020,0.184
set9IT022,0.246
set9IT025,0.048
set10IT006,0.325
set10IT008,-0.355
set10IT010,-0.331
set10IT017,-0.174
set10IT018,0.092
set10IT019,-0.132
set10IT020,0.232
set10IT021,-0.237
set10IT022,-0.007
set10IT023,0.121
set10IT024,0.353
set10IT025,0.211
set10IT026,0.026
set10IT027,0.075
set10IT028,0.165
set10IT029,0.325
set10IT031,0.041
set10IT032,-0.041
set10IT033,0.347
set10IT034,0.286
set10IT035,0.056
set10IT036,0.159
set10IT037,0.025
set10IT043,-0.429
set10IT044,0.354
set10IT053,-0.742
set12IT001,-1.03
set12IT002,0.068
set12IT004,-0.591
set12IT007,-0.162
set12IT008,0.143
set12IT009,-0.216
set12IT014,-0.344
set12IT015,-0.997
set12IT016,-0.835
set12IT017,-0.461
set12IT023,-0.053
set12IT024,-0.844
set12IT025,-0.639
set12IT026,-0.597
set12IT027,0.132
set12IT028,-0.395
set12IT029,-0.683
set12IT031,-0.858
set12IT032,-0.314
set12IT034,-1.182
set12IT037,-0.036
set12IT038,0.183
set12IT039,-0.213
set12IT044,-0.565
set12IT046,-0.753
set12IT053,-0.219
set12IT054,-0.975
set12IT055,-0.541
set12IT056,-0.461
set12IT057,-0.036
set12IT058,-0.4
set12IT059,-1.075
set15IT054,-0.72
set15IT057,-0.966
set15IT058,-0.418
set15IT059,-0.448
set15IT060,-0.813
set15IT061,-0.411
set15IT062,-0.365
set15IT063,0.121
set15IT064,-0.672
