,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-4.7965,0.4249711754931151,2.0,0.0,-5.097,1.0,-4.496,,,,
1,set1__Glucose carbon source (20mM),-4.590999999999999,0.03535533905932725,2.0,2.0,-4.616,3.0,-4.566,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-4.2315000000000005,0.37264527368531064,2.0,4.0,-4.495,5.0,-3.968,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-5.1075,0.09687362902255733,2.0,6.0,-5.176,7.0,-5.039,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-3.222,0.16404877323527917,2.0,8.0,-3.106,9.0,-3.338,,,,
5,set5__D-Glucose carbon source,-5.2204999999999995,0.4122432534317567,2.0,10.0,-5.512,11.0,-4.929,,,,
6,set5__Levulinic Acid carbon source,-4.88275,0.37065381422561955,4.0,12.0,-5.311,13.0,-4.435,14.0,-5.011,15.0,-4.774
7,set5__Vanillin carbon source,-4.984,0.24607315985291908,2.0,16.0,-4.81,17.0,-5.158,,,,
8,set5__p-Coumaric acid carbon source,-5.703,0.2630437226013956,2.0,18.0,-5.889,19.0,-5.517,,,,
9,set6__D-Glucose carbon source,-2.249,,1.0,20.0,-2.249,,,,,,
10,set6__Ferulic Acid carbon source,-2.846,,1.0,21.0,-2.846,,,,,,
11,set6__benzoic acid carbon source,-1.853,,1.0,22.0,-1.853,,,,,,
12,set6__Valerolactam carbon source,-2.202,,1.0,23.0,-2.202,,,,,,
13,set6__D-Glucuronic Acid carbon source,-2.775,,1.0,24.0,-2.775,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-3.755,,1.0,25.0,-3.755,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-4.2684999999999995,0.4914392129246504,2.0,26.0,-3.921,30.0,-4.616,,,,
16,set7__Valerolactam 10 mM carbon source,-3.995,,1.0,27.0,-3.995,,,,,,
17,set7__L-Lysine 10 mM carbon source,-3.166,,1.0,28.0,-3.166,,,,,,
18,set7__D-Lysine 10 mM carbon source,-5.165,0.3648670990922585,2.0,29.0,-4.907,31.0,-5.423,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-1.188,,1.0,32.0,-1.188,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-2.793,,1.0,33.0,-2.793,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-3.922,,1.0,34.0,-3.922,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-3.964,0.08061017305526634,2.0,35.0,-3.907,47.0,-4.021,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-3.4985,0.21425335469952386,2.0,36.0,-3.65,49.0,-3.347,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-2.217,,1.0,37.0,-2.217,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-3.147,,1.0,38.0,-3.147,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-1.56,,1.0,39.0,-1.56,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-3.157,,1.0,40.0,-3.157,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-3.298,,1.0,41.0,-3.298,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-4.161,,1.0,42.0,-4.161,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",-3.856,,1.0,43.0,-3.856,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,-2.465,,1.0,44.0,-2.465,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,-4.132,,1.0,45.0,-4.132,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-4.159,,1.0,46.0,-4.159,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-4.065,,1.0,48.0,-4.065,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-4.301,,1.0,50.0,-4.301,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,1.192,,1.0,51.0,1.192,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.998,,1.0,52.0,0.998,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,2.35,,1.0,53.0,2.35,,,,,,
39,set10__L-Arginine carbon source,-4.737,,1.0,54.0,-4.737,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,-3.852,,1.0,55.0,-3.852,,,,,,
41,set10__L-Histidine carbon source,-6.058,,1.0,56.0,-6.058,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,0.071,,1.0,57.0,0.071,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,0.02,,1.0,58.0,0.02,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,0.092,,1.0,59.0,0.092,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,-0.041,,1.0,60.0,-0.041,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,0.168,,1.0,61.0,0.168,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,0.166,,1.0,62.0,0.166,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,0.028,,1.0,63.0,0.028,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,0.024,,1.0,64.0,0.024,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,0.193,,1.0,65.0,0.193,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,-3.821,,1.0,66.0,-3.821,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,-0.05,,1.0,67.0,-0.05,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,0.139,,1.0,68.0,0.139,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,0.18,,1.0,69.0,0.18,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,-0.04,,1.0,70.0,-0.04,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,0.149,,1.0,71.0,0.149,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,0.593,,1.0,72.0,0.593,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,0.088,,1.0,73.0,0.088,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,0.238,,1.0,74.0,0.238,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,-4.931,,1.0,75.0,-4.931,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,0.044,,1.0,76.0,0.044,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,-4.069,,1.0,77.0,-4.069,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,-2.807,,1.0,78.0,-2.807,,,,,,
64,set10__Sodium butyrate carbon source,-3.917,,1.0,79.0,-3.917,,,,,,
65,set12__Vanillin carbon source,-7.041,0.3931513703397205,2.0,80.0,-7.319,97.0,-6.763,,,,
66,"set12__1,2-Propanediol carbon source",-5.611,0.5232590180780453,2.0,81.0,-5.241,98.0,-5.981,,,,
