,PP_1611
set1IT078,-0.409
set1IT079,-0.109
set1IT080,-0.441
set1IT081,-0.246
set1IT082,0.002
set1IT083,-0.335
set1IT084,-0.165
set1IT085,0.056
set1IT086,0.117
set1IT087,-0.158
set5IT075,-0.131
set5IT076,-0.134
set5IT081,-0.01
set5IT082,-0.178
set5IT083,0.067
set5IT084,0.103
set5IT085,-0.202
set5IT086,-0.005
set5IT087,-0.051
set5IT088,-0.144
set6IT057,-0.125
set6IT059,-0.24
set6IT061,-0.296
set6IT064,-0.14
set6IT065,-0.019
set7IT042,-0.226
set7IT044,0.015
set7IT045,0.084
set7IT055,-0.055
set7IT056,-0.435
set7IT057,-0.163
set7IT062,0.002
set8IT058,-0.197
set8IT059,-0.283
set8IT060,-0.057
set8IT062,-0.67
set8IT064,-0.303
set8IT070,-0.009
set8IT073,-0.132
set8IT080,0.053
set8IT081,-0.256
set8IT082,-0.104
set8IT084,-0.049
set8IT085,-0.056
set8IT089,-0.289
set8IT090,-0.684
set8IT092,-0.146
set8IT093,-0.357
set8IT094,-0.071
set8IT095,-0.187
set8IT096,-0.263
set9IT020,0.53
set9IT022,0.173
set9IT025,0.435
set10IT006,-0.008
set10IT008,-0.449
set10IT010,0.182
set10IT017,-0.264
set10IT018,0.105
set10IT019,-0.018
set10IT020,-0.08
set10IT021,0.115
set10IT022,-0.176
set10IT023,-0.014
set10IT024,-0.112
set10IT025,0.052
set10IT026,-0.047
set10IT027,-0.132
set10IT028,0.003
set10IT029,-0.184
set10IT031,0.12
set10IT032,0.103
set10IT033,-0.382
set10IT034,-0.1
set10IT035,-0.201
set10IT036,-0.184
set10IT037,-0.092
set10IT043,0.012
set10IT044,-0.241
set10IT053,-0.166
set12IT001,-0.104
set12IT002,-0.029
set12IT004,0.062
set12IT007,-0.162
set12IT008,0.172
set12IT009,0.082
set12IT014,0.144
set12IT015,0.143
set12IT016,0.206
set12IT017,0.1
set12IT023,-0.232
set12IT024,0.187
set12IT025,-0.255
set12IT026,0.134
set12IT027,-0.027
set12IT028,-0.182
set12IT029,0.097
set12IT031,-0.438
set12IT032,0.008
set12IT034,0.13
set12IT037,-0.105
set12IT038,-0.054
set12IT039,0.023
set12IT044,-0.152
set12IT046,-0.023
set12IT053,-0.048
set12IT054,0.205
set12IT055,-0.167
set12IT056,-0.159
set12IT057,-0.034
set12IT058,-0.144
set12IT059,0.02
set15IT054,-0.005
set15IT057,0.329
set15IT058,0.327
set15IT059,0.23
set15IT060,0.168
set15IT061,0.212
set15IT062,0.288
set15IT063,-0.362
set15IT064,0.438
set15IT065,0.141
set15IT066,0.027
set15IT067,0.012
set15IT068,0.197
set15IT071,0.069
set15IT072,0.279
set15IT073,0.244
