,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.06899999999999999,0.10182337649086284,2.0,0.0,0.003,1.0,-0.141,,,,
1,set1__Glucose carbon source (20mM),-0.101,0.024041630560342607,2.0,2.0,-0.118,3.0,-0.084,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.2585,0.019091883092036802,2.0,4.0,-0.245,5.0,-0.272,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.0965,0.024748737341529166,2.0,6.0,-0.114,7.0,-0.079,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.1,0.09050966799187808,2.0,8.0,-0.164,9.0,-0.036,,,,
5,set5__D-Glucose carbon source,-0.06,0.09475230867899738,2.0,10.0,0.007,11.0,-0.127,,,,
6,set5__Levulinic Acid carbon source,-0.1265,0.1033134389451182,4.0,12.0,-0.174,13.0,-0.248,14.0,-0.061,15.0,-0.023
7,set5__Vanillin carbon source,-0.034,0.011313708498984764,2.0,16.0,-0.042,17.0,-0.026,,,,
8,set5__p-Coumaric acid carbon source,-0.061500000000000006,0.10677312395916869,2.0,18.0,0.014,19.0,-0.137,,,,
9,set6__D-Glucose carbon source,-0.016,,1.0,20.0,-0.016,,,,,,
10,set6__Ferulic Acid carbon source,-0.23,,1.0,21.0,-0.23,,,,,,
11,set6__benzoic acid carbon source,-0.056,,1.0,22.0,-0.056,,,,,,
12,set6__Valerolactam carbon source,-0.049,,1.0,23.0,-0.049,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.05,,1.0,24.0,-0.05,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.126,,1.0,25.0,-0.126,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.1415,0.13222896808188436,2.0,26.0,-0.235,30.0,-0.048,,,,
16,set7__Valerolactam 10 mM carbon source,0.005,,1.0,27.0,0.005,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.221,,1.0,28.0,-0.221,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.0415,0.07424621202458749,2.0,29.0,0.011,31.0,-0.094,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.079,,1.0,32.0,0.079,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.016,,1.0,33.0,-0.016,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.092,,1.0,34.0,-0.092,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.1795,0.09121677477306463,2.0,35.0,-0.115,47.0,-0.244,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.08399999999999999,0.025455844122715704,2.0,36.0,-0.066,49.0,-0.102,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.11,,1.0,37.0,-0.11,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-0.212,,1.0,38.0,-0.212,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.033,,1.0,39.0,-0.033,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-0.131,,1.0,40.0,-0.131,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.081,,1.0,41.0,-0.081,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.258,,1.0,42.0,-0.258,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",-0.204,,1.0,43.0,-0.204,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,0.075,,1.0,44.0,0.075,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,-0.035,,1.0,45.0,-0.035,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.003,,1.0,46.0,-0.003,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.077,,1.0,48.0,-0.077,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.139,,1.0,50.0,-0.139,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.091,,1.0,51.0,0.091,,,,,,
