k,name,in_iM,gene_weight,regulator,function,category
72,fModule_73,False,0.0154961206710751,RpoD,,
53,fModule_54,False,-0.0140003163392958,,,
64,fModule_65,False,-0.0132224764270339,DctD-II,,
42,fModule_43,False,-0.0124787749579187,PhhR,,
43,fModule_44,False,-0.0102407140186452,,,
48,fModule_49,False,0.0101989558399849,,,
28,fModule_29,False,0.0100246714472823,,,
70,fModule_71,False,0.0099331486250358,,,
36,fModule_37,False,-0.0095558513870842,,,
74,fModule_75,False,-0.0094527648523111,,,
25,fModule_26,False,-0.0092019289273805,,,
37,fModule_38,False,-0.0086651254069795,,,
76,fModule_77,False,-0.0083214492939818,PsrA,,
38,fModule_39,False,0.0077120867729331,,,
14,fModule_15,False,-0.0072416302868312,,,
80,fModule_81,False,-0.0071473992369605,,,
10,fModule_11,False,-0.0071245326943766,PrpR,,
0,fModule_1,False,-0.0069497296763911,,,
30,fModule_31,False,-0.0068411066624818,,,
16,fModule_17,False,-0.0066863873009853,PedR1,,
33,fModule_34,False,0.0066660439612739,,,
7,fModule_8,False,-0.0066210608802224,GltR-II,,
81,fModule_82,False,-0.0064951606680064,,,
69,fModule_70,False,-0.0064539942386272,,,
29,fModule_30,False,-0.0061380840235801,HutC,,
49,fModule_50,False,-0.0059308882711958,PP_2046,,
26,fModule_27,False,-0.005903543844966,,,
4,fModule_5,False,-0.0058166879691719,BenR,,
18,fModule_19,False,-0.0055857406934807,,,
5,fModule_6,False,-0.0054408168340045,GcsR,,
31,fModule_32,False,0.0054243512472104,,,
35,fModule_36,False,-0.0053414056306644,,,
58,fModule_59,False,0.0052203660954536,,,
62,fModule_63,False,-0.0048352006084096,,,
44,fModule_45,False,0.0047147965170793,,,
67,fModule_68,False,-0.0046387835238563,,,
60,fModule_61,False,0.0045863324690412,,,
83,fModule_84,False,-0.0045801150185088,,,
39,fModule_40,False,-0.004558356404034,,,
68,fModule_69,False,-0.0045091464839215,,,
20,fModule_21,False,0.0044978935163919,,,
22,fModule_23,False,0.0043225676620803,,,
65,fModule_66,False,-0.0042112343176201,,,
3,fModule_4,False,0.0039287612661883,,,
23,fModule_24,False,0.0037934212768967,,,
1,fModule_2,False,-0.0037644783595519,,,
55,fModule_56,False,-0.0036848724847478,PydR,,
63,fModule_64,False,0.0036756189238224,,,
73,fModule_74,False,0.0035744471012839,,,
13,fModule_14,False,0.0035331313879557,PP_3359,,
41,fModule_42,False,0.0032111540946787,,,
78,fModule_79,False,-0.0030460279597662,,,
54,fModule_55,False,-0.0029512514866864,,,
46,fModule_47,False,0.0029093856030705,,,
75,fModule_76,False,0.0027145011045195,,,
34,fModule_35,False,0.0026827160611916,,,
56,fModule_57,False,0.0026156513476019,,,
15,fModule_16,False,-0.0025968219357834,PcaR,,
45,fModule_46,False,-0.0025374711123107,,,
51,fModule_52,False,-0.0025020081074177,FleQ,,
52,fModule_53,False,-0.0024937863338316,PP_5350,,
77,fModule_78,False,-0.0023810084605844,,,
12,fModule_13,False,0.0023805881028774,ModR,,
40,fModule_41,False,-0.0022681731407686,,,
57,fModule_58,False,0.0022203424683298,PrpR,,
6,fModule_7,False,-0.0022162736865689,GbdR,,
82,fModule_83,False,0.0022052596945772,,,
71,fModule_72,False,-0.0021224894777356,,,
66,fModule_67,False,0.0020558831121858,,,
32,fModule_33,False,-0.0019260778963142,BirA,,
27,fModule_28,False,-0.0018758329294364,VanR,,
61,fModule_62,False,-0.0016673779743641,PP_3603,,
11,fModule_12,False,0.0016352110174206,BirA,,
19,fModule_20,False,0.0015978886640588,,,
47,fModule_48,False,-0.0015521563198168,,,
21,fModule_22,False,-0.0013782188282742,,,
8,fModule_9,False,-0.0012183512683921,,,
2,fModule_3,False,0.0012120858136955,,,
59,fModule_60,False,-0.0011599712150209,,,
50,fModule_51,False,-0.0007333556160132,,,
24,fModule_25,False,-0.0006443575483884,PrpR,,
79,fModule_80,False,0.0003215242864369,,,
17,fModule_18,False,-0.0002924107251377,,,
9,fModule_10,False,-0.0002215332517374,,,
