k,name,in_iM,gene_weight,regulator,function,category
65,fModule_66,False,-0.0173908868400461,,,
51,fModule_52,False,0.0165765614863888,FleQ,,
37,fModule_38,False,-0.015507292882748,,,
12,fModule_13,False,0.0143037615957184,ModR,,
25,fModule_26,False,0.014220897733344,,,
38,fModule_39,False,0.0139512700571804,,,
35,fModule_36,False,-0.0130830548907384,,,
28,fModule_29,False,-0.011106357785706,,,
49,fModule_50,False,-0.0101812459288615,PP_2046,,
0,fModule_1,False,0.0098476226204865,,,
58,fModule_59,False,-0.0096667735794995,,,
79,fModule_80,False,-0.0091453420742922,,,
8,fModule_9,False,-0.008656503635441,,,
77,fModule_78,False,-0.0086306592047542,,,
13,fModule_14,False,0.0085982043092138,PP_3359,,
17,fModule_18,False,-0.0083204185135778,,,
19,fModule_20,False,0.0077793456988579,,,
46,fModule_47,False,0.0076702425577629,,,
73,fModule_74,False,0.0073971146741906,,,
57,fModule_58,False,0.0073935991975246,PrpR,,
60,fModule_61,False,0.0068161194338606,,,
40,fModule_41,False,-0.0066343547982945,,,
27,fModule_28,False,-0.0059873991374792,VanR,,
5,fModule_6,False,0.0059050220718472,GcsR,,
63,fModule_64,False,-0.0057869765007307,,,
3,fModule_4,False,-0.0056540933279616,,,
7,fModule_8,False,0.0056438337017657,GltR-II,,
72,fModule_73,False,-0.0055445406352244,RpoD,,
39,fModule_40,False,-0.0054825356111218,,,
41,fModule_42,False,-0.0053367818151966,,,
80,fModule_81,False,-0.0053160617164128,,,
68,fModule_69,False,0.0049721693264512,,,
76,fModule_77,False,-0.0046585750040494,PsrA,,
45,fModule_46,False,-0.0045993255774563,,,
53,fModule_54,False,0.0045651928594986,,,
50,fModule_51,False,-0.0044231028687876,,,
29,fModule_30,False,-0.0043867964320789,HutC,,
20,fModule_21,False,0.0043617000377141,,,
71,fModule_72,False,-0.0041069354229444,,,
36,fModule_37,False,0.0039989877227685,,,
24,fModule_25,False,-0.0038659142530655,PrpR,,
16,fModule_17,False,-0.0037953117117384,PedR1,,
43,fModule_44,False,0.0033964607176102,,,
66,fModule_67,False,0.0033915622398848,,,
30,fModule_31,False,-0.0033676695677302,,,
6,fModule_7,False,-0.003127156082712,GbdR,,
4,fModule_5,False,-0.0030362826018459,BenR,,
52,fModule_53,False,-0.0030217970005129,PP_5350,,
22,fModule_23,False,0.0029706412722829,,,
26,fModule_27,False,0.0029465567134169,,,
47,fModule_48,False,0.0028677263205886,,,
21,fModule_22,False,0.0028300945280234,,,
44,fModule_45,False,-0.002644255815715,,,
61,fModule_62,False,-0.002495792337863,PP_3603,,
54,fModule_55,False,-0.0024586311686627,,,
64,fModule_65,False,-0.0023289157527586,DctD-II,,
10,fModule_11,False,-0.0022866491047938,PrpR,,
62,fModule_63,False,0.0021335951857298,,,
32,fModule_33,False,0.002089459806575,BirA,,
15,fModule_16,False,-0.0019387711142256,PcaR,,
75,fModule_76,False,0.0019278156720269,,,
14,fModule_15,False,-0.0018482406054419,,,
55,fModule_56,False,0.0017440638386734,PydR,,
9,fModule_10,False,0.0017079912214594,,,
83,fModule_84,False,0.0016617240312428,,,
70,fModule_71,False,0.0015411174218241,,,
18,fModule_19,False,0.0015408991583903,,,
33,fModule_34,False,-0.0015312112874732,,,
42,fModule_43,False,-0.0014493085056276,PhhR,,
48,fModule_49,False,0.0013989640146694,,,
74,fModule_75,False,-0.0013655205805434,,,
67,fModule_68,False,-0.0012181860207478,,,
81,fModule_82,False,0.0010852286611787,,,
34,fModule_35,False,0.001064672118019,,,
82,fModule_83,False,0.0010244500273573,,,
31,fModule_32,False,-0.0009982167293386,,,
11,fModule_12,False,-0.000877628753195,BirA,,
2,fModule_3,False,0.000699593788952,,,
23,fModule_24,False,-0.000684980531224,,,
56,fModule_57,False,-0.0005728494944734,,,
1,fModule_2,False,0.0004563048295716,,,
59,fModule_60,False,-0.0002820640392107,,,
69,fModule_70,False,-0.0001190546085159,,,
78,fModule_79,False,-1.8888157147371643e-05,,,
