,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.9615,0.20718228688765852,2.0,0.0,-1.108,1.0,-0.815,,,,
1,set1__Glucose carbon source (20mM),-0.9450000000000001,0.1569777054234136,2.0,2.0,-1.056,3.0,-0.834,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-1.9925,0.40658639918226464,2.0,4.0,-1.705,5.0,-2.28,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-1.5845,0.11667261889578037,2.0,6.0,-1.502,7.0,-1.667,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.839,0.11737972567696692,2.0,8.0,-0.922,9.0,-0.756,,,,
5,set5__D-Glucose carbon source,-0.18000000000000002,0.22344574285494906,2.0,10.0,-0.022,11.0,-0.338,,,,
6,set5__Levulinic Acid carbon source,-0.36824999999999997,0.1495267534590382,4.0,12.0,-0.257,13.0,-0.245,14.0,-0.408,15.0,-0.563
7,set5__Vanillin carbon source,0.259,0.2941564209736038,2.0,16.0,0.051,17.0,0.467,,,,
8,set5__p-Coumaric acid carbon source,-0.5005,0.2991061684419096,2.0,18.0,-0.712,19.0,-0.289,,,,
9,set6__D-Glucose carbon source,-0.108,,1.0,20.0,-0.108,,,,,,
10,set6__Ferulic Acid carbon source,0.199,,1.0,21.0,0.199,,,,,,
11,set6__benzoic acid carbon source,-0.545,,1.0,22.0,-0.545,,,,,,
12,set6__Valerolactam carbon source,-0.359,,1.0,23.0,-0.359,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.268,,1.0,24.0,-0.268,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.532,,1.0,25.0,-0.532,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.2345,0.49285342648702357,2.0,26.0,0.114,30.0,-0.583,,,,
16,set7__Valerolactam 10 mM carbon source,0.528,,1.0,27.0,0.528,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.016,,1.0,28.0,-0.016,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.46649999999999997,0.720541810029092,2.0,29.0,-0.976,31.0,0.043,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.426,,1.0,32.0,0.426,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,1.716,,1.0,33.0,1.716,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,3.422,,1.0,34.0,3.422,,,,,,
