,PP_1783
set1IT078,-1.108
set1IT079,-0.815
set1IT080,-1.056
set1IT081,-0.834
set1IT082,-1.705
set1IT083,-2.28
set1IT084,-1.502
set1IT085,-1.667
set1IT086,-0.922
set1IT087,-0.756
set5IT075,-0.022
set5IT076,-0.338
set5IT081,-0.257
set5IT082,-0.245
set5IT083,-0.408
set5IT084,-0.563
set5IT085,0.051
set5IT086,0.467
set5IT087,-0.712
set5IT088,-0.289
set6IT057,-0.108
set6IT059,0.199
set6IT061,-0.545
set6IT064,-0.359
set6IT065,-0.268
set7IT042,-0.532
set7IT044,0.114
set7IT045,0.528
set7IT055,-0.016
set7IT056,-0.976
set7IT057,-0.583
set7IT062,0.043
set8IT058,0.426
set8IT059,1.716
set8IT060,3.422
set8IT062,3.164
set8IT064,3.389
set8IT070,0.789
set8IT073,3.879
set8IT080,0.262
set8IT081,0.476
set8IT082,3.397
set8IT084,2.297
set8IT085,2.567
set8IT089,0.125
set8IT090,0.368
set8IT092,2.864
set8IT093,3.094
set8IT094,2.512
set8IT095,3.173
set8IT096,2.504
set9IT020,1.201
set9IT022,1.023
set9IT025,2.392
set10IT006,-0.31
set10IT008,1.487
set10IT010,0.183
set10IT017,-0.409
set10IT018,-0.59
set10IT019,-0.557
set10IT020,-0.582
set10IT021,-0.808
set10IT022,0.484
set10IT023,-0.581
set10IT024,-0.387
set10IT025,-0.682
set10IT026,-0.186
set10IT027,-0.125
set10IT028,-0.404
set10IT029,-0.025
set10IT031,-0.344
set10IT032,-0.333
set10IT033,-0.276
set10IT034,0.258
set10IT035,-0.262
set10IT036,-0.274
set10IT037,0.231
set10IT043,-0.984
set10IT044,0.11
set10IT053,0.222
set12IT001,-0.784
set12IT002,-1.479
set12IT004,-1.012
set12IT007,-1.146
set12IT008,-1.214
set12IT009,-0.765
set12IT014,-1.418
set12IT015,-1.323
set12IT016,-0.869
set12IT017,-0.998
set12IT023,-1.323
set12IT024,-0.543
set12IT025,-1.452
set12IT026,-0.875
set12IT027,-1.218
set12IT028,-0.414
set12IT029,-0.584
set12IT031,-1.308
set12IT032,-0.827
set12IT034,-1.263
set12IT037,-0.831
set12IT038,-1.366
set12IT039,-0.576
set12IT044,-1.033
set12IT046,-1.312
set12IT053,-1.025
set12IT054,-1.469
set12IT055,-1.437
set12IT056,-0.976
set12IT057,-1.401
set12IT058,-0.668
set12IT059,-1.238
set15IT054,-0.597
set15IT057,0.882
set15IT058,-0.132
set15IT059,-0.415
set15IT060,0.063
set15IT061,-0.397
set15IT062,-0.052
set15IT063,-0.249
set15IT064,0.136
set15IT065,1.248
set15IT066,-0.092
set15IT067,-0.578
set15IT068,-0.363
set15IT071,-0.162
set15IT072,-0.293
set15IT073,-0.404
set15IT074,-0.046
set15IT075,-0.032
set15IT076,-0.138
set15IT077,-0.257
set15IT078,-0.272
set15IT079,1.026
set15IT080,-0.491
set15IT081,-0.288
set16IT004,-1.196
set16IT005,-0.4
set16IT006,0.093
set16IT007,-0.139
set16IT008,-0.369
set16IT009,-0.125
set16IT010,0.052
set16IT011,-1.239
set16IT012,0.056
set16IT013,-0.699
set16IT014,-1.482
set16IT015,-0.201
set27IT004,0.323
set27IT005,-0.017
set27IT006,0.033
set27IT007,0.695
set27IT008,-1.405
set27IT009,-0.242
set27IT010,0.415
set27IT011,0.777
set27IT012,-1.065
set27IT013,-0.549
set27IT014,-0.577
set27IT015,-0.695
set27IT016,-0.766
set27IT017,-0.97
set27IT018,-0.14
set27IT019,-0.488
set27IT020,0.157
set27IT021,-0.354
set27IT024,0.148
set27IT025,-1.876
set27IT028,1.382
set27IT029,1.286
set27IT030,0.734
set27IT031,-0.364
set27IT032,-0.136
set27IT033,0.019
set27IT034,-0.335
set27IT035,-0.015
set27IT036,-0.362
set27IT037,-1.247
set27IT038,-0.435
set27IT039,-0.356
set27IT040,-0.862
set27IT041,-0.352
set27IT042,-0.726
set27IT043,-0.269
set27IT044,-0.123
set27IT045,-0.606
set27IT046,-0.337
set27IT047,-1.181
set27IT048,-0.195
set27IT049,-0.881
set27IT050,-0.386
set27IT051,-1.022
set27IT052,-0.223
set27IT053,-0.786
set27IT054,-0.977
set27IT055,0.686
set27IT056,0.025
set27IT057,-0.977
set27IT058,-1.024
set27IT059,0.594
set27IT060,-0.471
set27IT061,0.233
set27IT062,-0.619
set27IT063,-0.661
set27IT064,-0.765
set27IT065,-0.403
set27IT066,-1.363
set27IT067,-1.361
set27IT068,-0.348
set27IT069,0.14
set27IT070,0.361
set27IT071,0.18
set27IT072,-0.116
set27IT073,0.033
set28IT003,-0.396
set28IT004,-1.025
set28IT005,-0.061
set28IT006,-0.24
set28IT007,0.197
set28IT008,-0.483
set28IT009,-0.003
set28IT010,-0.019
set28IT013,-0.17
set28IT014,-0.449
set28IT017,-0.998
set28IT018,0.068
set28IT021,0.088
set28IT022,-0.212
set28IT023,0.158
set28IT024,-0.211
set28IT027,-0.284
set28IT028,-0.746
set28IT029,-0.437
set28IT030,-0.964
set28IT031,0.119
set28IT032,-0.009
set28IT035,-0.772
set28IT036,-0.079
set28IT037,-0.341
set28IT038,-0.19
set28IT039,-0.789
set28IT040,-0.836
set28IT041,0.362
set28IT042,-0.277
set28IT045,0.072
set28IT046,-0.786
set29IT004,2.356
set29IT005,0.905
set29IT006,-0.119
set29IT007,0.158
set29IT014,-0.013
set29IT015,0.308
set29IT057,-0.624
set29IT058,0.565
set100IT008,-0.289
set100IT009,-0.513
set100IT010,0.19
set100IT011,-0.708
set100IT012,-0.3
set100IT013,-0.569
set100IT014,-0.153
set100IT015,-0.241
set100IT016,-0.45
set100IT017,-0.634
set100IT018,-0.476
set100IT019,-0.096
set100IT020,-0.227
set100IT021,-0.5
set100IT022,-0.344
set100IT023,-0.077
set100IT024,-0.725
set100IT025,-0.339
set100IT026,-0.349
set100IT027,-0.568
set100IT028,-0.595
set100IT029,-1.347
set100IT030,-0.861
set100IT031,-0.396
set100IT032,0.152
set100IT033,-0.674
set100IT034,-0.15
set100IT035,-0.253
set100IT036,-0.614
set100IT037,-0.512
set100IT038,-3.108
set100IT039,-2.864
set100IT040,-0.154
set100IT041,0.208
set100IT042,-0.635
set100IT043,-0.473
set100IT044,-0.272
set100IT045,-0.43
set100IT046,-0.655
set101IT007,0.196
set101IT008,-1.834
set101IT009,-1.835
set101IT013,-0.376
set101IT014,-1.322
set101IT015,-1.304
set101IT016,-0.771
set101IT017,-0.728
set101IT018,-1.397
set101IT019,-0.608
set101IT020,-0.622
set101IT021,-1.225
set101IT022,-0.615
set101IT023,-0.714
set101IT024,-0.595
set101IT025,-0.814
set101IT026,-1.49
set101IT027,-1.16
set101IT028,-1.425
set101IT029,-0.494
set101IT030,-0.484
set101IT031,-0.177
set101IT032,-0.628
set101IT033,-0.789
set101IT034,-0.461
set101IT035,-0.611
set101IT036,-1.296
set101IT037,-0.724
set101IT038,-0.938
set101IT039,-0.709
set101IT040,-0.695
set101IT041,-0.715
set101IT042,-0.823
set101IT043,-0.019
set101IT044,-0.599
set101IT045,-1.16
set101IT046,-0.398
set101IT047,-0.968
set101IT048,-0.491
