,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.131,0.12445079348883237,2.0,0.0,0.043,1.0,0.219,,,,
1,set1__Glucose carbon source (20mM),0.15250000000000002,0.17606958851545035,2.0,2.0,0.277,3.0,0.028,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.215,0.029698484809834984,2.0,4.0,0.236,5.0,0.194,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.109,0.29698484809834996,2.0,6.0,0.319,7.0,-0.101,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.14150000000000001,0.2764787514439401,2.0,8.0,0.337,9.0,-0.054,,,,
5,set5__D-Glucose carbon source,0.0325,0.007778174593052022,2.0,10.0,0.038,11.0,0.027,,,,
6,set5__Levulinic Acid carbon source,0.1115,0.11227792896795584,4.0,12.0,0.193,13.0,0.105,14.0,0.193,15.0,-0.045
7,set5__Vanillin carbon source,0.274,0.008485281374238578,2.0,16.0,0.28,17.0,0.268,,,,
8,set5__p-Coumaric acid carbon source,0.08600000000000001,0.10748023074035523,2.0,18.0,0.162,19.0,0.01,,,,
9,set6__D-Glucose carbon source,-0.085,,1.0,20.0,-0.085,,,,,,
10,set6__Ferulic Acid carbon source,0.012,,1.0,21.0,0.012,,,,,,
11,set6__benzoic acid carbon source,-0.051,,1.0,22.0,-0.051,,,,,,
12,set6__Valerolactam carbon source,-0.031,,1.0,23.0,-0.031,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.015,,1.0,24.0,0.015,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.425,,1.0,25.0,-0.425,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.11549999999999999,0.0997020561473032,2.0,26.0,-0.186,30.0,-0.045,,,,
16,set7__Valerolactam 10 mM carbon source,0.101,,1.0,27.0,0.101,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.003,,1.0,28.0,-0.003,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.2535,0.027577164466275356,2.0,29.0,-0.234,31.0,-0.273,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.053,,1.0,32.0,0.053,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.307,,1.0,33.0,-0.307,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.289,,1.0,34.0,-0.289,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.0705,0.04879036790187178,2.0,35.0,0.036,47.0,0.105,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.153,0.06929646455628168,2.0,36.0,0.104,49.0,0.202,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.263,,1.0,37.0,-0.263,,,,,,
