,PP_2073
set1IT078,0.18
set1IT079,-0.196
set1IT080,-0.509
set1IT081,-0.138
set1IT082,-0.316
set1IT083,-0.001
set1IT084,-0.062
set1IT085,-0.128
set1IT086,0.139
set1IT087,-0.1
set5IT075,0.06
set5IT076,0.238
set5IT081,-0.33
set5IT082,-0.012
set5IT083,-0.215
set5IT084,0.179
set5IT085,0.343
set5IT086,0.519
set5IT087,0.172
set5IT088,-0.241
set6IT057,0.032
set6IT059,0.12
set6IT061,-0.114
set6IT064,0.044
set6IT065,0.304
set7IT042,0.403
set7IT044,0.54
set7IT045,0.382
set7IT055,-0.34
set7IT056,0.494
set7IT057,0.234
set7IT062,-0.192
set8IT058,-0.318
set8IT059,0.602
set8IT060,0.101
set8IT062,-0.328
set8IT064,-1.516
set8IT070,0.365
set8IT073,0.81
set8IT080,0.194
set8IT081,0.124
set8IT082,0.45
set8IT084,0.013
set8IT085,0.775
set8IT089,0.096
set8IT090,0.053
set8IT092,0.264
set8IT093,0.502
set8IT094,-0.011
set8IT095,0.325
set8IT096,-0.644
set9IT020,0.031
set9IT022,0.236
set9IT025,0.405
set10IT006,-0.136
set10IT008,0.53
set10IT010,-0.184
set10IT017,-0.309
set10IT018,-0.71
set10IT019,0.064
set10IT020,-0.431
set10IT021,-0.577
set10IT022,-0.21
set10IT023,-0.391
set10IT024,-0.001
set10IT025,0.012
set10IT026,-0.357
set10IT027,-0.062
set10IT028,-0.391
set10IT029,-0.342
set10IT031,-0.027
set10IT032,-0.324
set10IT033,-0.378
set10IT034,0.303
set10IT035,0.055
set10IT036,0.055
set10IT037,-0.036
set10IT043,0.327
set10IT044,0.236
set10IT053,0.209
set12IT001,0.174
set12IT002,0.175
set12IT004,-0.077
set12IT007,0.215
set12IT008,-0.42
set12IT009,-0.097
set12IT014,0.105
set12IT015,-0.505
set12IT016,0.556
set12IT017,-0.316
set12IT023,0.134
set12IT024,-0.088
set12IT025,-0.76
set12IT026,0.147
set12IT027,0.164
set12IT028,0.214
set12IT029,0.15
set12IT031,0.088
set12IT032,0.132
set12IT034,0.329
set12IT037,0.221
set12IT038,-0.121
set12IT039,0.289
set12IT044,-0.034
set12IT046,0.408
set12IT053,0.112
set12IT054,0.486
set12IT055,0.434
set12IT056,0.164
set12IT057,-0.088
set12IT058,0.084
set12IT059,-0.155
set15IT054,0.207
set15IT057,0.459
set15IT058,0.45
set15IT059,0.058
set15IT060,0.521
set15IT061,-0.309
set15IT062,0.172
set15IT063,-0.007
set15IT064,0.382
set15IT065,0.085
set15IT066,0.055
set15IT067,0.38
set15IT068,0.211
set15IT071,0.165
set15IT072,0.226
set15IT073,0.129
set15IT074,0.601
set15IT075,-0.589
set15IT076,0.193
set15IT077,-0.026
set15IT078,0.062
set15IT079,-0.375
set15IT080,-0.062
set15IT081,0.06
set16IT004,0.162
set16IT005,-0.242
set16IT006,0.032
set16IT007,-0.25
set16IT008,-0.416
set16IT009,0.128
set16IT010,0.06
set16IT011,0.083
set16IT012,-0.16
set16IT013,-0.006
set16IT014,-0.082
set16IT015,0.088
set27IT004,0.288
set27IT005,0.162
set27IT006,0.373
set27IT007,0.36
set27IT008,0.283
set27IT009,0.214
set27IT010,0.189
set27IT011,0.158
set27IT012,0.087
set27IT013,-0.088
set27IT014,0.251
set27IT015,0.185
set27IT016,-0.16
set27IT017,0.282
set27IT018,-0.015
set27IT019,-0.199
set27IT020,0.103
set27IT021,0.321
set27IT024,0.02
set27IT025,0.122
set27IT028,-0.152
set27IT029,0.019
set27IT030,0.061
set27IT031,0.279
set27IT032,-0.021
set27IT033,-0.263
set27IT034,0.074
set27IT035,0.129
set27IT036,0.102
set27IT037,0.158
set27IT038,0.017
set27IT039,-0.071
set27IT040,0.02
set27IT041,0.298
set27IT042,0.285
set27IT043,0.318
set27IT044,-0.427
set27IT045,0.132
set27IT046,0.269
set27IT047,-0.038
set27IT048,0.028
set27IT049,0.287
set27IT050,-0.076
set27IT051,0.292
set27IT052,0.457
set27IT053,0.187
set27IT054,-0.072
set27IT055,0.032
set27IT056,0.225
set27IT057,-0.037
set27IT058,0.144
set27IT059,0.013
set27IT060,0.062
set27IT061,0.249
set27IT062,0.212
set27IT063,0.128
set27IT064,0.184
set27IT065,0.11
set27IT066,0.295
set27IT067,0.252
set27IT068,0.328
set27IT069,-0.011
set27IT070,0.044
set27IT071,-0.053
set27IT072,-0.033
set27IT073,0.043
set28IT003,0.024
set28IT004,-0.138
set28IT005,-0.166
set28IT006,-0.728
set28IT007,0.13
set28IT008,-0.14
set28IT009,0.019
set28IT010,0.362
set28IT013,-0.024
set28IT014,-0.188
set28IT017,0.236
set28IT018,0.04
set28IT021,-0.298
set28IT022,-0.033
set28IT023,0.158
set28IT024,-0.116
set28IT027,0.184
set28IT028,-0.101
set28IT029,0.032
set28IT030,0.322
set28IT031,0.05
set28IT032,0.171
set28IT035,-0.016
set28IT036,-0.133
set28IT037,-0.045
set28IT038,-0.024
set28IT039,0.364
set28IT040,0.023
set28IT041,0.046
set28IT042,-0.029
set28IT045,0.22
set28IT046,-0.009
set29IT004,-0.248
set29IT005,-0.438
set29IT006,-0.6
set29IT007,-0.34
set29IT014,-0.401
set29IT015,-0.22
set29IT057,0.135
set29IT058,-0.192
set100IT008,0.085
set100IT009,0.383
set100IT010,0.386
set100IT011,0.315
set100IT012,0.617
set100IT013,0.834
set100IT014,-0.029
set100IT015,0.549
set100IT016,0.637
set100IT017,0.661
set100IT018,0.817
set100IT019,0.697
set100IT020,0.315
set100IT021,0.798
set100IT022,0.347
set100IT023,0.339
set100IT024,0.595
set100IT025,0.372
