,PP_2582
set1IT078,0.544
set1IT079,-0.051
set1IT080,0.031
set1IT081,0.515
set1IT082,0.197
set1IT083,0.326
set1IT084,0.269
set1IT085,0.56
set1IT086,0.525
set1IT087,0.247
set5IT075,-0.376
set5IT076,0.224
set5IT081,-0.066
set5IT082,0.087
set5IT083,-0.127
set5IT084,-0.058
set5IT085,0.063
set5IT086,0.25
set5IT087,-0.197
set5IT088,0.062
set6IT057,0.559
set6IT059,0.143
set6IT061,0.218
set6IT064,0.389
set6IT065,0.443
set7IT042,0.121
set7IT044,-0.827
set7IT045,-0.587
set7IT055,-0.039
set7IT056,-0.29
set7IT057,-0.236
set7IT062,-0.165
set8IT058,-0.324
set8IT059,-0.029
set8IT060,-1.019
set8IT062,-0.134
set8IT064,0.101
set8IT070,-0.45
set8IT073,-0.645
set8IT080,-0.176
set8IT081,0.05
set8IT082,-0.269
set8IT084,-0.678
set8IT085,0.217
set8IT089,0.047
set8IT090,-0.463
set8IT092,-0.39
set8IT093,-0.371
set8IT094,-0.165
set8IT095,-0.081
set8IT096,-0.239
set9IT020,0.124
set9IT022,0.181
set9IT025,0.055
set10IT006,-0.077
set10IT008,-0.539
set10IT010,-0.237
set10IT017,-0.083
set10IT018,-0.093
set10IT019,-0.123
set10IT020,0.175
set10IT021,-0.216
set10IT022,0.148
set10IT023,-0.129
set10IT024,-0.022
set10IT025,0.245
set10IT026,-0.198
set10IT027,-0.499
set10IT028,-0.007
set10IT029,-0.059
set10IT031,-0.194
set10IT032,0.043
set10IT033,0.085
set10IT034,-0.494
set10IT035,0.152
set10IT036,-0.067
set10IT037,0.166
set10IT043,0.408
set10IT044,0.418
set10IT053,-0.277
set12IT001,-0.333
set12IT002,-0.228
set12IT004,-0.445
set12IT007,-0.104
set12IT008,-0.188
set12IT009,0.106
set12IT014,0.11
set12IT015,-0.434
set12IT016,-0.028
set12IT017,-0.33
set12IT023,-0.399
set12IT024,-0.031
set12IT025,-0.263
set12IT026,0.164
set12IT027,-0.059
set12IT028,-0.099
set12IT029,0.088
set12IT031,-0.434
set12IT032,-0.393
set12IT034,-0.112
set12IT037,-0.158
set12IT038,0.251
set12IT039,-0.244
set12IT044,-0.457
set12IT046,-0.222
set12IT053,0.005
set12IT054,-0.407
set12IT055,0.023
set12IT056,-0.002
set12IT057,0.173
set12IT058,-0.252
set12IT059,-0.425
set15IT054,-0.097
set15IT057,-0.227
set15IT058,-0.354
set15IT059,-0.301
set15IT060,-0.232
set15IT061,-0.449
set15IT062,-0.376
set15IT063,0.551
set15IT064,-0.189
set15IT065,-0.945
set15IT066,0.136
set15IT067,0.095
set15IT068,-0.132
set15IT071,-0.006
set15IT072,0.021
set15IT073,-0.064
set15IT074,-0.086
set15IT075,0.14
set15IT076,-0.006
set15IT077,-0.585
set15IT078,0.183
set15IT079,-0.099
set15IT080,-0.064
set15IT081,0.112
set16IT004,0.283
set16IT005,0.32
set16IT006,-0.189
set16IT007,0.264
set16IT008,0.197
set16IT009,-0.071
set16IT010,0.182
set16IT011,-0.124
set16IT012,0.107
set16IT013,0.003
set16IT014,0.037
set16IT015,0.278
set27IT004,-0.035
set27IT005,-0.127
set27IT006,-0.027
set27IT007,0.02
set27IT008,-0.14
set27IT009,-0.131
set27IT010,-0.174
set27IT011,-0.145
set27IT012,-0.207
set27IT013,-0.043
set27IT014,-0.049
set27IT015,-0.355
set27IT016,-0.002
set27IT017,0.147
set27IT018,0.1
set27IT019,-0.023
set27IT020,0.006
set27IT021,-0.095
set27IT024,-0.468
set27IT025,-0.034
set27IT028,0.2
set27IT029,-0.1
set27IT030,-0.45
set27IT031,-0.09
set27IT032,-0.23
set27IT033,-0.353
set27IT034,0.046
set27IT035,-0.126
set27IT036,-0.274
set27IT037,-0.198
set27IT038,-0.133
set27IT039,-0.119
set27IT040,-0.158
set27IT041,-0.251
set27IT042,-0.028
set27IT043,-0.375
set27IT044,-0.173
set27IT045,0.006
set27IT046,-0.169
set27IT047,-0.148
set27IT048,-0.204
set27IT049,0.094
set27IT050,-0.386
set27IT051,0.163
set27IT052,-0.082
set27IT053,0.083
set27IT054,-0.404
set27IT055,-0.377
set27IT056,-0.192
set27IT057,-0.14
set27IT058,-0.155
set27IT059,-0.153
