,PP_2899
set1IT078,-0.032
set1IT079,0.159
set1IT080,-0.018
set1IT081,-0.461
set1IT082,-0.066
set1IT083,0.517
set1IT084,0.135
set1IT085,-0.072
set1IT086,0.523
set1IT087,-0.39
set5IT075,-0.069
set5IT076,-0.236
set5IT081,0.398
set5IT082,-0.743
set5IT083,0.226
set5IT084,0.073
set5IT085,-0.517
set5IT086,0.201
set5IT087,-0.816
set5IT088,-0.099
set6IT057,0.615
set6IT059,0.265
set6IT061,0.5
set6IT064,0.27
set6IT065,0.255
set7IT042,0.874
set7IT044,0.615
set7IT045,-0.452
set7IT055,-0.882
set7IT056,-0.545
set7IT057,-0.018
set7IT062,-0.38
set8IT058,-0.219
set8IT059,-0.568
set8IT060,0.118
set8IT062,0.997
set8IT064,0.838
set8IT070,0.134
set8IT073,0.981
set8IT080,-0.235
set8IT081,-0.007
set8IT082,-0.592
set8IT084,0.602
set8IT085,1.016
set8IT089,0.715
set8IT090,0.13
set8IT092,0.018
set8IT093,1.028
set8IT094,0.868
set8IT095,0.334
set8IT096,0.886
set9IT020,-0.994
set9IT022,-0.513
set9IT025,-0.455
set10IT006,0.871
set10IT008,0.614
set10IT010,-0.136
set10IT017,-0.452
set10IT018,0.088
set10IT019,0.287
set10IT020,0.176
set10IT021,0.651
set10IT022,0.039
set10IT023,0.082
set10IT024,-0.168
set10IT025,-0.75
set10IT026,-0.09
set10IT027,0.213
set10IT028,0.688
set10IT029,0.999
set10IT031,0.3
set10IT032,-0.114
set10IT033,0.886
set10IT034,0.588
set10IT035,-0.354
set10IT036,0.584
set10IT037,0.482
set10IT043,-0.463
set10IT044,0.488
set10IT053,0.168
set12IT001,0.126
set12IT002,0.733
set12IT004,-0.337
set12IT007,-0.312
set12IT008,-0.404
set12IT009,-0.478
set12IT014,0.13
set12IT015,-1.464
set12IT016,-0.645
set12IT017,0.284
set12IT023,-0.152
set12IT024,0.1
set12IT025,-0.852
set12IT026,0.184
set12IT027,-0.207
set12IT028,-0.439
set12IT029,-0.666
set12IT031,-0.158
set12IT032,-0.117
set12IT034,-1.069
set12IT037,-0.196
set12IT038,-0.423
set12IT039,0.23
set12IT044,0.115
set12IT046,-0.192
set12IT053,0.135
set12IT054,-0.143
set12IT055,0.341
set12IT056,-0.189
set12IT057,-0.009
set12IT058,-0.043
set12IT059,-0.105
set15IT054,0.075
set15IT057,0.085
set15IT058,0.471
set15IT059,0.354
set15IT060,0.753
set15IT061,0.781
set15IT062,0.233
set15IT063,-0.642
set15IT064,0.623
set15IT065,1.281
set15IT066,0.594
set15IT067,0.619
set15IT068,1.02
set15IT071,0.359
set15IT072,0.609
set15IT073,0.729
set15IT074,0.956
set15IT075,1.041
set15IT076,0.241
set15IT077,0.469
set15IT078,0.832
set15IT079,0.482
set15IT080,-0.206
set15IT081,0.569
set16IT004,-0.487
set16IT005,-0.267
set16IT006,0.08
set16IT007,-0.46
set16IT008,0.162
set16IT009,-0.08
set16IT010,-0.453
set16IT011,-0.269
set16IT012,0.303
set16IT013,-0.287
set16IT014,-0.26
set16IT015,-0.407
set27IT004,-0.072
set27IT005,0.165
set27IT006,0.081
set27IT007,-1.477
set27IT008,-0.146
set27IT009,0.099
set27IT010,-0.179
set27IT011,-0.005
set27IT012,0.174
set27IT013,0.357
set27IT014,0.311
set27IT015,0.255
set27IT016,-0.091
set27IT017,0.119
set27IT018,0.451
set27IT019,0.12
set27IT020,-0.128
set27IT021,0.479
set27IT024,0.893
set27IT025,-0.404
set27IT028,-0.265
set27IT029,0.736
set27IT030,0.069
set27IT031,-0.413
set27IT032,-0.182
set27IT033,0.527
set27IT034,0.479
set27IT035,0.363
set27IT036,0.175
set27IT037,0.279
set27IT038,-0.316
set27IT039,0.414
set27IT040,-0.01
set27IT041,-0.085
set27IT042,-0.094
set27IT043,0.528
set27IT044,0.112
set27IT045,-0.639
set27IT046,-0.056
set27IT047,0.499
set27IT048,-0.299
set27IT049,-0.089
set27IT050,-0.095
set27IT051,0.18
set27IT052,0.23
set27IT053,0.496
set27IT054,0.046
set27IT055,0.387
set27IT056,0.253
set27IT057,0.102
set27IT058,0.406
set27IT059,0.471
set27IT060,-0.056
set27IT061,0.069
set27IT062,0.154
set27IT063,-0.037
set27IT064,0.414
set27IT065,0.015
set27IT066,-0.517
set27IT067,0.388
set27IT068,0.322
set27IT069,0.383
set27IT070,0.31
set27IT071,0.047
set27IT072,-0.298
set27IT073,-0.17
set28IT003,-0.427
set28IT004,0.056
set28IT005,0.247
set28IT006,-0.383
set28IT007,-0.384
set28IT008,-0.616
set28IT009,0.217
set28IT010,-0.217
set28IT013,-0.96
set28IT014,0.209
set28IT017,-0.097
set28IT018,-0.136
set28IT021,-0.231
set28IT022,-0.704
set28IT023,0.099
set28IT024,0.124
set28IT027,0.165
set28IT028,0.149
set28IT029,-0.327
set28IT030,-0.116
set28IT031,-0.04
set28IT032,-0.89
set28IT035,-0.387
set28IT036,-0.418
set28IT037,-0.37
set28IT038,-0.039
set28IT039,-0.312
set28IT040,-0.274
set28IT041,-0.12
set28IT042,0.081
set28IT045,-0.271
set28IT046,-0.288
set29IT004,-2.245
set29IT005,-0.776
set29IT006,-0.248
set29IT007,0.723
set29IT014,-0.323
set29IT015,0.073
set29IT057,0.786
set29IT058,0.227
set100IT008,-0.503
set100IT009,-0.095
set100IT010,0.467
set100IT011,0.307
set100IT012,0.14
set100IT013,0.276
set100IT014,0.326
set100IT015,0.304
set100IT016,0.293
set100IT017,0.362
set100IT018,0.606
set100IT019,0.623
set100IT020,0.362
set100IT021,0.52
set100IT022,-0.268
set100IT023,-0.05
set100IT024,0.9
set100IT025,0.168
set100IT026,-0.374
set100IT027,0.442
set100IT028,0.318
set100IT029,-0.329
set100IT030,0.353
set100IT031,-0.1
set100IT032,-0.201
set100IT033,0.447
set100IT034,0.371
set100IT035,0.346
set100IT036,0.602
set100IT037,0.154
set100IT038,1.524
set100IT039,0.439
set100IT040,0.32
set100IT041,-0.154
set100IT042,-0.203
set100IT043,0.163
set100IT044,-0.188
set100IT045,0.238
set100IT046,0.119
set101IT007,0.043
set101IT008,-0.176
set101IT009,-0.206
set101IT013,-1.014
set101IT014,0.535
set101IT015,-0.127
set101IT016,-0.071
set101IT017,0.687
set101IT018,-0.348
set101IT019,-0.767
set101IT020,0.279
set101IT021,0.134
set101IT022,-0.051
set101IT023,0.689
set101IT024,-0.163
set101IT025,-0.058
set101IT026,-0.153
set101IT027,0.412
set101IT028,-0.654
set101IT029,0.414
set101IT030,-0.238
set101IT031,-0.403
set101IT032,-0.6
set101IT033,-0.049
set101IT034,-0.204
set101IT035,0.163
set101IT036,0.38
set101IT037,0.214
set101IT038,-0.366
set101IT039,-0.092
set101IT040,-0.07
set101IT041,0.614
set101IT042,-0.372
set101IT043,0.037
set101IT044,0.969
set101IT045,0.031
set101IT046,0.175
set101IT047,0.821
set101IT048,0.521
