,PP_4029
set1IT078,-0.173
set1IT079,-0.003
set1IT080,-0.029
set1IT081,0.052
set1IT082,0.181
set1IT083,0.165
set1IT084,-0.068
set1IT085,-0.084
set1IT086,-0.098
set1IT087,-0.233
set5IT075,-0.009
set5IT076,-0.036
set5IT081,-0.088
set5IT082,-0.146
set5IT083,-0.004
set5IT084,0.014
set5IT085,-0.044
set5IT086,-0.08
set5IT087,-0.16
set5IT088,-0.204
set6IT057,0.074
set6IT059,-0.043
set6IT061,-0.033
set6IT064,-0.102
set6IT065,0.116
set7IT042,0.225
set7IT044,0.006
set7IT045,0.265
set7IT055,-0.085
set7IT056,0.056
set7IT057,0.162
set7IT062,0.021
set8IT058,0.139
set8IT059,0.129
set8IT060,-0.194
set8IT062,-0.11
set8IT064,-0.013
set8IT070,0.01
set8IT073,-0.055
set8IT080,-0.05
set8IT081,0.097
set8IT082,0.14
set8IT084,0.394
set8IT085,0.287
set8IT089,0.057
set8IT090,0.021
set8IT092,0.016
set8IT093,0.221
set8IT094,0.03
set8IT095,0.05
set8IT096,0.118
set9IT020,0.03
set9IT022,-0.142
set9IT025,-0.181
set10IT006,0.027
set10IT008,-0.204
set10IT010,0.051
set10IT017,-0.156
set10IT018,-0.09
set10IT019,0.072
set10IT020,0.066
set10IT021,-0.002
set10IT022,0.261
set10IT023,-0.016
set10IT024,0.142
set10IT025,-0.084
set10IT026,0.094
set10IT027,-0.166
set10IT028,0.079
set10IT029,-0.284
set10IT031,-0.009
set10IT032,0.061
set10IT033,-0.104
set10IT034,-0.171
set10IT035,0.008
set10IT036,0.02
set10IT037,0.196
set10IT043,-0.047
set10IT044,0.02
set10IT053,0.209
set12IT001,0.022
set12IT002,0.144
set12IT004,0.004
set12IT007,-0.088
set12IT008,0.173
set12IT009,0.126
set12IT014,0.072
set12IT015,0.119
set12IT016,-0.049
set12IT017,-0.056
set12IT023,0.111
set12IT024,-0.015
set12IT025,-0.031
set12IT026,0.02
set12IT027,0.16
set12IT028,0.049
set12IT029,0.028
set12IT031,-0.01
set12IT032,0.039
set12IT034,0.009
set12IT037,-0.207
set12IT038,0.209
set12IT039,0.088
set12IT044,-0.024
set12IT046,0.086
set12IT053,-0.014
set12IT054,0.096
set12IT055,-0.185
set12IT056,-0.258
set12IT057,0.112
set12IT058,-0.183
set12IT059,-0.006
set15IT054,-0.122
set15IT057,-0.01
set15IT058,-0.02
set15IT059,-0.101
set15IT060,0.28
set15IT061,-0.188
set15IT062,0.143
set15IT063,0.255
set15IT064,0.065
set15IT065,-0.178
set15IT066,-0.003
set15IT067,-0.134
set15IT068,-0.016
set15IT071,0.255
set15IT072,-0.174
set15IT073,0.107
set15IT074,0.029
set15IT075,-0.033
set15IT076,-0.169
set15IT077,-0.319
set15IT078,-0.12
set15IT079,0.03
set15IT080,-0.305
set15IT081,0.204
set16IT004,0.029
set16IT005,0.157
set16IT006,0.29
set16IT007,0.269
set16IT008,0.246
set16IT009,0.174
set16IT010,0.285
set16IT011,-0.021
set16IT012,-0.028
set16IT013,0.336
set16IT014,0.021
set16IT015,0.308
set27IT004,0.187
set27IT005,0.061
set27IT006,-0.143
set27IT007,0.077
set27IT008,-0.129
set27IT009,0.021
set27IT010,0.132
set27IT011,0.024
set27IT012,0.137
set27IT013,-0.034
set27IT014,0.072
set27IT015,-0.022
set27IT016,-0.016
set27IT017,0.036
set27IT018,0.167
set27IT019,0.024
set27IT020,0.108
set27IT021,0.066
set27IT024,-0.092
set27IT025,0.157
set27IT028,-0.503
set27IT029,-0.439
set27IT030,-0.026
set27IT031,-0.032
set27IT032,0.048
set27IT033,-0.111
set27IT034,-0.058
set27IT035,-0.006
set27IT036,-0.024
set27IT037,0.084
set27IT038,0.113
set27IT039,-0.008
set27IT040,0.155
set27IT041,-0.024
set27IT042,-0.008
set27IT043,0.024
set27IT044,0.076
set27IT045,0.124
set27IT046,0.083
set27IT047,0.162
set27IT048,0.088
set27IT049,0.125
set27IT050,-0.002
set27IT051,0.073
set27IT052,0.116
set27IT053,0.086
set27IT054,0.032
set27IT055,0.084
set27IT056,-0.074
set27IT057,-0.03
set27IT058,-0.188
set27IT059,0.269
set27IT060,-0.062
set27IT061,0.034
set27IT062,0.092
set27IT063,0.14
set27IT064,0.153
set27IT065,0.222
set27IT066,-0.178
set27IT067,-0.002
set27IT068,-0.038
set27IT069,0.144
set27IT070,0.232
set27IT071,0.112
set27IT072,-0.113
set27IT073,0.229
set28IT003,-0.049
set28IT004,0.018
set28IT005,0.08
set28IT006,-0.025
set28IT007,0.013
set28IT008,-0.003
set28IT009,0.005
set28IT010,-0.049
set28IT013,0.091
set28IT014,0.148
set28IT017,-0.045
set28IT018,-0.12
set28IT021,-0.237
set28IT022,0.023
set28IT023,-0.135
set28IT024,-0.017
set28IT027,-0.221
set28IT028,-0.293
set28IT029,0.156
set28IT030,-0.045
set28IT031,-0.107
set28IT032,0.082
set28IT035,0.093
set28IT036,0.136
set28IT037,-0.003
set28IT038,-0.027
set28IT039,0.003
set28IT040,-0.024
set28IT041,-0.061
set28IT042,-0.148
set28IT045,-0.019
set28IT046,-0.024
set29IT004,0.417
set29IT005,-0.077
set29IT006,0.047
set29IT007,0.017
set29IT014,0.033
set29IT015,0.006
set29IT057,0.15
set29IT058,-0.012
set100IT008,0.109
set100IT009,0.055
set100IT010,-0.002
set100IT011,0.078
set100IT012,-0.01
set100IT013,0.085
set100IT014,0.106
set100IT015,0.065
set100IT016,0.035
set100IT017,0.171
set100IT018,0.133
set100IT019,0.054
set100IT020,0.131
set100IT021,0.06
set100IT022,0.068
set100IT023,0.02
set100IT024,0.014
set100IT025,0.007
set100IT026,0.126
set100IT027,0.024
set100IT028,0.098
set100IT029,0.116
set100IT030,0.07
set100IT031,0.148
set100IT032,0.117
set100IT033,0.069
set100IT034,0.191
set100IT035,0.189
set100IT036,0.201
set100IT037,0.026
set100IT038,0.303
set100IT039,-0.048
set100IT040,0.156
set100IT041,0.124
set100IT042,0.06
set100IT043,0.158
set100IT044,0.049
set100IT045,-0.003
set100IT046,0.077
set101IT007,0.091
set101IT008,0.018
set101IT009,-0.179
set101IT013,-0.027
set101IT014,0.173
set101IT015,0.0
set101IT016,-0.057
set101IT017,0.091
set101IT018,0.018
set101IT019,0.034
set101IT020,0.034
set101IT021,0.124
set101IT022,0.191
set101IT023,0.078
set101IT024,-0.1
set101IT025,-0.032
set101IT026,-0.068
set101IT027,0.008
set101IT028,-0.013
set101IT029,-0.04
set101IT030,-0.144
set101IT031,0.096
set101IT032,0.017
set101IT033,0.109
set101IT034,0.03
set101IT035,-0.001
set101IT036,-0.016
set101IT037,-0.1
set101IT038,0.027
set101IT039,-0.125
set101IT040,0.033
set101IT041,-0.022
set101IT042,-0.169
set101IT043,0.127
set101IT044,0.1
set101IT045,0.026
set101IT046,0.058
set101IT047,0.039
set101IT048,0.021
