,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.088,0.12020815280171307,2.0,0.0,-0.173,1.0,-0.003,,,,
1,set1__Glucose carbon source (20mM),0.011499999999999998,0.05727564927611035,2.0,2.0,-0.029,3.0,0.052,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.173,0.011313708498984752,2.0,4.0,0.181,5.0,0.165,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.07600000000000001,0.011313708498984762,2.0,6.0,-0.068,7.0,-0.084,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.1655,0.09545941546018392,2.0,8.0,-0.098,9.0,-0.233,,,,
5,set5__D-Glucose carbon source,-0.0225,0.01909188309203678,2.0,10.0,-0.009,11.0,-0.036,,,,
6,set5__Levulinic Acid carbon source,-0.055999999999999994,0.07467261881037787,4.0,12.0,-0.088,13.0,-0.146,14.0,-0.004,15.0,0.014
7,set5__Vanillin carbon source,-0.062,0.025455844122715714,2.0,16.0,-0.044,17.0,-0.08,,,,
8,set5__p-Coumaric acid carbon source,-0.182,0.031112698372208078,2.0,18.0,-0.16,19.0,-0.204,,,,
9,set6__D-Glucose carbon source,0.074,,1.0,20.0,0.074,,,,,,
10,set6__Ferulic Acid carbon source,-0.043,,1.0,21.0,-0.043,,,,,,
11,set6__benzoic acid carbon source,-0.033,,1.0,22.0,-0.033,,,,,,
12,set6__Valerolactam carbon source,-0.102,,1.0,23.0,-0.102,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.116,,1.0,24.0,0.116,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.225,,1.0,25.0,0.225,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.084,0.11030865786510141,2.0,26.0,0.006,30.0,0.162,,,,
16,set7__Valerolactam 10 mM carbon source,0.265,,1.0,27.0,0.265,,,,,,
