,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.5225,0.35001785668734103,2.0,0.0,0.275,1.0,0.77,,,,
1,set1__Glucose carbon source (20mM),0.8240000000000001,0.3648670990922586,2.0,2.0,1.082,3.0,0.566,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.897,0.04101219330881979,2.0,4.0,0.868,5.0,0.926,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.897,0.09475230867899737,2.0,6.0,0.964,7.0,0.83,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.0625,0.21991020894901628,2.0,8.0,-0.218,9.0,0.093,,,,
5,set5__D-Glucose carbon source,0.21799999999999997,0.5176021638285527,2.0,10.0,0.584,11.0,-0.148,,,,
6,set5__Levulinic Acid carbon source,0.312,0.27706677895409976,4.0,12.0,0.056,13.0,0.339,14.0,0.689,15.0,0.164
7,set5__Vanillin carbon source,-0.055499999999999994,0.13788582233137678,2.0,16.0,0.042,17.0,-0.153,,,,
8,set5__p-Coumaric acid carbon source,-0.23099999999999998,0.4780041840821061,2.0,18.0,-0.569,19.0,0.107,,,,
9,set6__D-Glucose carbon source,-0.407,,1.0,20.0,-0.407,,,,,,
10,set6__Ferulic Acid carbon source,-0.509,,1.0,21.0,-0.509,,,,,,
11,set6__benzoic acid carbon source,-0.085,,1.0,22.0,-0.085,,,,,,
12,set6__Valerolactam carbon source,-0.82,,1.0,23.0,-0.82,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.357,,1.0,24.0,-0.357,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.738,,1.0,25.0,-0.738,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.7575000000000001,0.750240294838927,2.0,26.0,-1.288,30.0,-0.227,,,,
16,set7__Valerolactam 10 mM carbon source,-0.85,,1.0,27.0,-0.85,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.256,,1.0,28.0,0.256,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.4485,1.10803632611932,2.0,29.0,1.232,31.0,-0.335,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.265,,1.0,32.0,-0.265,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.391,,1.0,33.0,-0.391,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.991,,1.0,34.0,-0.991,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.17099999999999999,0.5642712113868649,2.0,35.0,-0.228,47.0,0.57,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.019000000000000003,0.2050609665440988,2.0,36.0,0.126,49.0,-0.164,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.138,,1.0,37.0,0.138,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-0.61,,1.0,38.0,-0.61,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,0.049,,1.0,39.0,0.049,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-0.404,,1.0,40.0,-0.404,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.023,,1.0,41.0,0.023,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.217,,1.0,42.0,-0.217,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",-0.282,,1.0,43.0,-0.282,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,0.093,,1.0,44.0,0.093,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,0.265,,1.0,45.0,0.265,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.276,,1.0,46.0,0.276,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.804,,1.0,48.0,-0.804,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.081,,1.0,50.0,-0.081,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-1.03,,1.0,51.0,-1.03,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-1.082,,1.0,52.0,-1.082,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,-0.41,,1.0,53.0,-0.41,,,,,,
39,set10__L-Arginine carbon source,-0.449,,1.0,54.0,-0.449,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.884,,1.0,55.0,-0.884,,,,,,
41,set10__L-Histidine carbon source,0.102,,1.0,56.0,0.102,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,0.24,,1.0,57.0,0.24,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,-0.669,,1.0,58.0,-0.669,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,-0.145,,1.0,59.0,-0.145,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,0.203,,1.0,60.0,0.203,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,0.091,,1.0,61.0,0.091,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,-0.044,,1.0,62.0,-0.044,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,-0.251,,1.0,63.0,-0.251,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,-0.389,,1.0,64.0,-0.389,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,-0.92,,1.0,65.0,-0.92,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,-0.149,,1.0,66.0,-0.149,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,-0.193,,1.0,67.0,-0.193,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,-0.136,,1.0,68.0,-0.136,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,-0.488,,1.0,69.0,-0.488,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,-0.324,,1.0,70.0,-0.324,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,-0.484,,1.0,71.0,-0.484,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,-0.028,,1.0,72.0,-0.028,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,-0.814,,1.0,73.0,-0.814,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,-0.245,,1.0,74.0,-0.245,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,-0.391,,1.0,75.0,-0.391,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,-0.782,,1.0,76.0,-0.782,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,1.454,,1.0,77.0,1.454,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,1.071,,1.0,78.0,1.071,,,,,,
64,set10__Sodium butyrate carbon source,0.027,,1.0,79.0,0.027,,,,,,
65,set12__Vanillin carbon source,-0.099,0.7523616151824867,2.0,80.0,-0.631,97.0,0.433,,,,
66,"set12__1,2-Propanediol carbon source",0.07750000000000001,0.36698841943581817,2.0,81.0,-0.182,98.0,0.337,,,,
67,set12__Sodium propionate carbon source,0.435,0.1244507934888324,2.0,82.0,0.347,99.0,0.523,,,,
68,set12__2-methyl-1-butanol carbon source,0.026999999999999996,0.17960512242138307,2.0,83.0,0.154,100.0,-0.1,,,,
69,"set12__1,5-Pentanediol carbon source",-0.2345,0.27789296500631316,2.0,84.0,-0.038,101.0,-0.431,,,,
70,"set12__1,4-Butanediol carbon source",0.0755,0.3132483040656405,2.0,85.0,-0.146,102.0,0.297,,,,
71,set12__Vanillic Acid carbon source,-0.8714999999999999,0.526794551983978,2.0,86.0,-0.499,103.0,-1.244,,,,
72,set12__Protocatechuic Acid carbon source,-0.2905,0.4080006127446379,2.0,87.0,-0.579,89.0,-0.002,,,,
73,set12__4-Hydroxybenzoic Acid carbon source,-0.5355,0.04171930009000626,2.0,88.0,-0.506,104.0,-0.565,,,,
74,set12__L-Lysine carbon source,-0.049999999999999996,0.09758073580374356,2.0,90.0,0.019,105.0,-0.119,,,,
75,set12__p-Coumaric acid carbon source,-0.08150000000000002,0.2637508293825822,2.0,91.0,-0.268,106.0,0.105,,,,
76,set12__benzoic acid carbon source,0.5105,0.439113311116846,2.0,92.0,0.821,107.0,0.2,,,,
77,set12__Ferulic Acid carbon source,0.2435,0.5027529214236353,2.0,93.0,0.599,108.0,-0.112,,,,
78,set12__D-Glucose carbon source,0.1215,0.2368807716974934,2.0,94.0,0.289,109.0,-0.046,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.09550000000000002,0.33728993462598317,2.0,95.0,0.143,110.0,-0.334,,,,
80,set12__Phenylacetic acid carbon source,-0.3585,0.3669884194358181,2.0,96.0,-0.099,111.0,-0.618,,,,
81,set15__Butyl stearate carbon source,0.3495,0.36274577874869884,2.0,112.0,0.093,124.0,0.606,,,,
82,set15__Hexanoic acid carbon source,0.1755,0.00777817459305201,2.0,113.0,0.17,125.0,0.181,,,,
83,set15__Decanoic acid carbon source,-0.195,0.26870057685088805,2.0,114.0,-0.005,126.0,-0.385,,,,
84,set15__Lauric acid carbon source,0.024999999999999998,0.01697056274847714,2.0,115.0,0.037,127.0,0.013,,,,
85,set15__Valeric acid carbon source,-0.068,0.16404877323527903,2.0,116.0,0.048,128.0,-0.184,,,,
86,set15__Octanoic acid carbon source,-0.614,0.4468914857098981,2.0,117.0,-0.93,129.0,-0.298,,,,
87,set15__Nonanoic acid carbon source,-0.13699999999999998,0.3111269837220809,2.0,118.0,0.083,130.0,-0.357,,,,
88,set15__Tween 20 carbon source,-0.6285,1.4163348827166549,2.0,119.0,0.373,131.0,-1.63,,,,
89,set15__Myristic acid carbon source,-0.0025000000000000022,0.5183092706097393,2.0,120.0,0.364,132.0,-0.369,,,,
90,set15__Sodium butyrate carbon source,-0.475,0.5473006486383878,2.0,121.0,-0.862,133.0,-0.088,,,,
91,set15__Oleic acid carbon source,0.1115,0.4546696603029501,2.0,122.0,-0.21,134.0,0.433,,,,
92,set15__Heptanoic acid carbon source,0.155,0.09758073580374356,2.0,123.0,0.224,135.0,0.086,,,,
93,set16__Butanol carbon source,-0.3015,0.0643467170879758,2.0,136.0,-0.347,137.0,-0.256,,,,
94,"set16__1,3-Butandiol carbon source",-0.7170000000000001,0.07636753236814713,2.0,138.0,-0.663,139.0,-0.771,,,,
95,set16__3-methyl-3-butenol carbon source,-0.464,0.1230365799264593,2.0,140.0,-0.551,141.0,-0.377,,,,
96,set16__3-methyl-1-butanol carbon source,-0.541,0.282842712474619,2.0,142.0,-0.741,143.0,-0.341,,,,
97,set16__1-Pentanol carbon source,-0.1865,0.3174909447527598,2.0,144.0,0.038,145.0,-0.411,,,,
98,set16__Ethanol carbon source,-0.9485,0.048790367901871745,2.0,146.0,-0.983,147.0,-0.914,,,,
99,set27__Ammonium chloride nitrogen source,-0.447,0.009899494936611674,2.0,148.0,-0.44,149.0,-0.454,,,,
100,set27__6-aminocaproic acid nitrogen source,-0.543,0.014142135623730963,2.0,150.0,-0.533,151.0,-0.553,,,,
101,set27__Urea nitrogen source,0.061,0.04101219330881975,2.0,152.0,0.09,153.0,0.032,,,,
