,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.14200000000000002,0.16122034611053285,2.0,0.0,-0.028,1.0,-0.256,,,,
1,set1__Glucose carbon source (20mM),-0.37050000000000005,0.040305086527633205,2.0,2.0,-0.342,3.0,-0.399,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.13,0.018384776310850223,2.0,4.0,-0.143,5.0,-0.117,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.27,0.16404877323527903,2.0,6.0,-0.386,7.0,-0.154,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.259,0.20081832585697953,2.0,8.0,-0.117,9.0,-0.401,,,,
5,set5__D-Glucose carbon source,-0.17149999999999999,0.04171930009000632,2.0,10.0,-0.142,11.0,-0.201,,,,
6,set5__Levulinic Acid carbon source,-0.08750000000000001,0.11072638950734977,4.0,12.0,-0.081,13.0,-0.088,14.0,-0.226,15.0,0.045
7,set5__Vanillin carbon source,0.1995,0.1916259377015544,2.0,16.0,0.064,17.0,0.335,,,,
8,set5__p-Coumaric acid carbon source,-0.1635,0.1605132393293463,2.0,18.0,-0.277,19.0,-0.05,,,,
9,set6__D-Glucose carbon source,-0.38,,1.0,20.0,-0.38,,,,,,
10,set6__Ferulic Acid carbon source,-0.296,,1.0,21.0,-0.296,,,,,,
11,set6__benzoic acid carbon source,-0.178,,1.0,22.0,-0.178,,,,,,
12,set6__Valerolactam carbon source,-0.427,,1.0,23.0,-0.427,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.216,,1.0,24.0,-0.216,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.006,,1.0,25.0,-0.006,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.10200000000000001,0.04384062043356596,2.0,26.0,0.071,30.0,0.133,,,,
16,set7__Valerolactam 10 mM carbon source,0.167,,1.0,27.0,0.167,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.075,,1.0,28.0,-0.075,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.1275,0.11525840533340724,2.0,29.0,0.046,31.0,0.209,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.04,,1.0,32.0,-0.04,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.09,,1.0,33.0,-0.09,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.284,,1.0,34.0,-0.284,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.4295,0.17182694782833108,2.0,35.0,-0.308,47.0,-0.551,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.299,0.13010764773832476,2.0,36.0,-0.207,49.0,-0.391,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.041,,1.0,37.0,-0.041,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-0.447,,1.0,38.0,-0.447,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,0.131,,1.0,39.0,0.131,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-0.122,,1.0,40.0,-0.122,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.096,,1.0,41.0,-0.096,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.053,,1.0,42.0,-0.053,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",-0.136,,1.0,43.0,-0.136,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,-0.295,,1.0,44.0,-0.295,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,-0.145,,1.0,45.0,-0.145,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.617,,1.0,46.0,-0.617,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.562,,1.0,48.0,-0.562,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.645,,1.0,50.0,-0.645,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.113,,1.0,51.0,-0.113,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.131,,1.0,52.0,-0.131,,,,,,
