k,name,in_iM,gene_weight,regulator,function,category
65,fModule_66,False,-0.0074880941826969,,,
76,fModule_77,False,0.0065326035236001,PsrA,,
51,fModule_52,False,-0.0062298970876882,FleQ,,
36,fModule_37,False,-0.0057686624591667,,,
46,fModule_47,False,0.0054651929302762,,,
33,fModule_34,False,-0.004963085454517,,,
78,fModule_79,False,-0.0048016365974875,,,
70,fModule_71,False,-0.0045978871921741,,,
77,fModule_78,False,-0.0045378840927276,,,
34,fModule_35,False,0.0043421042012406,,,
60,fModule_61,False,-0.0041695150523282,,,
59,fModule_60,False,0.0037513562326931,,,
49,fModule_50,False,-0.0034528974896001,PP_2046,,
35,fModule_36,False,-0.003375868128347,,,
22,fModule_23,False,0.0032956653286154,,,
42,fModule_43,False,-0.0032121835433305,PhhR,,
50,fModule_51,False,-0.003145705414502,,,
44,fModule_45,False,0.0029607847970803,,,
61,fModule_62,False,0.0029014549491419,PP_3603,,
21,fModule_22,False,-0.0027987490757795,,,
20,fModule_21,False,-0.0027706704052565,,,
40,fModule_41,False,0.0027331963711431,,,
57,fModule_58,False,0.0026982386496156,PrpR,,
53,fModule_54,False,0.0025322454308205,,,
24,fModule_25,False,-0.002477564175704,PrpR,,
37,fModule_38,False,-0.0023831997232,,,
7,fModule_8,False,-0.0023324867774332,GltR-II,,
26,fModule_27,False,0.0022917151833273,,,
23,fModule_24,False,-0.0022711640858462,,,
45,fModule_46,False,0.0022615088875142,,,
83,fModule_84,False,0.0021722060684573,,,
79,fModule_80,False,-0.0021432042345485,,,
75,fModule_76,False,-0.0021347760442501,,,
58,fModule_59,False,-0.0021066539951986,,,
0,fModule_1,False,0.0020240942997933,,,
81,fModule_82,False,0.0019300329773431,,,
71,fModule_72,False,-0.001837287544697,,,
82,fModule_83,False,-0.0017269085381698,,,
43,fModule_44,False,0.0017161867887567,,,
8,fModule_9,False,-0.0016820996281928,,,
18,fModule_19,False,0.0016283580004018,,,
30,fModule_31,False,0.0015835869563942,,,
66,fModule_67,False,-0.0015653025137588,,,
25,fModule_26,False,0.0014081336789862,,,
19,fModule_20,False,0.0013856996020212,,,
1,fModule_2,False,-0.001291670029181,,,
62,fModule_63,False,-0.0012336750190359,,,
63,fModule_64,False,0.0011960636220315,,,
6,fModule_7,False,0.0011767486853373,GbdR,,
74,fModule_75,False,0.0011517043229917,,,
55,fModule_56,False,0.0011407349840988,PydR,,
54,fModule_55,False,-0.0010704074332811,,,
72,fModule_73,False,0.0009847955647295,RpoD,,
31,fModule_32,False,-0.0009451562797053,,,
27,fModule_28,False,-0.0009061085234456,VanR,,
80,fModule_81,False,-0.0008971723120827,,,
14,fModule_15,False,-0.000876728839524,,,
5,fModule_6,False,0.000838051689371,GcsR,,
69,fModule_70,False,0.000817902076091,,,
11,fModule_12,False,0.0008055089777003,BirA,,
39,fModule_40,False,0.0007798497885486,,,
48,fModule_49,False,0.0007475350078092,,,
29,fModule_30,False,0.0007017663179226,HutC,,
2,fModule_3,False,0.0006910389671859,,,
56,fModule_57,False,0.0006790297629473,,,
16,fModule_17,False,0.0006179487205087,PedR1,,
41,fModule_42,False,-0.0005457569676389,,,
13,fModule_14,False,-0.000464778044699,PP_3359,,
32,fModule_33,False,-0.0004371641839454,BirA,,
15,fModule_16,False,-0.0004141329671923,PcaR,,
12,fModule_13,False,0.0004075820459209,ModR,,
73,fModule_74,False,-0.0003600913906737,,,
9,fModule_10,False,-0.0003353542991154,,,
17,fModule_18,False,-0.0003003637718084,,,
67,fModule_68,False,-0.0002770955509518,,,
28,fModule_29,False,0.0002604771328313,,,
10,fModule_11,False,0.0002518671770951,PrpR,,
52,fModule_53,False,0.0001777808550628,PP_5350,,
47,fModule_48,False,-9.482635408563466e-05,,,
64,fModule_65,False,-9.230737314083234e-05,DctD-II,,
38,fModule_39,False,-8.638070029210136e-05,,,
68,fModule_69,False,-7.475996603897429e-05,,,
4,fModule_5,False,-4.377003777509115e-05,BenR,,
3,fModule_4,False,4.1772137307898354e-05,,,
