,PP_0044
set1IT078,-0.075
set1IT079,0.4
set1IT080,-0.101
set1IT081,-0.265
set1IT082,0.065
set1IT083,-0.108
set1IT084,-0.059
set1IT085,-0.038
set1IT086,-0.086
set1IT087,0.124
set5IT075,0.048
set5IT076,-0.012
set5IT081,0.012
set5IT082,0.038
set5IT083,-0.058
set5IT084,-0.011
set5IT085,-0.119
set5IT086,-0.16
set5IT087,-0.074
set5IT088,-0.177
set6IT057,0.064
set6IT059,-0.254
set6IT061,0.035
set6IT064,-0.16
set6IT065,0.075
set7IT042,-0.346
set7IT044,0.284
set7IT045,0.308
set7IT055,-0.124
set7IT056,-0.389
set7IT057,-0.579
set7IT062,0.096
set8IT058,-0.159
set8IT059,-0.181
set8IT060,-0.014
set8IT062,-0.031
set8IT064,-0.332
set8IT070,-0.094
set8IT073,0.044
set8IT080,0.146
set8IT081,-0.072
set8IT082,-0.151
set8IT084,-0.271
set8IT085,0.144
set8IT089,0.054
set8IT090,0.211
set8IT092,-0.151
set8IT093,0.309
set8IT094,-0.006
set8IT095,0.051
set8IT096,-0.163
set9IT020,-0.203
set9IT022,0.114
set9IT025,-0.28
set10IT006,0.036
set10IT008,0.222
set10IT010,-0.055
set10IT017,-0.04
set10IT018,-0.1
set10IT019,-0.159
set10IT020,-0.001
set10IT021,-0.007
set10IT022,-0.146
set10IT023,-0.186
set10IT024,0.116
set10IT025,-0.059
set10IT026,-0.178
set10IT027,0.14
set10IT028,-0.119
set10IT029,-0.057
set10IT031,-0.053
set10IT032,0.109
set10IT033,-0.114
set10IT034,0.268
set10IT035,-0.035
set10IT036,0.157
set10IT037,-0.044
set10IT043,0.204
set10IT044,-0.353
set10IT053,-0.028
set12IT001,-0.134
set12IT002,0.094
set12IT004,-0.014
set12IT007,0.05
set12IT008,0.086
set12IT009,0.345
set12IT014,0.148
set12IT015,-0.07
set12IT016,0.088
set12IT017,0.116
set12IT023,0.048
set12IT024,-0.128
set12IT025,0.013
set12IT026,-0.181
set12IT027,0.154
set12IT028,0.053
set12IT029,0.088
set12IT031,-0.161
set12IT032,0.131
set12IT034,0.066
set12IT037,-0.09
set12IT038,0.266
set12IT039,0.02
set12IT044,-0.062
set12IT046,0.009
set12IT053,0.026
set12IT054,0.033
set12IT055,0.069
set12IT056,0.009
set12IT057,0.221
set12IT058,0.153
set12IT059,0.068
set15IT054,-0.004
set15IT057,0.041
set15IT058,-0.038
set15IT059,0.086
set15IT060,-0.013
set15IT061,-0.033
set15IT062,-0.047
set15IT063,-0.303
set15IT064,-0.08
set15IT065,0.173
set15IT066,0.112
set15IT067,-0.143
set15IT068,0.239
set15IT071,0.336
set15IT072,0.087
set15IT073,-0.128
set15IT074,0.115
set15IT075,0.108
set15IT076,-0.081
set15IT077,-0.246
set15IT078,-0.044
set15IT079,-0.202
set15IT080,0.123
set15IT081,-0.064
set16IT004,0.055
set16IT005,-0.019
set16IT006,-0.019
set16IT007,0.047
set16IT008,-0.301
set16IT009,-0.118
set16IT010,0.049
set16IT011,-0.135
set16IT012,-0.005
set16IT013,-0.142
set16IT014,-0.199
set16IT015,0.028
set27IT004,0.029
set27IT005,0.01
set27IT006,0.094
set27IT007,0.12
set27IT008,0.047
set27IT009,-0.139
set27IT010,0.009
set27IT011,0.143
set27IT012,-0.088
set27IT013,-0.013
set27IT014,-0.04
set27IT015,-0.087
set27IT016,-0.032
set27IT017,-0.125
set27IT018,-0.056
set27IT019,-0.039
set27IT020,-0.078
set27IT021,0.249
set27IT024,0.0
set27IT025,-0.276
set27IT028,-0.072
set27IT029,0.038
set27IT030,0.219
set27IT031,0.039
set27IT032,0.005
set27IT033,-0.165
set27IT034,0.034
set27IT035,-0.008
set27IT036,-0.055
set27IT037,-0.069
set27IT038,0.089
set27IT039,-0.024
set27IT040,0.065
set27IT041,-0.073
set27IT042,0.166
set27IT043,-0.03
set27IT044,0.03
set27IT045,0.126
set27IT046,-0.014
set27IT047,-0.034
set27IT048,0.089
set27IT049,-0.005
set27IT050,0.104
set27IT051,0.051
set27IT052,-0.119
