,PP_1458
set1IT078,-0.159
set1IT079,0.096
set1IT080,-0.029
set1IT081,-0.05
set1IT082,-0.066
set1IT083,0.018
set1IT084,-0.014
set1IT085,-0.232
set1IT086,0.018
set1IT087,-0.085
set5IT075,0.028
set5IT076,-0.067
set5IT081,-0.04
set5IT082,-0.087
set5IT083,0.013
set5IT084,0.041
set5IT085,-0.105
set5IT086,0.11
set5IT087,0.125
set5IT088,0.139
set6IT057,0.007
set6IT059,0.094
set6IT061,0.016
set6IT064,-0.063
set6IT065,0.15
set7IT042,-0.061
set7IT044,-0.071
set7IT045,0.113
set7IT055,-0.144
set7IT056,-0.032
set7IT057,0.089
set7IT062,0.059
set8IT058,0.017
set8IT059,-0.064
set8IT060,-0.496
set8IT062,-0.006
set8IT064,0.136
set8IT070,0.041
set8IT073,0.081
set8IT080,-0.001
set8IT081,0.042
set8IT082,-0.033
set8IT084,-0.065
set8IT085,0.165
set8IT089,-0.181
set8IT090,-0.078
set8IT092,-0.056
set8IT093,-0.176
set8IT094,-0.063
set8IT095,-0.097
set8IT096,-0.006
set9IT020,-0.01
set9IT022,-0.096
set9IT025,0.061
set10IT006,0.063
set10IT008,0.039
set10IT010,0.077
set10IT017,0.095
set10IT018,0.071
set10IT019,0.132
set10IT020,0.01
set10IT021,0.012
set10IT022,0.196
set10IT023,-0.002
set10IT024,-0.007
set10IT025,0.063
set10IT026,0.143
set10IT027,0.13
set10IT028,0.029
set10IT029,-0.04
set10IT031,0.073
set10IT032,0.102
set10IT033,0.124
set10IT034,0.114
set10IT035,-0.052
set10IT036,0.123
set10IT037,0.099
set10IT043,-0.099
set10IT044,0.019
set10IT053,0.096
set12IT001,0.027
set12IT002,0.064
set12IT004,0.031
set12IT007,-0.007
set12IT008,0.07
set12IT009,-0.032
set12IT014,-0.186
set12IT015,-0.121
set12IT016,0.074
set12IT017,-0.032
set12IT023,-0.13
set12IT024,0.108
set12IT025,-0.005
set12IT026,0.046
set12IT027,-0.058
set12IT028,-0.113
set12IT029,0.17
set12IT031,0.088
set12IT032,-0.196
set12IT034,-0.289
set12IT037,-0.073
set12IT038,-0.047
set12IT039,0.054
set12IT044,0.109
set12IT046,0.077
set12IT053,-0.008
set12IT054,-0.147
set12IT055,0.025
set12IT056,-0.047
set12IT057,-0.109
set12IT058,-0.112
set12IT059,0.1
set15IT054,0.013
set15IT057,-0.185
set15IT058,0.067
set15IT059,-0.107
set15IT060,0.007
set15IT061,-0.134
set15IT062,-0.106
set15IT063,0.421
set15IT064,-0.124
set15IT065,-0.281
set15IT066,-0.113
set15IT067,0.13
set15IT068,0.0
set15IT071,0.066
set15IT072,0.03
set15IT073,0.037
set15IT074,-0.196
set15IT075,-0.059
set15IT076,0.096
set15IT077,0.167
set15IT078,-0.024
set15IT079,0.139
set15IT080,0.101
set15IT081,-0.051
set16IT004,-0.07
set16IT005,-0.001
set16IT006,0.025
set16IT007,-0.005
set16IT008,0.007
set16IT009,-0.102
set16IT010,0.043
set16IT011,0.067
set16IT012,-0.053
set16IT013,-0.008
set16IT014,-0.034
set16IT015,-0.092
set27IT004,-0.008
set27IT005,-0.085
set27IT006,0.028
set27IT007,-0.041
set27IT008,-0.077
set27IT009,-0.02
set27IT010,-0.077
set27IT011,-0.084
set27IT012,-0.061
set27IT013,-0.003
set27IT014,0.034
set27IT015,-0.021
set27IT016,-0.049
set27IT017,-0.008
set27IT018,-0.008
set27IT019,0.036
set27IT020,-0.084
set27IT021,0.092
set27IT024,-0.112
set27IT025,0.045
set27IT028,0.418
set27IT029,0.479
set27IT030,-0.105
set27IT031,-0.188
set27IT032,-0.105
set27IT033,-0.079
set27IT034,-0.091
set27IT035,-0.081
set27IT036,0.024
set27IT037,-0.015
set27IT038,-0.061
set27IT039,0.031
set27IT040,0.003
set27IT041,-0.042
set27IT042,-0.024
set27IT043,-0.01
set27IT044,-0.021
set27IT045,-0.011
set27IT046,0.097
set27IT047,-0.036
set27IT048,-0.199
set27IT049,-0.001
set27IT050,-0.062
set27IT051,-0.055
set27IT052,-0.08
set27IT053,0.016
set27IT054,-0.058
set27IT055,-0.032
set27IT056,0.001
set27IT057,0.142
set27IT058,0.033
set27IT059,-0.047
set27IT060,-0.004
set27IT061,-0.078
set27IT062,-0.002
set27IT063,-0.066
set27IT064,-0.047
set27IT065,0.011
set27IT066,0.028
set27IT067,0.007
set27IT068,-0.131
set27IT069,-0.125
set27IT070,-0.091
set27IT071,0.01
set27IT072,-0.106
set27IT073,-0.017
set28IT003,-0.027
set28IT004,-0.029
set28IT005,-0.062
set28IT006,-0.009
set28IT007,0.052
set28IT008,-0.049
set28IT009,0.034
set28IT010,-0.024
set28IT013,-0.039
set28IT014,0.107
set28IT017,-0.011
set28IT018,-0.141
set28IT021,-0.07
set28IT022,-0.078
set28IT023,0.03
set28IT024,0.015
set28IT027,-0.001
set28IT028,0.006
set28IT029,-0.008
set28IT030,-0.068
set28IT031,0.066
set28IT032,-0.033
