,PP_0378
set1IT078,-0.464
set1IT079,-0.68
set1IT080,-0.68
set1IT081,-0.685
set1IT082,0.062
set1IT083,0.013
set1IT084,0.125
set1IT085,0.055
set1IT086,0.162
set1IT087,-0.003
set5IT075,-0.753
set5IT076,-0.628
set5IT081,0.044
set5IT082,0.134
set5IT083,-0.081
set5IT084,-0.171
set5IT085,-0.106
set5IT086,-0.065
set5IT087,0.052
set5IT088,-0.155
set6IT057,-0.181
set6IT059,-0.191
set6IT061,-0.09
set6IT064,-0.056
set6IT065,0.104
set7IT042,-0.019
set7IT044,-0.043
set7IT045,0.06
set7IT055,-0.187
set7IT056,0.18
set7IT057,-0.081
set7IT062,-0.05
set8IT058,0.166
set8IT059,-0.496
set8IT060,-0.933
set8IT062,-0.325
set8IT064,-0.418
set8IT070,0.024
set8IT073,-0.315
set8IT080,-0.005
set8IT081,-0.22
set8IT082,-0.548
set8IT084,-0.645
set8IT085,-0.159
set8IT089,-0.286
set8IT090,-0.217
set8IT092,-0.5
set8IT093,-0.451
set8IT094,-0.186
set8IT095,-0.144
set8IT096,-0.211
set9IT020,-0.255
set9IT022,-0.011
set9IT025,0.081
set10IT006,-0.084
set10IT008,-0.107
set10IT010,0.213
set10IT017,-0.028
set10IT018,-0.424
set10IT019,-0.163
set10IT020,-0.148
set10IT021,-0.343
set10IT022,-0.103
set10IT023,-0.04
set10IT024,0.054
set10IT025,-0.033
set10IT026,-0.269
set10IT027,0.072
set10IT028,0.027
set10IT029,-0.27
set10IT031,-0.154
set10IT032,-0.016
set10IT033,-0.169
set10IT034,-0.198
set10IT035,-0.149
set10IT036,-0.086
set10IT037,-0.044
set10IT043,0.058
set10IT044,0.188
set10IT053,0.145
set12IT001,-0.042
set12IT002,-1.052
set12IT004,-0.049
set12IT007,-3.747
set12IT008,-3.568
set12IT009,-2.178
set12IT014,0.0
set12IT015,0.31
set12IT016,-0.141
set12IT017,0.164
set12IT023,-0.269
set12IT024,0.057
set12IT025,-0.018
set12IT026,-0.039
set12IT027,-0.664
set12IT028,-0.184
set12IT029,-0.063
set12IT031,0.228
set12IT032,-1.256
set12IT034,0.019
set12IT037,-3.812
set12IT038,-3.023
set12IT039,-2.092
set12IT044,-0.216
set12IT046,-0.009
set12IT053,-0.216
set12IT054,-0.041
set12IT055,-0.181
set12IT056,-0.038
set12IT057,-0.719
set12IT058,-0.054
set12IT059,-0.241
set15IT054,-0.291
set15IT057,0.132
set15IT058,0.155
set15IT059,0.159
set15IT060,-0.097
set15IT061,0.078
set15IT062,0.107
set15IT063,0.324
set15IT064,0.129
set15IT065,0.477
set15IT066,0.225
set15IT067,0.052
set15IT068,-0.674
set15IT071,-0.006
set15IT072,0.0
set15IT073,0.118
set15IT074,-0.06
set15IT075,0.002
set15IT076,0.221
set15IT077,0.423
set15IT078,0.257
set15IT079,0.083
set15IT080,0.01
set15IT081,0.157
set16IT004,-0.877
set16IT005,-0.503
set16IT006,-0.726
set16IT007,-1.818
set16IT008,-2.359
set16IT009,-2.558
set16IT010,-1.398
set16IT011,-0.683
set16IT012,-2.8
set16IT013,-3.086
set16IT014,-1.43
set16IT015,-1.396
set27IT004,-0.618
set27IT005,-0.754
set27IT006,0.189
set27IT007,0.009
set27IT008,-0.543
set27IT009,-0.673
set27IT010,-1.9
set27IT011,-1.903
set27IT012,-0.032
set27IT013,-0.015
set27IT014,-0.27
set27IT015,-0.174
set27IT016,-0.777
set27IT017,-0.848
set27IT018,-0.149
set27IT019,-0.204
set27IT020,0.082
set27IT021,-0.032
set27IT024,0.174
set27IT025,0.192
set27IT028,2.564
set27IT029,2.458
set27IT030,-0.181
set27IT031,-0.063
set27IT032,-0.408
set27IT033,-0.491
set27IT034,-0.415
set27IT035,-0.489
set27IT036,-0.333
set27IT037,-0.539
set27IT038,-0.349
set27IT039,-0.417
set27IT040,0.025
set27IT041,0.031
set27IT042,-0.439
set27IT043,-0.317
set27IT044,-0.156
set27IT045,-0.08
set27IT046,-0.242
set27IT047,-0.34
set27IT048,-0.146
set27IT049,0.076
set27IT050,-0.127
set27IT051,-0.018
set27IT052,-0.387
set27IT053,-0.326
set27IT054,-0.14
set27IT055,-0.103
set27IT056,-0.466
set27IT057,-0.384
set27IT058,0.0
set27IT059,-0.072
set27IT060,-0.333
set27IT061,-0.266
set27IT062,-0.577
set27IT063,-0.389
set27IT064,-0.051
set27IT065,-0.032
set27IT066,-0.158
set27IT067,0.011
set27IT068,0.107
set27IT069,-1.299
set27IT070,-0.26
set27IT071,-0.201
set27IT072,-0.568
set27IT073,-0.414
set28IT003,-0.027
set28IT004,-0.28
set28IT005,-0.056
set28IT006,-0.002
set28IT007,-0.198
set28IT008,0.008
set28IT009,-0.071
set28IT010,0.033
set28IT013,-0.04
set28IT014,-0.14
set28IT017,0.089
set28IT018,0.035
set28IT021,-0.101
