,PP_3508
set1IT078,0.111
set1IT079,0.304
set1IT080,-0.002
set1IT081,-0.376
set1IT082,-0.239
set1IT083,-0.224
set1IT084,-0.474
set1IT085,-0.014
set1IT086,0.081
set1IT087,0.221
set5IT075,-0.047
set5IT076,-0.121
set5IT081,-0.725
set5IT082,0.252
set5IT083,0.238
set5IT084,-0.085
set5IT085,0.006
set5IT086,-0.311
set5IT087,0.422
set5IT088,-0.441
set6IT057,-0.181
set6IT059,0.0
set6IT061,-0.45
set6IT064,-0.526
set6IT065,-0.373
set7IT042,-0.903
set7IT044,-0.558
set7IT045,0.473
set7IT055,-1.21
set7IT056,-1.44
set7IT057,-0.856
set7IT062,-1.41
set8IT058,-0.195
set8IT059,0.157
set8IT060,-0.08
set8IT062,-0.424
set8IT064,-0.66
set8IT070,0.076
set8IT073,-0.172
set8IT080,-0.353
set8IT081,-0.31
set8IT082,-0.095
set8IT084,-0.627
set8IT085,-1.425
set8IT089,-0.003
set8IT090,-0.244
set8IT092,-0.318
set8IT093,-2.194
set8IT094,-1.902
set8IT095,-0.471
set8IT096,-0.846
set9IT020,-0.021
set9IT022,-1.042
set9IT025,0.379
set10IT006,-0.324
set10IT008,-0.816
set10IT010,-0.295
set10IT017,0.082
set10IT018,0.073
set10IT019,-0.471
set10IT020,0.095
set10IT021,0.069
set10IT022,0.23
set10IT023,0.146
set10IT024,-0.333
set10IT025,0.001
set10IT026,-0.168
set10IT027,-0.112
set10IT028,0.094
set10IT029,-0.574
set10IT031,0.037
set10IT032,-0.201
set10IT033,-0.15
set10IT034,0.025
set10IT035,-0.027
set10IT036,-0.186
set10IT037,-0.318
set10IT043,-0.442
set10IT044,-0.248
set10IT053,-1.408
set12IT001,-0.413
set12IT002,-0.793
set12IT004,-0.526
set12IT007,-0.553
set12IT008,-0.256
set12IT009,-1.241
set12IT014,-0.194
set12IT015,-0.036
set12IT016,-0.994
set12IT017,-0.109
set12IT023,-1.138
set12IT024,0.294
set12IT025,0.023
set12IT026,-0.045
set12IT027,-0.61
set12IT028,-0.377
set12IT029,-1.178
set12IT031,-0.794
set12IT032,-1.154
set12IT034,-1.389
set12IT037,-1.462
set12IT038,0.312
set12IT039,-1.186
set12IT044,-1.857
set12IT046,-1.728
set12IT053,-1.736
set12IT054,-0.236
set12IT055,-0.03
set12IT056,-0.004
set12IT057,-0.871
set12IT058,-0.914
set12IT059,-0.906
set15IT054,0.249
set15IT057,-0.223
set15IT058,0.147
set15IT059,0.392
set15IT060,0.329
set15IT061,0.022
set15IT062,-0.188
set15IT063,-0.622
set15IT064,-0.294
set15IT065,-0.724
set15IT066,-0.514
set15IT067,0.018
set15IT068,-1.097
set15IT071,0.005
set15IT072,-0.079
set15IT073,-0.106
set15IT074,-0.048
set15IT075,-0.495
set15IT076,0.09
set15IT077,0.633
set15IT078,-0.006
set15IT079,-0.421
set15IT080,-0.38
set15IT081,-0.094
set16IT004,-0.163
set16IT005,-0.209
set16IT006,-0.04
set16IT007,0.087
set16IT008,-0.503
set16IT009,-0.074
set16IT010,-1.391
set16IT011,-1.667
set16IT012,0.079
set16IT013,-0.096
set16IT014,-0.167
set16IT015,-0.033
set27IT004,-0.917
set27IT005,-0.852
set27IT006,-0.339
set27IT007,-0.744
set27IT008,-0.706
set27IT009,-0.653
set27IT010,-1.069
set27IT011,-0.896
set27IT012,-0.319
set27IT013,-0.278
set27IT014,-0.929
set27IT015,-0.919
set27IT016,-0.555
set27IT017,-0.649
set27IT018,-0.696
set27IT019,-0.892
set27IT020,-0.318
set27IT021,-0.319
set27IT024,-0.108
set27IT025,-0.217
set27IT028,-0.866
set27IT029,-0.689
set27IT030,-0.229
set27IT031,-0.59
set27IT032,-0.755
