,PP_1909
set1IT078,0.084
set1IT079,-0.093
set1IT080,-0.121
set1IT081,-0.18
set1IT082,0.183
set1IT083,0.265
set1IT084,-0.079
set1IT085,0.029
set1IT086,-0.04
set1IT087,-0.135
set5IT075,0.113
set5IT076,-0.023
set5IT081,0.32
set5IT082,-0.064
set5IT083,0.447
set5IT084,0.253
set5IT085,0.243
set5IT086,0.238
set5IT087,0.248
set5IT088,-0.009
set6IT057,0.219
set6IT059,0.749
set6IT061,0.172
set6IT064,0.073
set6IT065,0.231
set7IT042,0.64
set7IT044,0.131
set7IT045,0.246
set7IT055,-0.679
set7IT056,0.028
set7IT057,0.014
set7IT062,-0.331
set8IT058,0.197
set8IT059,-0.141
set8IT060,-0.143
set8IT062,0.415
set8IT064,0.455
set8IT070,0.189
set8IT073,0.267
set8IT080,0.044
set8IT081,0.078
set8IT082,0.197
set8IT084,-0.174
set8IT085,-0.198
set8IT089,0.343
set8IT090,-0.011
set8IT092,0.566
set8IT093,0.623
set8IT094,0.995
set8IT095,0.45
set8IT096,0.489
set9IT020,0.337
set9IT022,0.489
set9IT025,-0.097
set10IT006,0.048
set10IT008,0.094
set10IT010,-0.11
set10IT017,-0.317
set10IT018,-0.367
set10IT019,0.022
set10IT020,-0.149
set10IT021,-0.257
set10IT022,-0.116
set10IT023,-0.44
set10IT024,-0.172
set10IT025,-0.357
set10IT026,-0.314
set10IT027,-0.389
set10IT028,-0.105
set10IT029,0.146
set10IT031,-0.802
set10IT032,-0.298
set10IT033,-0.795
set10IT034,-0.07
set10IT035,-0.512
set10IT036,-0.369
set10IT037,-0.157
set10IT043,-0.149
set10IT044,-0.123
set10IT053,0.038
set12IT001,-0.091
set12IT002,0.209
set12IT004,-0.076
set12IT007,0.333
set12IT008,0.086
set12IT009,0.275
set12IT014,0.273
set12IT015,0.053
set12IT016,0.101
set12IT017,0.453
set12IT023,-0.4
set12IT024,-0.161
set12IT025,-0.111
set12IT026,0.049
set12IT027,-0.059
set12IT028,-0.195
set12IT029,0.252
set12IT031,0.173
set12IT032,-0.3
set12IT034,0.054
set12IT037,0.066
set12IT038,-0.052
set12IT039,0.117
set12IT044,0.361
set12IT046,0.164
set12IT053,0.046
set12IT054,0.555
set12IT055,0.176
set12IT056,0.206
set12IT057,0.235
set12IT058,-0.171
set12IT059,0.201
set15IT054,-0.172
set15IT057,-0.148
set15IT058,-0.524
set15IT059,0.103
set15IT060,-0.215
set15IT061,-0.134
set15IT062,-0.567
set15IT063,0.679
set15IT064,-0.4
set15IT065,0.236
set15IT066,-0.156
set15IT067,-0.251
set15IT068,0.131
set15IT071,-0.631
set15IT072,-0.388
set15IT073,-0.127
set15IT074,0.349
set15IT075,-0.46
set15IT076,-0.687
set15IT077,0.258
set15IT078,-0.037
set15IT079,0.013
set15IT080,0.039
set15IT081,-0.365
set16IT004,-0.022
set16IT005,-0.019
set16IT006,0.129
set16IT007,0.019
set16IT008,-0.067
set16IT009,0.118
set16IT010,0.335
set16IT011,0.12
set16IT012,0.197
set16IT013,-0.13
set16IT014,0.023
set16IT015,0.268
set27IT004,0.012
set27IT005,0.044
set27IT006,-0.081
set27IT007,-0.057
set27IT008,-0.167
set27IT009,-0.172
set27IT010,0.039
set27IT011,0.221
set27IT012,-0.073
set27IT013,-0.144
set27IT014,0.051
set27IT015,0.003
set27IT016,0.209
set27IT017,-0.023
set27IT018,-0.063
set27IT019,0.0
set27IT020,0.2
set27IT021,-0.136
set27IT024,0.085
set27IT025,0.101
set27IT028,0.367
set27IT029,0.641
set27IT030,0.121
set27IT031,0.127
set27IT032,0.276
set27IT033,-0.136
set27IT034,-0.131
set27IT035,-0.293
set27IT036,-0.037
set27IT037,-0.106
set27IT038,-0.005
set27IT039,0.09
set27IT040,-0.009
set27IT041,-0.068
set27IT042,-0.102
set27IT043,-0.15
set27IT044,-0.025
set27IT045,-0.206
set27IT046,-0.109
set27IT047,-0.003
set27IT048,-0.012
set27IT049,0.074
set27IT050,-0.008
set27IT051,-0.026
set27IT052,-0.106
set27IT053,-0.013
set27IT054,-0.176
set27IT055,0.115
set27IT056,-0.016
set27IT057,-0.024
set27IT058,0.08
set27IT059,-0.211
set27IT060,-0.271
set27IT061,-0.177
set27IT062,0.041
set27IT063,0.081
set27IT064,0.07
set27IT065,0.026
set27IT066,0.453
set27IT067,0.265
set27IT068,-0.033
set27IT069,0.018
set27IT070,0.093
set27IT071,0.186
set27IT072,0.008
set27IT073,0.134
set28IT003,-0.254
set28IT004,0.162
set28IT005,-0.267
set28IT006,-0.368
set28IT007,-0.061
set28IT008,0.136
set28IT009,-0.321
set28IT010,0.074
set28IT013,-0.167
set28IT014,-0.104
set28IT017,-0.186
set28IT018,-0.038
set28IT021,-0.13
set28IT022,-0.048
set28IT023,0.164
set28IT024,-0.078
set28IT027,-0.002
set28IT028,0.022
set28IT029,0.034
set28IT030,0.016
set28IT031,-0.134
set28IT032,-0.331
set28IT035,-0.023
set28IT036,0.009
set28IT037,-0.123
set28IT038,-0.116
set28IT039,-0.095
set28IT040,-0.12
set28IT041,-0.021
set28IT042,0.074
set28IT045,0.137
set28IT046,-0.107
set29IT004,-0.582
set29IT005,-0.022
set29IT006,-0.247
set29IT007,-0.373
set29IT014,0.129
set29IT015,0.129
set29IT057,0.116
set29IT058,-0.443
set100IT008,0.205
set100IT009,0.187
set100IT010,-0.136
set100IT011,0.18
set100IT012,-0.031
set100IT013,-0.05
set100IT014,0.281
set100IT015,0.134
set100IT016,0.059
set100IT017,0.317
set100IT018,0.216
set100IT019,-0.055
set100IT020,0.095
set100IT021,0.331
set100IT022,-0.028
set100IT023,0.395
set100IT024,0.255
set100IT025,-0.073
set100IT026,0.158
set100IT027,0.02
set100IT028,-0.081
set100IT029,0.338
set100IT030,-0.085
set100IT031,-0.14
set100IT032,0.409
set100IT033,0.162
set100IT034,-0.003
set100IT035,0.365
set100IT036,0.204
set100IT037,-0.156
set100IT038,-0.43
set100IT039,-0.007
set100IT040,-0.086
set100IT041,0.122
set100IT042,0.279
set100IT043,0.06
set100IT044,0.167
set100IT045,0.163
set100IT046,-0.363
set101IT007,0.235
set101IT008,0.019
set101IT009,0.332
set101IT013,0.051
set101IT014,0.058
set101IT015,0.328
set101IT016,0.205
set101IT017,0.029
set101IT018,0.117
set101IT019,0.4
set101IT020,-0.075
set101IT021,0.532
set101IT022,0.44
set101IT023,-0.102
set101IT024,0.652
set101IT025,0.488
set101IT026,-0.007
set101IT027,0.409
set101IT028,0.415
set101IT029,-0.045
set101IT030,0.757
set101IT031,0.181
set101IT032,-0.147
set101IT033,0.582
set101IT034,0.219
set101IT035,-0.066
set101IT036,0.477
set101IT037,0.161
set101IT038,-0.126
set101IT039,0.21
set101IT040,0.446
set101IT041,0.18
set101IT042,0.34
set101IT043,0.635
set101IT044,0.236
set101IT045,0.7
set101IT046,0.359
set101IT047,0.171
set101IT048,0.764
