,PP_4622
set1IT078,0.084
set1IT079,-0.01
set1IT080,-0.389
set1IT081,-0.31
set1IT082,-0.602
set1IT083,-0.598
set1IT084,-0.344
set1IT085,-0.207
set1IT086,0.028
set1IT087,-0.032
set5IT075,0.129
set5IT076,-0.161
set5IT081,0.03
set5IT082,-0.139
set5IT083,0.046
set5IT084,0.044
set5IT085,-1.253
set5IT086,-1.157
set5IT087,-0.073
set5IT088,0.203
set6IT057,0.023
set6IT059,-1.051
set6IT061,-0.458
set6IT064,-0.421
set6IT065,-0.354
set7IT042,-0.428
set7IT044,-0.188
set7IT045,-0.379
set7IT055,-0.76
set7IT056,-0.624
set7IT057,0.069
set7IT062,-0.443
set8IT058,0.104
set8IT059,-0.149
set8IT060,0.445
set8IT062,0.314
set8IT064,0.317
set8IT070,0.433
set8IT073,0.234
set8IT080,-0.316
set8IT081,-0.137
set8IT082,0.016
set8IT084,0.07
set8IT085,0.063
set8IT089,-0.107
set8IT090,-0.195
set8IT092,0.156
set8IT093,-0.191
set8IT094,-0.336
set8IT095,0.191
set8IT096,-0.284
set9IT020,-0.108
set9IT022,-0.237
set9IT025,-0.089
set10IT006,0.182
set10IT008,-0.09
set10IT010,-0.187
set10IT017,-0.03
set10IT018,0.029
set10IT019,-0.155
set10IT020,0.142
set10IT021,-0.105
set10IT022,0.033
set10IT023,-0.183
set10IT024,-0.068
set10IT025,-0.102
set10IT026,0.21
set10IT027,0.034
set10IT028,-0.349
set10IT029,-0.089
set10IT031,-0.271
set10IT032,0.011
set10IT033,-0.108
set10IT034,-0.153
set10IT035,-0.13
set10IT036,-0.037
set10IT037,-0.036
set10IT043,-0.165
set10IT044,0.28
set10IT053,-1.129
set12IT001,-2.1
set12IT002,-0.004
set12IT004,0.227
set12IT007,-0.278
set12IT008,-0.259
set12IT009,-0.635
set12IT014,-0.989
set12IT015,-0.493
set12IT016,-0.229
set12IT017,-0.17
set12IT023,-0.53
set12IT024,-0.125
set12IT025,-0.061
set12IT026,-0.183
set12IT027,-0.042
set12IT028,-0.389
set12IT029,-0.81
set12IT031,-1.104
set12IT032,-0.035
set12IT034,-0.265
set12IT037,-0.546
set12IT038,0.128
set12IT039,-0.138
set12IT044,-0.995
set12IT046,0.172
