,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.2505,0.0035355339059327407,2.0,0.0,0.248,1.0,0.253,,,,
1,set1__Glucose carbon source (20mM),0.12200000000000001,0.2998132752230962,2.0,2.0,-0.09,3.0,0.334,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.44,0.08485281374238571,2.0,4.0,0.5,5.0,0.38,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.27349999999999997,0.19304015126392746,2.0,6.0,0.41,7.0,0.137,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.2345,0.016263455967290587,2.0,8.0,0.223,9.0,0.246,,,,
5,set5__D-Glucose carbon source,0.13999999999999999,0.3153696244092002,2.0,10.0,-0.083,11.0,0.363,,,,
6,set5__Levulinic Acid carbon source,-0.033,0.09049125187921021,4.0,12.0,0.06,13.0,-0.031,14.0,-0.005,15.0,-0.156
7,set5__Vanillin carbon source,-0.068,0.07778174593052023,2.0,16.0,-0.123,17.0,-0.013,,,,
8,set5__p-Coumaric acid carbon source,0.052500000000000005,0.044547727214752496,2.0,18.0,0.084,19.0,0.021,,,,
9,set6__D-Glucose carbon source,0.266,,1.0,20.0,0.266,,,,,,
10,set6__Ferulic Acid carbon source,-0.627,,1.0,21.0,-0.627,,,,,,
11,set6__benzoic acid carbon source,0.055,,1.0,22.0,0.055,,,,,,
12,set6__Valerolactam carbon source,0.149,,1.0,23.0,0.149,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.211,,1.0,24.0,-0.211,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.594,,1.0,25.0,-0.594,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.1875,0.1534421715174808,2.0,26.0,0.079,30.0,0.296,,,,
16,set7__Valerolactam 10 mM carbon source,-0.25,,1.0,27.0,-0.25,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.161,,1.0,28.0,-0.161,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.05399999999999999,0.4186072144624361,2.0,29.0,0.242,31.0,-0.35,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.082,,1.0,32.0,-0.082,,,,,,
