,PP_1473
set1IT078,0.133
set1IT079,-0.451
set1IT080,0.063
set1IT081,-0.295
set1IT082,-0.452
set1IT083,-0.339
set1IT084,-0.437
set1IT085,-0.867
set1IT086,-0.211
set1IT087,-0.403
set5IT075,-0.128
set5IT076,-0.12
set5IT081,-0.179
set5IT082,-0.185
set5IT083,-0.547
set5IT084,-0.023
set5IT085,0.109
set5IT086,-0.268
set5IT087,-0.696
set5IT088,-0.219
set6IT057,-0.008
set6IT059,-0.256
set6IT061,-0.317
set6IT064,0.107
set6IT065,0.173
set7IT042,0.225
set7IT044,-0.657
set7IT045,-0.088
set7IT055,-0.558
set7IT056,-0.026
set7IT057,-0.078
set7IT062,0.12
set8IT058,0.247
set8IT059,0.088
set8IT060,0.184
set8IT062,0.29
set8IT064,-0.443
set8IT070,0.278
set8IT073,-0.468
set8IT080,-0.133
set8IT081,0.187
set8IT082,0.308
set8IT084,-0.096
set8IT085,-0.075
set8IT089,0.089
set8IT090,-0.015
set8IT092,-0.895
set8IT093,0.334
set8IT094,0.356
set8IT095,0.406
set8IT096,0.352
set9IT020,0.249
set9IT022,0.167
set9IT025,0.354
set10IT006,0.206
set10IT008,0.052
set10IT010,0.224
set10IT017,0.174
set10IT018,0.426
set10IT019,-0.03
set10IT020,-0.132
set10IT021,0.22
set10IT022,0.104
set10IT023,0.015
set10IT024,0.377
set10IT025,-0.12
set10IT026,-0.042
set10IT027,-0.236
set10IT028,0.0
set10IT029,0.1
set10IT031,-0.082
set10IT032,0.074
set10IT033,0.26
set10IT034,-0.042
set10IT035,-0.2
set10IT036,0.204
set10IT037,-0.086
set10IT043,-0.036
set10IT044,0.022
set10IT053,0.073
set12IT001,-0.246
set12IT002,-0.103
set12IT004,-0.147
set12IT007,-0.279
set12IT008,-0.233
set12IT009,0.08
set12IT014,-0.299
set12IT015,-0.432
set12IT016,-0.133
set12IT017,-0.305
set12IT023,0.168
set12IT024,-0.382
set12IT025,0.127
set12IT026,-0.051
set12IT027,0.14
set12IT028,0.172
set12IT029,-0.247
set12IT031,-0.344
set12IT032,0.195
set12IT034,0.138
set12IT037,0.148
set12IT038,0.012
set12IT039,0.298
set12IT044,0.134
set12IT046,0.128
