,PP_5652
set1IT078,-0.501
set1IT079,-0.027
set1IT080,0.086
set1IT081,-1.068
set1IT082,-0.032
set1IT083,-0.25
set1IT084,-0.719
set1IT085,-0.762
set1IT086,0.045
set1IT087,-0.984
set5IT075,-0.735
set5IT076,-0.475
set5IT081,-0.545
set5IT082,-0.563
set5IT083,-0.273
set5IT084,-0.215
set5IT085,-0.275
set5IT086,-0.766
set5IT087,-0.467
set5IT088,0.261
set6IT057,0.181
set6IT059,0.045
set6IT061,-0.127
set6IT064,0.18
set6IT065,-0.321
set7IT042,-0.371
set7IT044,-0.107
set7IT045,-1.13
set7IT055,-0.622
set7IT056,0.67
set7IT057,-0.49
set7IT062,-0.691
set8IT058,-0.123
set8IT059,-0.376
set8IT060,-0.087
set8IT062,-0.746
set8IT064,-0.321
set8IT070,0.323
set8IT073,0.506
set8IT080,0.188
set8IT081,-0.556
set8IT082,-0.095
set8IT084,-0.381
set8IT085,-0.956
set8IT089,0.073
set8IT090,-0.6
set8IT092,-1.15
set8IT093,0.164
set8IT094,-0.327
set8IT095,-1.613
set8IT096,-0.479
set9IT020,-0.772
set9IT022,0.118
set9IT025,0.182
set10IT006,-0.519
set10IT008,-0.784
set10IT010,0.175
set10IT017,-0.208
set10IT018,0.23
set10IT019,0.167
set10IT020,-0.667
set10IT021,0.345
set10IT022,-0.247
set10IT023,-0.658
set10IT024,-0.176
set10IT025,-0.237
set10IT026,0.366
set10IT027,0.0
set10IT028,0.029
set10IT029,-0.55
set10IT031,-0.531
set10IT032,0.314
set10IT033,0.139
set10IT034,0.053
set10IT035,0.095
set10IT036,-0.289
set10IT037,-0.025
set10IT043,-0.072
set10IT044,-0.868
set10IT053,-0.652
set12IT001,-0.371
set12IT002,0.236
set12IT004,-0.329
set12IT007,0.36
set12IT008,-0.177
set12IT009,0.134
set12IT014,-0.16
set12IT015,-0.063
set12IT016,0.478
set12IT017,-0.264
set12IT023,-0.076
set12IT024,0.266
set12IT025,-0.51
set12IT026,-0.424
set12IT027,-0.62
set12IT028,-0.325
set12IT029,0.077
set12IT031,-0.981
set12IT032,-0.337
set12IT034,0.367
set12IT037,-0.174
set12IT038,-0.732
set12IT039,0.046
set12IT044,0.754
set12IT046,-0.192
set12IT053,-0.757
set12IT054,-0.196
set12IT055,-0.015
set12IT056,0.117
set12IT057,-0.103
set12IT058,-0.588
set12IT059,-0.265
set15IT054,-0.001
set15IT057,0.418
set15IT058,-0.077
set15IT059,0.067
set15IT060,0.042
set15IT061,-0.02
set15IT062,-0.095
set15IT063,-0.376
set15IT064,0.019
set15IT065,0.342
set15IT066,0.126
set15IT067,-0.334
set15IT068,-0.99
set15IT071,0.213
set15IT072,-0.492
set15IT073,-0.044
set15IT074,-0.4
set15IT075,0.144
set15IT076,0.247
set15IT077,0.107
set15IT078,-0.147
set15IT079,-0.958
set15IT080,-0.608
set15IT081,-0.303
set16IT004,-0.338
set16IT005,-0.129
set16IT006,-0.269
set16IT007,-0.54
set16IT008,-0.752
set16IT009,-1.057
set16IT010,-0.24
set16IT011,-0.558
set16IT012,-0.68
set16IT013,-1.046
set16IT014,-0.27
set16IT015,-0.428
set27IT004,-0.307
set27IT005,-0.179
set27IT006,-0.134
set27IT007,-0.313
set27IT008,-0.064
set27IT009,-0.138
set27IT010,0.429
