,PP_3978
set1IT078,-0.241
set1IT079,-0.022
set1IT080,-0.235
set1IT081,0.035
set1IT082,-0.285
set1IT083,-0.166
set1IT084,-0.169
set1IT085,0.057
set1IT086,-0.093
set1IT087,-0.128
set5IT075,-0.066
set5IT076,0.031
set5IT081,-0.066
set5IT082,-0.199
set5IT083,-0.136
set5IT084,0.059
set5IT085,-0.118
set5IT086,0.062
set5IT087,-0.305
set5IT088,-0.12
set6IT057,0.003
set6IT059,0.212
set6IT061,0.074
set6IT064,-0.171
set6IT065,0.115
set7IT042,0.26
set7IT044,0.078
set7IT045,-0.11
set7IT055,0.505
set7IT056,0.052
set7IT057,-0.152
set7IT062,0.297
set8IT058,-0.179
set8IT059,0.038
set8IT060,0.166
set8IT062,0.272
set8IT064,0.14
set8IT070,-0.005
set8IT073,0.031
set8IT080,-0.063
set8IT081,-0.104
set8IT082,-0.951
set8IT084,-0.332
set8IT085,-0.271
set8IT089,-0.078
set8IT090,-0.208
set8IT092,0.068
set8IT093,-0.615
set8IT094,-0.403
set8IT095,-0.601
set8IT096,0.156
set9IT020,0.387
set9IT022,0.399
set9IT025,0.278
set10IT006,-0.005
set10IT008,-0.015
set10IT010,0.186
set10IT017,0.034
set10IT018,0.116
set10IT019,0.363
set10IT020,0.013
set10IT021,0.488
set10IT022,-0.075
set10IT023,0.247
set10IT024,0.18
set10IT025,0.063
set10IT026,0.165
set10IT027,0.016
set10IT028,-0.005
set10IT029,0.099
set10IT031,0.056
set10IT032,0.256
set10IT033,0.201
set10IT034,0.003
set10IT035,0.232
set10IT036,0.024
set10IT037,0.088
set10IT043,0.165
set10IT044,0.036
set10IT053,0.116
set12IT001,-0.051
set12IT002,-0.059
set12IT004,-0.07
set12IT007,0.069
set12IT008,0.064
set12IT009,-0.007
set12IT014,-0.21
set12IT015,-0.066
set12IT016,-0.27
set12IT017,-0.019
set12IT023,0.094
set12IT024,-0.014
set12IT025,-0.137
set12IT026,0.071
set12IT027,-0.1
set12IT028,0.215
set12IT029,-0.312
set12IT031,-0.069
set12IT032,-0.235
set12IT034,-0.212
set12IT037,-0.25
set12IT038,-0.022
set12IT039,-0.061
set12IT044,0.281
set12IT046,0.326
set12IT053,-0.201
set12IT054,-0.064
set12IT055,-0.071
set12IT056,-0.099
set12IT057,-0.301
set12IT058,0.17
set12IT059,-0.003
set15IT054,-0.005
set15IT057,-0.066
set15IT058,-0.316
set15IT059,0.062
set15IT060,-0.1
set15IT061,-0.066
set15IT062,-0.374
set15IT063,-0.566
set15IT064,-0.009
set15IT065,0.034
set15IT066,-0.238
set15IT067,-0.022
set15IT068,-0.354
set15IT071,-0.028
set15IT072,-0.115
set15IT073,-0.267
set15IT074,0.048
set15IT075,-0.406
set15IT076,-0.196
set15IT077,0.396
set15IT078,-0.189
set15IT079,-0.255
set15IT080,-0.41
set15IT081,-0.157
set16IT004,0.023
set16IT005,-0.087
set16IT006,-0.124
set16IT007,0.141
set16IT008,0.158
set16IT009,-0.077
set16IT010,0.056
set16IT011,0.109
set16IT012,0.322
set16IT013,-0.007
set16IT014,-0.217
set16IT015,-0.044
set27IT004,0.013
set27IT005,-0.062
set27IT006,0.152
set27IT007,-0.065
set27IT008,-0.404
set27IT009,0.174
set27IT010,0.08
set27IT011,-0.088
set27IT012,-0.165
set27IT013,-0.048
set27IT014,0.0
set27IT015,-0.066
set27IT016,-0.124
set27IT017,-0.221
set27IT018,0.015
set27IT019,-0.144
set27IT020,0.165
set27IT021,0.153
set27IT024,-0.368
set27IT025,-0.085
set27IT028,-0.101
set27IT029,-0.074
set27IT030,0.099
set27IT031,0.002
set27IT032,-0.034
set27IT033,0.034
set27IT034,0.133
set27IT035,-0.093
set27IT036,0.165
set27IT037,0.095
set27IT038,0.019
set27IT039,0.01
set27IT040,-0.147
set27IT041,-0.143
set27IT042,-0.307
set27IT043,0.03
set27IT044,-0.112
set27IT045,-0.011
set27IT046,-0.121
set27IT047,-0.222
set27IT048,-0.11
set27IT049,-0.124
set27IT050,-0.252
set27IT051,0.081
set27IT052,0.093
set27IT053,0.043
set27IT054,-0.006
set27IT055,-0.248
set27IT056,0.125
set27IT057,-0.036
set27IT058,0.166
set27IT059,0.085
set27IT060,-0.001
set27IT061,-0.022
set27IT062,-0.01
set27IT063,-0.185
set27IT064,0.054
set27IT065,-0.156
set27IT066,0.213
set27IT067,-0.006
set27IT068,-0.211
set27IT069,0.132
set27IT070,0.281
set27IT071,0.009
set27IT072,-0.161
set27IT073,-0.098
set28IT003,-0.26
set28IT004,-0.248
set28IT005,0.19
set28IT006,-0.465
set28IT007,-0.004
set28IT008,-0.093
set28IT009,0.011
set28IT010,0.241
set28IT013,-0.136
set28IT014,0.094
set28IT017,-0.04
set28IT018,0.034
set28IT021,0.067
set28IT022,-0.1
