,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.141,0.09758073580374356,2.0,0.0,0.21,1.0,0.072,,,,
1,set1__Glucose carbon source (20mM),-0.043,0.018384776310850236,2.0,2.0,-0.03,3.0,-0.056,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.124,0.008485281374238578,2.0,4.0,0.13,5.0,0.118,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.1315,0.08697413408594534,2.0,6.0,0.193,7.0,0.07,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.1,0.07495331880577404,2.0,8.0,0.153,9.0,0.047,,,,
5,set5__D-Glucose carbon source,0.030000000000000002,0.07495331880577405,2.0,10.0,0.083,11.0,-0.023,,,,
6,set5__Levulinic Acid carbon source,0.010750000000000003,0.0963824845775068,4.0,12.0,-0.096,13.0,0.101,14.0,0.083,15.0,-0.045
7,set5__Vanillin carbon source,-0.097,0.18950461735799476,2.0,16.0,0.037,17.0,-0.231,,,,
8,set5__p-Coumaric acid carbon source,-0.1435,0.22273863607376249,2.0,18.0,-0.301,19.0,0.014,,,,
9,set6__D-Glucose carbon source,0.029,,1.0,20.0,0.029,,,,,,
10,set6__Ferulic Acid carbon source,-0.02,,1.0,21.0,-0.02,,,,,,
11,set6__benzoic acid carbon source,0.017,,1.0,22.0,0.017,,,,,,
12,set6__Valerolactam carbon source,0.177,,1.0,23.0,0.177,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.022,,1.0,24.0,0.022,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.242,,1.0,25.0,-0.242,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.006999999999999999,0.11879393923933998,2.0,26.0,-0.077,30.0,0.091,,,,
16,set7__Valerolactam 10 mM carbon source,0.023,,1.0,27.0,0.023,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.056,,1.0,28.0,-0.056,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.072,0.32102647865869255,2.0,29.0,-0.299,31.0,0.155,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.045,,1.0,32.0,0.045,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.086,,1.0,33.0,0.086,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.209,,1.0,34.0,0.209,,,,,,
