,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-1.1245,0.01202081528017124,2.0,0.0,-1.116,1.0,-1.133,,,,
1,set1__Glucose carbon source (20mM),-1.153,0.0028284271247461927,2.0,2.0,-1.151,3.0,-1.155,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-2.266,0.09616652224137055,2.0,4.0,-2.198,5.0,-2.334,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-1.1625,0.21566756826189695,2.0,6.0,-1.01,7.0,-1.315,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.8315,0.033234018715767685,2.0,8.0,-0.855,9.0,-0.808,,,,
5,set5__D-Glucose carbon source,-1.2685,0.1025304832720494,2.0,10.0,-1.341,11.0,-1.196,,,,
6,set5__Levulinic Acid carbon source,-2.2295,0.4978249357622282,4.0,12.0,-2.928,13.0,-2.111,14.0,-1.748,15.0,-2.131
7,set5__Vanillin carbon source,-1.6265,0.18738329701443504,2.0,16.0,-1.759,17.0,-1.494,,,,
8,set5__p-Coumaric acid carbon source,-1.884,0.1937472580451139,2.0,18.0,-2.021,19.0,-1.747,,,,
9,set6__D-Glucose carbon source,-0.657,,1.0,20.0,-0.657,,,,,,
10,set6__Ferulic Acid carbon source,-0.916,,1.0,21.0,-0.916,,,,,,
11,set6__benzoic acid carbon source,-0.43,,1.0,22.0,-0.43,,,,,,
12,set6__Valerolactam carbon source,-0.384,,1.0,23.0,-0.384,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.495,,1.0,24.0,-0.495,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.235,,1.0,25.0,-0.235,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.0835,0.16758430714121178,2.0,26.0,0.202,30.0,-0.035,,,,
16,set7__Valerolactam 10 mM carbon source,-0.06,,1.0,27.0,-0.06,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.176,,1.0,28.0,-0.176,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.11449999999999999,0.2722361107568208,2.0,29.0,0.307,31.0,-0.078,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.652,,1.0,32.0,-0.652,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.595,,1.0,33.0,-0.595,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.251,,1.0,34.0,-0.251,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.8055000000000001,0.0021213203435596446,2.0,35.0,-0.807,47.0,-0.804,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.8260000000000001,0.11455129855222072,2.0,36.0,-0.745,49.0,-0.907,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.2,,1.0,37.0,-0.2,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,0.415,,1.0,38.0,0.415,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.344,,1.0,39.0,-0.344,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-0.298,,1.0,40.0,-0.298,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.012,,1.0,41.0,-0.012,,,,,,
