,37
set1IT078,-1.2652783704399913
set1IT079,-1.9709047354426676
set1IT080,-1.5760156447597218
set1IT081,-1.5733741300184143
set1IT082,-2.180714031197236
set1IT083,-3.767419933033701
set1IT084,-1.091413069027533
set1IT085,-1.5286060163551478
set1IT086,-0.9571956255814732
set1IT087,-0.755237220116751
set5IT075,0.2577758164437159
set5IT076,0.3894568777355464
set5IT081,-0.5233614224576811
set5IT082,-0.2113003117836139
set5IT083,0.1021243144666542
set5IT084,0.2012960062077456
set5IT085,-2.0428703392239544
set5IT086,-0.8518311377995754
set5IT087,0.1227632590193211
set5IT088,0.36893440350827
set6IT057,-0.518068116824293
set6IT059,0.6544355230630677
set6IT061,-0.2148768874120006
set6IT064,-1.4712057213987757
set6IT065,0.1590654195721041
set7IT042,0.3707845192879594
set7IT044,0.1723157597211526
set7IT045,-2.108388805193582
set7IT055,-3.93524888244708
set7IT056,2.8900258478077645
set7IT057,2.357113984423683
set7IT062,0.9171549477283032
set8IT058,0.835796380948974
set8IT059,1.134260289447447
set8IT060,4.627225675665914
set8IT062,3.9983105731768207
set8IT064,5.277102113702754
set8IT070,0.7179354714919334
set8IT073,2.7644884958909905
set8IT080,-0.2599359820927729
set8IT081,0.7462233417191194
set8IT082,4.08951910190626
set8IT084,3.2801495209558875
set8IT085,2.6985393255729506
set8IT089,-0.286085667671868
set8IT090,0.8205635886276142
set8IT092,3.5978595716527115
set8IT093,3.0964311776084954
set8IT094,3.3867694242023947
set8IT095,4.113660771483113
set8IT096,3.760805925807128
set9IT020,1.244377409592872
set9IT022,1.6739956142901458
set9IT025,3.2496118028180487
set10IT006,0.0140345894092357
set10IT008,-0.5597751023027774
set10IT010,-1.744465981929958
set10IT017,-0.4459036746937934
set10IT018,-1.2797223033528595
set10IT019,-1.110702436919978
set10IT020,-1.2788336702710337
set10IT021,-5.447298361810621
set10IT022,-0.7716768651386537
set10IT023,-1.854094087831154
set10IT024,-0.9690277946821524
set10IT025,-0.8456187977932325
set10IT026,-0.599710919496048
set10IT027,-1.6426959430350316
set10IT028,-2.7900735374747194
set10IT029,-2.498989727822184
set10IT031,-0.7636373771966606
set10IT032,-2.398345178888676
set10IT033,0.0310255445590093
set10IT034,-0.7026755993078149
set10IT035,-1.3769292402741962
set10IT036,-1.2734177384722674
set10IT037,-0.9677053113259624
set10IT043,2.3462962234128333
set10IT044,1.702788831341152
set10IT053,0.8305436049607774
set12IT001,-3.13279668539604
set12IT002,-1.4175485675191255
set12IT004,0.8066243721839224
set12IT007,0.0091855566101681
set12IT008,-3.2727105488679564
set12IT009,-1.9191855855856523
set12IT014,-1.561148233347395
set12IT015,0.229816689608428
set12IT016,-3.399476091589316
set12IT017,-2.229269980575657
set12IT023,-1.5712288127148648
set12IT024,-1.8254400863109503
set12IT025,-3.2367361044077625
set12IT026,-2.698298554505249
set12IT027,-1.9691279465227296
set12IT028,-0.5042851528665823
set12IT029,-3.1410971606374654
set12IT031,2.370933188630486
set12IT032,-2.533935470461571
set12IT034,-4.441655379445242
set12IT037,-4.8239364246023735
set12IT038,-1.7281249634663232
set12IT039,-4.266328451293014
set12IT044,-2.266316583185504
set12IT046,-3.857334084487906
set12IT053,-1.2190548064522375
set12IT054,0.0294182869992575
set12IT055,-2.197246488314524
set12IT056,-3.303097435514763
set12IT057,-3.207261417480495
set12IT058,0.133118603479217
set12IT059,-1.5631513587857822
set15IT054,-3.27930108535389
set15IT057,1.984816587661348
set15IT058,-1.632562666939673
set15IT059,-2.4142975120008225
set15IT060,-0.3678824348160348
set15IT061,-3.0980594006428963
set15IT062,-1.856560543630104
set15IT063,-3.915427918905865
set15IT064,1.2531001026837407
set15IT065,-2.129906801684189
set15IT066,-3.856383039785416
set15IT067,-1.881546582551841
set15IT068,0.1482605834828876
set15IT071,-1.4449680457919962
set15IT072,0.263534004754766
set15IT073,-2.4599932020477984
set15IT074,-4.528962436708003
set15IT075,0.0223999605856132
set15IT076,-2.42574281320006
set15IT077,-0.5136610975143128
set15IT078,0.4650063958987631
set15IT079,1.2356666285086833
set15IT080,-1.1252084503759665
set15IT081,-2.6094899540527856
set16IT004,-1.9984351248684005
set16IT005,-2.0265849799166635
set16IT006,-1.908480542712586
set16IT007,-5.377645292233249
set16IT008,-1.3990867894965429
set16IT009,-1.1174154300589956
set16IT010,-4.896718660982435
