,PP_0960
set1IT078,-0.209
set1IT079,-0.365
set1IT080,-0.013
set1IT081,-0.302
set1IT082,0.058
set1IT083,0.227
set1IT084,0.208
set1IT085,0.606
set1IT086,0.54
set1IT087,0.351
set5IT075,-0.271
set5IT076,0.014
set5IT081,-1.352
set5IT082,-1.124
set5IT083,-0.146
set5IT084,-0.029
set5IT085,-3.579
set5IT086,-2.734
set5IT087,-1.264
set5IT088,-0.961
set6IT057,0.412
set6IT059,-2.808
set6IT061,-0.283
set6IT064,0.291
set6IT065,0.406
set7IT042,0.732
set7IT044,-0.568
set7IT045,-0.334
set7IT055,-0.21
set7IT056,0.441
set7IT057,-0.694
set7IT062,0.319
set8IT058,0.449
set8IT059,0.057
set8IT060,-0.349
set8IT062,0.037
set8IT064,0.149
set8IT070,0.614
set8IT073,0.764
set8IT080,0.018
set8IT081,0.087
set8IT082,0.599
set8IT084,0.086
set8IT085,0.272
set8IT089,0.345
set8IT090,-0.038
set8IT092,0.6
set8IT093,0.195
set8IT094,0.443
set8IT095,0.828
set8IT096,0.525
set9IT020,0.848
set9IT022,0.463
set9IT025,1.35
set10IT006,0.161
set10IT008,-0.182
set10IT010,0.104
set10IT017,0.204
set10IT018,0.376
set10IT019,0.074
set10IT020,-0.039
set10IT021,0.282
set10IT022,0.115
set10IT023,-0.009
set10IT024,0.009
set10IT025,0.189
set10IT026,0.077
set10IT027,0.196
set10IT028,0.285
set10IT029,-0.099
set10IT031,0.061
set10IT032,0.129
set10IT033,0.204
set10IT034,0.169
set10IT035,0.111
set10IT036,-0.161
set10IT037,0.192
set10IT043,0.171
set10IT044,-0.599
set10IT053,-0.888
set12IT001,-0.535
set12IT002,-1.466
set12IT004,0.761
set12IT007,0.405
set12IT008,0.971
set12IT009,0.163
set12IT014,-0.101
set12IT015,0.344
set12IT016,0.867
set12IT017,0.765
set12IT023,0.608
set12IT024,0.596
set12IT025,-1.203
set12IT026,0.111
set12IT027,0.003
set12IT028,0.272
set12IT029,-0.085
set12IT031,-0.649
set12IT032,-1.1
set12IT034,0.029
set12IT037,0.43
set12IT038,0.512
set12IT039,0.06
set12IT044,0.266
set12IT046,0.908
set12IT053,0.369
set12IT054,0.605
set12IT055,-1.03
set12IT056,0.432
set12IT057,0.526
set12IT058,-0.06
set12IT059,-0.595
set15IT054,-0.631
set15IT057,-3.276
set15IT058,-0.755
set15IT059,-0.262
set15IT060,-0.199
set15IT061,-0.464
set15IT062,-0.632
set15IT063,-0.259
set15IT064,0.274
set15IT065,-0.58
set15IT066,-0.125
set15IT067,-0.397
set15IT068,-1.406
set15IT071,0.635
set15IT072,0.066
set15IT073,-0.408
set15IT074,-0.474
set15IT075,0.061
set15IT076,-1.118
set15IT077,0.944
set15IT078,0.051
set15IT079,-0.45
set15IT080,0.283
set15IT081,-0.264
set16IT004,-0.111
set16IT005,0.153
set16IT006,-0.054
set16IT007,0.0
set16IT008,-0.123
set16IT009,0.092
set16IT010,-0.348
set16IT011,-0.963
set16IT012,-0.101
set16IT013,-0.445
set16IT014,0.092
set16IT015,-0.069
set27IT004,0.124
set27IT005,0.458
set27IT006,0.96
set27IT007,0.867
set27IT008,0.334
set27IT009,0.598
set27IT010,0.675
set27IT011,0.718
set27IT012,0.373
set27IT013,0.263
set27IT014,0.364
set27IT015,0.321
set27IT016,0.74
set27IT017,0.707
set27IT018,0.852
set27IT019,0.559
set27IT020,0.267
set27IT021,0.428
set27IT024,0.789
set27IT025,0.363
set27IT028,-0.028
set27IT029,-0.461
set27IT030,0.153
set27IT031,0.208
set27IT032,0.571
set27IT033,0.449
set27IT034,0.78
set27IT035,0.629
set27IT036,0.418
set27IT037,0.5
set27IT038,0.436
set27IT039,0.432
set27IT040,0.328
set27IT041,0.158
set27IT042,0.636
set27IT043,0.565
set27IT044,0.275
set27IT045,0.22
set27IT046,0.467
set27IT047,0.308
set27IT048,0.779
set27IT049,1.009
set27IT050,0.621
set27IT051,0.431
set27IT052,0.465
set27IT053,0.259
set27IT054,0.408
set27IT055,0.356
set27IT056,0.675
set27IT057,0.55
set27IT058,0.998
set27IT059,0.966
set27IT060,0.657
set27IT061,0.692
set27IT062,0.361
set27IT063,0.13
set27IT064,0.643
set27IT065,0.789
set27IT066,0.796
set27IT067,0.766
set27IT068,0.945
set27IT069,1.01
set27IT070,0.413
set27IT071,0.867
set27IT072,0.557
set27IT073,0.552
set28IT003,0.742
set28IT004,0.804
set28IT005,0.256
set28IT006,0.359
set28IT007,0.437
set28IT008,0.735
set28IT009,0.212
set28IT010,-0.176
set28IT013,0.399
set28IT014,0.189
set28IT017,0.613
set28IT018,0.616
set28IT021,0.539
set28IT022,0.601
set28IT023,0.27
set28IT024,0.087
set28IT027,0.296
set28IT028,0.563
set28IT029,0.424
set28IT030,0.648
set28IT031,0.186
set28IT032,0.422
set28IT035,0.951
set28IT036,0.667
set28IT037,0.337
set28IT038,0.483
set28IT039,0.299
set28IT040,0.234
set28IT041,0.295
set28IT042,0.366
set28IT045,0.511
set28IT046,0.058
set29IT004,1.072
set29IT005,0.434
set29IT006,0.011
set29IT007,0.195
set29IT014,0.739
set29IT015,0.988
set29IT057,0.758
set29IT058,0.471
set100IT008,0.355
set100IT009,0.339
set100IT010,0.36
set100IT011,-1.018
set100IT012,-1.125
set100IT013,-0.888
set100IT014,-2.474
set100IT015,-2.251
set100IT016,-2.528
set100IT017,-0.82
set100IT018,-0.424
set100IT019,-0.407
set100IT020,0.194
set100IT021,0.55
set100IT022,0.327
set100IT023,-0.712
set100IT024,-0.486
set100IT025,-0.429
set100IT026,-0.942
set100IT027,-1.213
set100IT028,-0.599
set100IT029,0.345
set100IT030,0.338
set100IT031,0.263
set100IT032,0.079
set100IT033,0.234
set100IT034,0.058
set100IT035,0.26
set100IT036,0.246
set100IT037,0.154
set100IT038,-0.496
set100IT039,-0.15
set100IT040,-0.414
set100IT041,-0.086
set100IT042,0.207
set100IT043,0.028
set100IT044,0.364
set100IT045,0.643
set100IT046,0.486
set101IT007,0.418
set101IT008,0.862
set101IT009,0.469
set101IT013,0.318
set101IT014,0.318
set101IT015,0.743
set101IT016,0.017
set101IT017,0.378
set101IT018,0.109
set101IT019,0.196
set101IT020,0.044
set101IT021,0.209
set101IT022,0.358
set101IT023,0.307
set101IT024,0.3
set101IT025,0.563
set101IT026,0.343
set101IT027,0.724
set101IT028,0.446
set101IT029,0.286
set101IT030,0.586
set101IT031,0.69
set101IT032,0.429
set101IT033,0.978
set101IT034,0.027
set101IT035,-0.004
set101IT036,0.137
set101IT037,0.832
set101IT038,0.615
set101IT039,0.503
set101IT040,0.624
set101IT041,0.297
set101IT042,0.748
set101IT043,0.031
set101IT044,-0.021
set101IT045,0.319
set101IT046,0.117
set101IT047,0.281
set101IT048,0.346
