,PP_1731
set1IT078,-0.141
set1IT079,0.028
set1IT080,0.128
set1IT081,-0.475
set1IT082,-2.35
set1IT083,-1.231
set1IT084,-0.161
set1IT085,-0.049
set1IT086,0.423
set1IT087,-0.479
set5IT075,-0.486
set5IT076,-0.055
set5IT081,-0.115
set5IT082,-0.14
set5IT083,-0.561
set5IT084,-0.086
set5IT085,-0.556
set5IT086,-0.322
set5IT087,0.136
set5IT088,-0.592
set6IT057,0.148
set6IT059,-0.311
set6IT061,-0.211
set6IT064,-0.021
set6IT065,-0.39
set7IT042,-0.114
set7IT044,-0.555
set7IT045,-0.725
set7IT055,-0.458
set7IT056,0.511
set7IT057,-0.248
set7IT062,0.395
set8IT058,0.08
set8IT059,-1.018
set8IT060,-0.069
set8IT062,0.454
set8IT064,-0.384
set8IT070,-0.162
set8IT073,-0.486
set8IT080,-0.382
set8IT081,0.401
set8IT082,0.107
set8IT084,-0.026
set8IT085,0.11
set8IT089,-0.784
set8IT090,-0.54
set8IT092,-1.167
set8IT093,-0.015
set8IT094,-0.988
set8IT095,-0.963
set8IT096,-0.528
set9IT020,0.069
set9IT022,0.259
set9IT025,0.464
set10IT006,-0.085
set10IT008,0.2
set10IT010,-0.035
set10IT017,0.073
set10IT018,-0.183
set10IT019,0.079
set10IT020,0.269
set10IT021,0.289
set10IT022,0.247
set10IT023,-0.045
set10IT024,0.112
set10IT025,0.188
set10IT026,0.013
set10IT027,-0.171
set10IT028,-0.003
set10IT029,0.157
set10IT031,-0.139
set10IT032,0.221
set10IT033,0.051
set10IT034,0.167
set10IT035,0.538
set10IT036,0.488
set10IT037,0.328
set10IT043,-0.078
set10IT044,0.131
set10IT053,-0.07
set12IT001,0.635
set12IT002,-0.144
set12IT004,-0.504
set12IT007,-0.201
set12IT008,0.156
set12IT009,-0.355
set12IT014,0.331
set12IT015,-0.469
set12IT016,0.005
set12IT017,-0.376
set12IT023,0.129
set12IT024,-1.201
set12IT025,0.246
set12IT026,-0.2
set12IT027,-0.112
set12IT028,-0.201
set12IT029,0.255
set12IT031,-0.055
set12IT032,-0.082
set12IT034,-0.36
set12IT037,-0.01
set12IT038,-0.06
set12IT039,0.277
set12IT044,0.481
set12IT046,-0.042
set12IT053,-0.006
set12IT054,0.173
set12IT055,-0.893
set12IT056,-0.172
set12IT057,0.187
set12IT058,-0.235
set12IT059,-0.034
set15IT054,-0.235
set15IT057,-0.18
set15IT058,0.04
set15IT059,-0.18
set15IT060,-0.817
set15IT061,0.113
set15IT062,-0.359
set15IT063,-0.951
set15IT064,0.143
set15IT065,0.239
set15IT066,-0.515
set15IT067,-0.186
set15IT068,-0.273
set15IT071,0.019
set15IT072,-0.279
set15IT073,0.101
set15IT074,-0.211
set15IT075,-0.055
set15IT076,0.003
set15IT077,-0.765
set15IT078,-0.262
set15IT079,-0.097
set15IT080,-0.091
set15IT081,0.057
set16IT004,-0.079
set16IT005,-0.36
set16IT006,-0.169
set16IT007,0.041
set16IT008,-0.027
set16IT009,-0.314
set16IT010,0.041
set16IT011,-0.289
set16IT012,-0.868
set16IT013,-0.346
set16IT014,-0.071
set16IT015,-0.025
set27IT004,-0.186
set27IT005,-0.29
set27IT006,0.225
set27IT007,-0.411
set27IT008,-0.13
set27IT009,-0.247
set27IT010,-0.235
set27IT011,-0.306
set27IT012,-0.243
set27IT013,-0.073
set27IT014,-0.254
set27IT015,-0.432
set27IT016,0.073
set27IT017,0.015
set27IT018,-0.02
set27IT019,0.066
set27IT020,0.179
set27IT021,-0.035
set27IT024,-0.56
set27IT025,-0.18
set27IT028,-0.304
set27IT029,-0.062
set27IT030,-0.187
set27IT031,-0.182
set27IT032,0.043
set27IT033,0.053
set27IT034,-0.141
set27IT035,-0.276
set27IT036,-0.028
set27IT037,-0.097
set27IT038,-0.106
set27IT039,-0.089
set27IT040,-0.099
set27IT041,-0.032
set27IT042,-0.294
set27IT043,-0.115
set27IT044,-0.129
set27IT045,0.018
set27IT046,-0.186
set27IT047,-0.152
set27IT048,-0.295
