,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.20600000000000002,0.09899494936611666,2.0,0.0,-0.136,1.0,-0.276,,,,
1,set1__Glucose carbon source (20mM),-0.0305,0.05868986283848344,2.0,2.0,0.011,3.0,-0.072,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.0945,0.07707463914933367,2.0,4.0,0.149,5.0,0.04,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.151,0.4709331162702406,2.0,6.0,0.182,7.0,-0.484,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.018499999999999996,0.14637110370561535,2.0,8.0,-0.122,9.0,0.085,,,,
5,set5__D-Glucose carbon source,-0.161,0.04949747468305833,2.0,10.0,-0.196,11.0,-0.126,,,,
6,set5__Levulinic Acid carbon source,0.024999999999999988,0.27118874116255887,4.0,12.0,0.212,13.0,-0.196,14.0,0.303,15.0,-0.219
7,set5__Vanillin carbon source,0.2165,0.1322289680818844,2.0,16.0,0.31,17.0,0.123,,,,
8,set5__p-Coumaric acid carbon source,0.084,0.07919595949289333,2.0,18.0,0.028,19.0,0.14,,,,
9,set6__D-Glucose carbon source,0.261,,1.0,20.0,0.261,,,,,,
10,set6__Ferulic Acid carbon source,0.202,,1.0,21.0,0.202,,,,,,
11,set6__benzoic acid carbon source,0.39,,1.0,22.0,0.39,,,,,,
12,set6__Valerolactam carbon source,-0.068,,1.0,23.0,-0.068,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.161,,1.0,24.0,0.161,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.3,,1.0,25.0,0.3,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.0605,0.4546696603029501,2.0,26.0,0.261,30.0,-0.382,,,,
16,set7__Valerolactam 10 mM carbon source,0.223,,1.0,27.0,0.223,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.226,,1.0,28.0,0.226,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.124,0.15697770542341355,2.0,29.0,0.013,31.0,0.235,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.3,,1.0,32.0,-0.3,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.182,,1.0,33.0,0.182,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.458,,1.0,34.0,-0.458,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.11649999999999999,0.18455486988968892,2.0,35.0,-0.247,47.0,0.014,,,,
