,PP_2194
set1IT078,0.135
set1IT079,0.02
set1IT080,-0.053
set1IT081,0.123
set1IT082,-0.077
set1IT083,0.008
set1IT084,0.238
set1IT085,-0.053
set1IT086,0.072
set1IT087,-0.113
set5IT075,0.053
set5IT076,0.05
set5IT081,0.145
set5IT082,0.195
set5IT083,0.088
set5IT084,0.137
set5IT085,0.149
set5IT086,0.222
set5IT087,0.017
set5IT088,0.273
set6IT057,-0.354
set6IT059,0.058
set6IT061,-0.2
set6IT064,-0.1
set6IT065,-0.03
set7IT042,0.0
set7IT044,0.076
set7IT045,0.456
set7IT055,-0.122
set7IT056,-0.721
set7IT057,-0.034
set7IT062,0.355
set8IT058,-0.077
set8IT059,0.195
set8IT060,-0.244
set8IT062,0.394
set8IT064,0.412
set8IT070,-0.185
set8IT073,0.035
set8IT080,-0.202
set8IT081,0.188
set8IT082,-0.023
set8IT084,-0.014
set8IT085,-0.207
set8IT089,0.08
set8IT090,-0.047
set8IT092,0.079
set8IT093,0.227
set8IT094,0.037
set8IT095,-0.044
set8IT096,-0.023
set9IT020,0.036
set9IT022,-0.154
set9IT025,0.018
set10IT006,-0.027
set10IT008,0.074
set10IT010,-0.038
set10IT017,-0.081
set10IT018,-0.301
set10IT019,-0.087
set10IT020,-0.079
set10IT021,-0.126
set10IT022,-0.276
set10IT023,-0.19
set10IT024,0.038
set10IT025,0.018
set10IT026,-0.275
set10IT027,-0.014
set10IT028,-0.186
set10IT029,0.046
set10IT031,0.124
set10IT032,0.217
set10IT033,0.049
set10IT034,-0.261
set10IT035,-0.228
set10IT036,0.078
set10IT037,0.013
set10IT043,-0.107
set10IT044,0.095
set10IT053,0.219
set12IT001,-0.101
set12IT002,-0.014
set12IT004,0.11
set12IT007,0.047
set12IT008,0.207
set12IT009,0.11
set12IT014,0.203
set12IT015,-0.045
set12IT016,0.292
set12IT017,-0.229
set12IT023,-0.017
set12IT024,0.105
set12IT025,0.246
set12IT026,0.074
set12IT027,-0.096
set12IT028,-0.073
set12IT029,0.208
set12IT031,-0.029
set12IT032,-0.011
set12IT034,0.02
set12IT037,0.109
set12IT038,0.035
set12IT039,0.09
set12IT044,0.102
set12IT046,-0.189
set12IT053,-0.066
set12IT054,0.11
set12IT055,0.162
set12IT056,0.171
set12IT057,0.288
set12IT058,0.031
set12IT059,0.297
set15IT054,-0.094
set15IT057,0.05
set15IT058,-0.089
set15IT059,-0.029
set15IT060,-0.227
set15IT061,-0.117
set15IT062,0.016
set15IT063,0.204
set15IT064,0.032
set15IT065,-0.025
set15IT066,-0.051
set15IT067,-0.034
set15IT068,-0.164
set15IT071,0.008
set15IT072,-0.019
set15IT073,-0.254
set15IT074,-0.259
set15IT075,-0.18
set15IT076,-0.055
set15IT077,-0.088
set15IT078,-0.075
set15IT079,-0.058
set15IT080,-0.097
set15IT081,-0.052
set16IT004,0.161
set16IT005,0.078
set16IT006,-0.069
set16IT007,0.102
set16IT008,-0.101
set16IT009,0.259
set16IT010,0.264
set16IT011,0.03
set16IT012,0.131
set16IT013,0.294
set16IT014,0.153
set16IT015,0.076
set27IT004,0.188
set27IT005,0.119
set27IT006,0.172
set27IT007,0.095
set27IT008,0.183
set27IT009,0.25
set27IT010,0.139
set27IT011,0.197
set27IT012,0.091
set27IT013,-0.059
set27IT014,0.12
set27IT015,0.358
set27IT016,0.101
set27IT017,0.256
set27IT018,0.256
set27IT019,0.254
set27IT020,0.15
set27IT021,0.094
set27IT024,0.268
set27IT025,-0.052
set27IT028,0.159
set27IT029,0.266
set27IT030,-0.096
set27IT031,0.048
set27IT032,0.101
set27IT033,0.24
set27IT034,0.072
set27IT035,-0.034
set27IT036,0.239
set27IT037,0.066
set27IT038,0.199
set27IT039,0.127
set27IT040,0.159
set27IT041,0.079
set27IT042,-0.129
set27IT043,0.176
set27IT044,0.29
set27IT045,0.146
set27IT046,0.163
set27IT047,0.228
set27IT048,0.085
set27IT049,0.095
set27IT050,-0.003
set27IT051,0.168
set27IT052,0.072
set27IT053,0.143
set27IT054,0.233
set27IT055,0.156
set27IT056,0.242
set27IT057,0.259
set27IT058,0.1
set27IT059,0.075
set27IT060,0.241
set27IT061,-0.181
set27IT062,0.066
set27IT063,0.17
set27IT064,0.09
set27IT065,0.12
set27IT066,0.137
set27IT067,0.242
set27IT068,0.268
set27IT069,0.05
set27IT070,-0.024
set27IT071,0.026
set27IT072,0.162
set27IT073,0.148
set28IT003,0.188
set28IT004,0.129
set28IT005,-0.241
set28IT006,0.173
set28IT007,0.113
set28IT008,0.173
set28IT009,-0.033
set28IT010,-0.015
set28IT013,-0.019
set28IT014,0.172
set28IT017,-0.137
set28IT018,0.023
set28IT021,-0.093
set28IT022,-0.014
set28IT023,-0.11
set28IT024,0.047
set28IT027,-0.062
set28IT028,0.183
set28IT029,-0.04
set28IT030,0.132
set28IT031,0.051
set28IT032,-0.072
set28IT035,-0.107
set28IT036,0.032
set28IT037,0.012
set28IT038,0.097
set28IT039,0.159
set28IT040,-0.04
set28IT041,0.253
set28IT042,-0.007
set28IT045,0.119
set28IT046,-0.067
set29IT004,-0.373
set29IT005,0.04
set29IT006,-0.033
set29IT007,0.015
set29IT014,-0.231
set29IT015,0.422
set29IT057,0.217
set29IT058,0.16
set100IT008,-0.11
set100IT009,0.13
set100IT010,-0.189
set100IT011,0.066
set100IT012,0.319
set100IT013,0.0
set100IT014,0.046
set100IT015,0.179
set100IT016,-0.112
set100IT017,-0.168
set100IT018,0.213
set100IT019,-0.069
set100IT020,0.02
set100IT021,0.235
set100IT022,0.049
set100IT023,0.0
set100IT024,0.326
set100IT025,0.029
set100IT026,0.038
set100IT027,0.123
set100IT028,-0.044
set100IT029,0.037
set100IT030,0.329
set100IT031,-0.112
set100IT032,0.013
set100IT033,0.035
set100IT034,-0.111
set100IT035,-0.168
set100IT036,0.323
set100IT037,-0.123
set100IT038,0.176
set100IT039,0.421
set100IT040,-0.112
set100IT041,0.016
set100IT042,0.139
set100IT043,-0.183
set100IT044,-0.103
set100IT045,0.265
set100IT046,-0.087
set101IT007,-0.238
set101IT008,-0.037
set101IT009,0.009
set101IT013,-0.15
set101IT014,-0.069
set101IT015,-0.266
set101IT016,-0.156
set101IT017,0.069
set101IT018,-0.077
set101IT019,-0.274
set101IT020,0.109
set101IT021,-0.112
set101IT022,-0.22
set101IT023,-0.038
set101IT024,0.148
set101IT025,-0.036
set101IT026,-0.124
set101IT027,0.148
set101IT028,-0.317
set101IT029,0.1
set101IT030,0.049
set101IT031,-0.15
set101IT032,0.059
set101IT033,0.053
set101IT034,-0.115
set101IT035,0.019
set101IT036,-0.076
set101IT037,-0.297
set101IT038,0.136
set101IT039,-0.118
set101IT040,-0.112
set101IT041,0.138
set101IT042,-0.151
set101IT043,-0.036
set101IT044,-0.031
set101IT045,-0.124
set101IT046,-0.24
set101IT047,0.187
set101IT048,0.094
