,PP_0001
set1IT078,-0.076
set1IT079,-0.54
set1IT080,-0.952
set1IT081,0.055
set1IT082,-1.389
set1IT083,-0.739
set1IT084,-0.449
set1IT085,-0.423
set1IT086,-0.03
set1IT087,-0.649
set5IT075,-0.469
set5IT076,-0.9
set5IT081,-0.52
set5IT082,-0.87
set5IT083,-0.235
set5IT084,-0.666
set5IT085,-0.62
set5IT086,0.072
set5IT087,-0.7
set5IT088,-0.744
set6IT057,-0.276
set6IT059,0.203
set6IT061,0.257
set6IT064,-0.024
set6IT065,0.491
set7IT042,0.377
set7IT044,-1.589
set7IT045,-0.326
set7IT055,-0.402
set7IT056,0.208
set7IT057,-2.569
set7IT062,0.086
set8IT058,-0.018
set8IT059,-1.042
set8IT060,0.911
set8IT062,0.586
set8IT064,1.767
set8IT070,-0.768
set8IT073,1.315
set8IT080,-1.789
set8IT081,-0.111
set8IT082,2.277
set8IT084,0.726
set8IT085,1.079
set8IT089,-0.436
set8IT090,0.535
set8IT092,1.837
set8IT093,1.785
set8IT094,1.455
set8IT095,1.874
set8IT096,1.376
set9IT020,1.14
set9IT022,0.919
set9IT025,2.47
set10IT006,-1.904
set10IT008,0.549
set10IT010,0.14
set10IT017,-1.824
set10IT018,-0.081
set10IT019,-0.617
set10IT020,0.665
set10IT021,0.648
set10IT022,-0.684
set10IT023,0.391
set10IT024,-0.503
set10IT025,0.098
set10IT026,-1.019
set10IT027,-0.01
set10IT028,-0.33
set10IT029,-2.238
set10IT031,-0.567
set10IT032,-1.543
set10IT033,-1.078
set10IT034,-0.785
set10IT035,-1.608
set10IT036,0.068
set10IT037,-0.863
set10IT043,1.79
set10IT044,0.025
set10IT053,-0.437
set12IT001,-0.382
set12IT002,-0.412
set12IT004,0.668
set12IT007,-0.774
set12IT008,-0.913
set12IT009,-0.559
set12IT014,-4.515
set12IT015,0.363
set12IT016,-1.583
set12IT017,-4.335
set12IT023,0.672
set12IT024,-0.466
set12IT025,-3.188
set12IT026,-1.057
set12IT027,-1.061
set12IT028,-1.881
set12IT029,-1.507
set12IT031,-0.239
set12IT032,-0.444
set12IT034,0.378
set12IT037,-0.158
set12IT038,0.162
set12IT039,-0.794
set12IT044,-3.157
set12IT046,-1.923
set12IT053,0.355
set12IT054,-0.505
set12IT055,-2.057
set12IT056,-0.592
set12IT057,-2.902
set12IT058,-0.392
set12IT059,-1.113
set15IT054,-0.897
set15IT057,-0.858
set15IT058,-0.015
set15IT059,-0.139
set15IT060,-1.681
set15IT061,-0.694
set15IT062,-1.443
set15IT063,-2.161
set15IT064,-1.369
set15IT065,-1.231
set15IT066,-1.258
set15IT067,-0.718
set15IT068,-0.272
set15IT071,-0.954
set15IT072,0.283
set15IT073,-0.109
set15IT074,-0.637
set15IT075,-0.692
set15IT076,-1.258
set15IT077,-5.252
set15IT078,0.513
set15IT079,-3.082
set15IT080,-2.204
set15IT081,-0.839
set16IT004,-0.692
set16IT005,-0.013
set16IT006,-0.592
set16IT007,0.058
set16IT008,-0.509
set16IT009,-0.176
set16IT010,-0.537
set16IT011,-0.498
set16IT012,-0.103
set16IT013,-0.504
set16IT014,-0.796
set16IT015,-1.591
set27IT004,-0.386
set27IT005,0.539
set27IT006,1.535
set27IT007,0.792
set27IT008,-0.307
set27IT009,-0.49
set27IT010,-1.71
set27IT011,0.57
set27IT012,-0.371
set27IT013,0.745
set27IT014,0.136
set27IT015,0.477
set27IT016,0.13
set27IT017,-0.689
set27IT018,0.549
set27IT019,-2.169
set27IT020,-0.03
set27IT021,0.274
set27IT024,0.305
set27IT025,1.063
set27IT028,0.582
set27IT029,-0.518
set27IT030,0.593
set27IT031,-0.985
set27IT032,0.014
set27IT033,0.57
set27IT034,-0.991
set27IT035,-0.084
set27IT036,-0.284
set27IT037,-0.493
set27IT038,0.209
set27IT039,-0.385
set27IT040,-0.783
set27IT041,-1.34
set27IT042,-0.921
set27IT043,0.708
set27IT044,-0.757
set27IT045,0.0
set27IT046,0.157
set27IT047,0.013
set27IT048,-0.371
set27IT049,-0.296
set27IT050,0.631
set27IT051,-1.262
set27IT052,-0.549
set27IT053,-0.958
set27IT054,-0.099
set27IT055,0.874
set27IT056,0.511
set27IT057,0.402
set27IT058,0.751
set27IT059,-1.657
set27IT060,0.323
set27IT061,-1.1
set27IT062,0.002
set27IT063,-0.246
set27IT064,0.267
set27IT065,0.06
set27IT066,0.201
set27IT067,-0.455
set27IT068,-0.549
set27IT069,0.206
set27IT070,-1.466
set27IT071,0.725
set27IT072,-0.254
set27IT073,0.114
set28IT003,-0.003
set28IT004,-0.46
set28IT005,0.197
set28IT006,0.518
set28IT007,0.138
set28IT008,0.427
set28IT009,0.295
set28IT010,-0.403
set28IT013,0.943
set28IT014,-0.017
set28IT017,-0.167
set28IT018,-0.484
set28IT021,-0.186
set28IT022,-1.581
set28IT023,-0.057
set28IT024,-0.059
set28IT027,0.508
set28IT028,0.402
set28IT029,-0.062
set28IT030,0.079
set28IT031,0.068
set28IT032,-0.048
set28IT035,-0.376
set28IT036,-0.198
set28IT037,0.011
set28IT038,-0.164
set28IT039,0.028
set28IT040,0.788
set28IT041,0.366
set28IT042,0.913
set28IT045,-0.265
set28IT046,1.174
set29IT004,-0.772
set29IT005,-0.644
set29IT006,-1.56
set29IT007,-0.752
set29IT014,-1.379
set29IT015,-1.849
set29IT057,-1.142
set29IT058,-2.88
set100IT008,0.294
set100IT009,0.858
set100IT010,-0.543
set100IT011,-0.511
set100IT012,-0.363
set100IT013,-0.831
set100IT014,0.077
set100IT015,0.259
set100IT016,-0.933
set100IT017,-0.382
set100IT018,-0.25
set100IT019,-0.932
set100IT020,0.012
set100IT021,0.267
set100IT022,-1.206
set100IT023,-0.248
set100IT024,0.163
set100IT025,-0.824
set100IT026,-0.553
set100IT027,-0.271
set100IT028,-1.275
set100IT029,-0.167
set100IT030,-0.575
set100IT031,-0.976
set100IT032,-1.038
set100IT033,-0.292
set100IT034,-1.207
set100IT035,-0.448
set100IT036,0.045
set100IT037,-0.986
set100IT038,0.119
set100IT039,1.252
set100IT040,-2.692
set100IT041,-0.136
set100IT042,-0.309
set100IT043,-0.594
set100IT044,0.324
set100IT045,-0.548
set100IT046,-0.893
set101IT007,-1.716
set101IT008,-0.836
set101IT009,0.14
set101IT013,-2.126
set101IT014,0.304
set101IT015,-0.935
set101IT016,-0.624
set101IT017,-1.104
set101IT018,0.049
set101IT019,-1.332
set101IT020,-0.905
set101IT021,-1.14
set101IT022,-0.418
set101IT023,-0.54
set101IT024,-0.478
set101IT025,-1.025
set101IT026,1.009
set101IT027,0.054
set101IT028,-0.198
set101IT029,-0.718
set101IT030,0.48
set101IT031,-0.82
set101IT032,0.307
set101IT033,-1.016
set101IT034,-0.976
set101IT035,0.252
set101IT036,0.181
set101IT037,-0.113
set101IT038,-0.995
set101IT039,-0.286
set101IT040,0.031
set101IT041,-0.014
set101IT042,-0.089
set101IT043,-1.592
set101IT044,-0.152
set101IT045,-0.824
set101IT046,-1.144
set101IT047,-0.019
set101IT048,0.2
