,PP_5232
set1IT078,0.363
set1IT079,-0.257
set1IT080,0.647
set1IT081,0.028
set1IT082,3.585
set1IT083,3.422
set1IT084,0.945
set1IT085,0.691
set1IT086,1.104
set1IT087,1.576
set5IT075,0.307
set5IT076,-0.035
set5IT081,-0.833
set5IT082,-1.726
set5IT083,-0.064
set5IT084,0.516
set5IT085,-1.176
set5IT086,-1.885
set5IT087,-0.156
set5IT088,-0.562
set6IT057,0.544
set6IT059,1.126
set6IT061,0.624
set6IT064,0.316
set6IT065,1.359
set7IT042,1.367
set7IT044,1.437
set7IT045,0.779
set7IT055,0.533
set7IT056,0.398
set7IT057,-0.213
set7IT062,0.32
set8IT058,-0.372
set8IT059,-0.126
set8IT060,-0.528
set8IT062,-0.397
set8IT064,-1.702
set8IT070,-1.719
set8IT073,-0.555
set8IT080,-0.144
set8IT081,-0.786
set8IT082,-0.687
set8IT084,-0.818
set8IT085,-1.05
set8IT089,0.032
set8IT090,0.011
set8IT092,1.455
set8IT093,0.013
set8IT094,1.005
set8IT095,-0.02
set8IT096,0.664
set9IT020,-0.535
set9IT022,0.077
set9IT025,-1.158
set10IT006,1.633
set10IT008,2.859
set10IT010,0.044
set10IT017,0.346
set10IT018,0.03
set10IT019,0.204
set10IT020,0.199
set10IT021,0.813
set10IT022,-0.17
set10IT023,-0.21
set10IT024,0.452
set10IT025,0.253
set10IT026,0.153
set10IT027,-0.02
set10IT028,0.299
set10IT029,-0.058
set10IT031,-0.15
set10IT032,0.151
set10IT033,0.69
set10IT034,-0.17
set10IT035,0.649
set10IT036,0.409
set10IT037,0.348
set10IT043,0.068
set10IT044,-0.762
set10IT053,-1.222
set12IT001,0.754
set12IT002,-0.212
set12IT004,-0.243
set12IT007,0.732
set12IT008,-0.666
set12IT009,0.469
set12IT014,0.261
set12IT015,0.781
set12IT016,0.664
set12IT017,1.344
set12IT023,-1.694
set12IT024,0.715
set12IT025,-0.319
set12IT026,-0.467
set12IT027,0.764
set12IT028,0.482
set12IT029,-0.112
set12IT031,1.004
set12IT032,0.433
set12IT034,-0.202
set12IT037,-0.167
set12IT038,-0.002
set12IT039,0.07
set12IT044,0.083
set12IT046,0.255
set12IT053,-0.932
set12IT054,0.222
set12IT055,-0.11
set12IT056,0.167
set12IT057,0.025
set12IT058,-0.248
set12IT059,-0.21
set15IT054,0.71
set15IT057,1.166
set15IT058,1.234
set15IT059,0.665
set15IT060,1.015
set15IT061,0.902
set15IT062,0.451
set15IT063,1.224
set15IT064,1.286
set15IT065,-0.342
set15IT066,0.222
set15IT067,0.984
set15IT068,1.189
set15IT071,1.469
set15IT072,0.906
set15IT073,0.891
set15IT074,1.157
set15IT075,0.582
set15IT076,1.214
set15IT077,0.42
set15IT078,1.526
set15IT079,-0.813
set15IT080,0.411
set15IT081,0.653
set16IT004,-0.41
set16IT005,-0.095
set16IT006,1.288
set16IT007,0.84
set16IT008,0.212
set16IT009,0.66
set16IT010,-0.797
set16IT011,-0.612
set16IT012,1.621
set16IT013,1.021
set16IT014,-0.06
set16IT015,-0.666
set27IT004,0.412
set27IT005,0.317
set27IT006,-0.05
set27IT007,-0.459
set27IT008,0.591
set27IT009,0.521
set27IT010,0.69
set27IT011,0.893
set27IT012,0.441
set27IT013,0.371
set27IT014,0.201
set27IT015,0.214
set27IT016,0.722
set27IT017,0.865
set27IT018,0.318
set27IT019,0.654
set27IT020,-0.092
set27IT021,-0.464
set27IT024,0.083
set27IT025,-1.491
set27IT028,0.065
set27IT029,0.309
set27IT030,0.248
set27IT031,0.865
set27IT032,0.886
