,PP_1762
set1IT078,-0.034
set1IT079,-0.154
set1IT080,0.001
set1IT081,0.08
set1IT082,0.204
set1IT083,0.408
set1IT084,-0.131
set1IT085,-0.207
set1IT086,0.025
set1IT087,0.069
set5IT075,-0.022
set5IT076,-0.037
set5IT081,0.224
set5IT082,0.443
set5IT083,0.15
set5IT084,-0.087
set5IT085,0.001
set5IT086,0.11
set5IT087,0.213
set5IT088,-0.03
set6IT057,0.066
set6IT059,0.033
set6IT061,-0.037
set6IT064,-0.046
set6IT065,0.142
set7IT042,0.136
set7IT044,0.174
set7IT045,-0.187
set7IT055,-0.027
set7IT056,0.154
set7IT057,-0.125
set7IT062,-0.045
set8IT058,-0.047
set8IT059,0.069
set8IT060,-0.221
set8IT062,0.103
set8IT064,0.012
set8IT070,-0.207
set8IT073,-0.143
set8IT080,-0.182
set8IT081,-0.067
set8IT082,0.049
set8IT084,0.02
set8IT085,-0.028
set8IT089,0.123
set8IT090,0.342
set8IT092,0.27
set8IT093,0.403
set8IT094,0.22
set8IT095,0.058
set8IT096,0.272
set9IT020,0.105
set9IT022,-0.214
set9IT025,0.122
set10IT006,0.175
set10IT008,-0.102
set10IT010,0.067
set10IT017,-0.027
set10IT018,-0.043
set10IT019,-0.133
set10IT020,0.052
set10IT021,-0.033
set10IT022,0.079
set10IT023,-0.023
set10IT024,0.142
set10IT025,-0.009
set10IT026,-0.147
set10IT027,-0.157
set10IT028,-0.108
set10IT029,-0.134
set10IT031,-0.039
set10IT032,0.132
set10IT033,-0.069
set10IT034,0.012
set10IT035,0.003
set10IT036,0.024
set10IT037,-0.049
set10IT043,-0.046
set10IT044,-0.184
set10IT053,0.2
set12IT001,0.008
set12IT002,0.059
set12IT004,-0.035
set12IT007,-0.102
set12IT008,0.111
set12IT009,-0.077
set12IT014,-0.056
set12IT015,-0.04
set12IT016,-0.025
set12IT017,-0.2
set12IT023,0.028
set12IT024,-0.152
set12IT025,-0.19
set12IT026,0.046
set12IT027,-0.2
set12IT028,-0.1
set12IT029,-0.038
set12IT031,0.045
set12IT032,-0.026
set12IT034,-0.064
set12IT037,-0.071
set12IT038,0.122
set12IT039,0.092
set12IT044,0.089
set12IT046,0.001
set12IT053,-0.039
set12IT054,0.091
set12IT055,-0.042
set12IT056,0.013
set12IT057,0.078
set12IT058,0.078
set12IT059,-0.2
set15IT054,-0.042
set15IT057,-0.123
set15IT058,-0.078
set15IT059,-0.108
set15IT060,0.033
set15IT061,-0.148
set15IT062,0.014
set15IT063,-0.223
set15IT064,-0.245
set15IT065,-0.084
set15IT066,-0.001
set15IT067,-0.083
set15IT068,-0.065
set15IT071,-0.239
set15IT072,0.01
set15IT073,-0.083
set15IT074,-0.014
set15IT075,-0.159
set15IT076,0.108
set15IT077,-0.119
set15IT078,-0.138
set15IT079,0.034
set15IT080,-0.174
set15IT081,-0.114
set16IT004,-0.027
set16IT005,0.026
set16IT006,-0.01
set16IT007,0.167
set16IT008,-0.012
set16IT009,0.086
set16IT010,0.072
set16IT011,0.024
set16IT012,-0.15
set16IT013,-0.04
set16IT014,-0.034
set16IT015,-0.034
set27IT004,0.176
set27IT005,0.084
set27IT006,0.171
set27IT007,0.104
set27IT008,0.172
set27IT009,0.042
set27IT010,0.174
set27IT011,0.243
set27IT012,0.209
set27IT013,0.244
set27IT014,0.108
set27IT015,0.056
set27IT016,0.162
set27IT017,0.166
set27IT018,0.08
set27IT019,0.106
set27IT020,0.071
set27IT021,0.135
set27IT024,0.001
set27IT025,0.235
set27IT028,-0.032
set27IT029,-0.096
set27IT030,0.157
set27IT031,0.153
set27IT032,0.166
set27IT033,0.142
set27IT034,0.176
set27IT035,0.223
set27IT036,0.081
set27IT037,0.089
set27IT038,0.137
set27IT039,0.003
set27IT040,-0.019
set27IT041,0.096
set27IT042,0.342
set27IT043,0.225
set27IT044,0.077
set27IT045,0.04
set27IT046,0.026
set27IT047,0.126
set27IT048,-0.121
set27IT049,0.061
set27IT050,0.165
set27IT051,0.241
set27IT052,-0.039
set27IT053,0.072
set27IT054,0.128
set27IT055,0.148
set27IT056,0.249
set27IT057,0.201
set27IT058,0.053
set27IT059,-0.061
set27IT060,0.158
set27IT061,0.143
set27IT062,-0.049
set27IT063,-0.006
set27IT064,0.09
set27IT065,-0.01
set27IT066,0.01
set27IT067,0.118
