,PP_4984
set1IT078,0.075
set1IT079,0.234
set1IT080,0.319
set1IT081,0.292
set1IT082,0.104
set1IT083,0.183
set1IT084,0.039
set1IT085,0.226
set1IT086,0.146
set1IT087,0.144
set5IT075,0.02
set5IT076,0.076
set5IT081,0.047
set5IT082,0.146
set5IT083,0.014
set5IT084,0.101
set5IT085,0.264
set5IT086,0.246
set5IT087,0.008
set5IT088,0.265
set6IT057,-1.068
set6IT059,-0.492
set6IT061,-0.775
set6IT064,-0.727
set6IT065,-0.507
set7IT042,0.112
set7IT044,-0.032
set7IT045,0.097
set7IT055,0.041
set7IT056,-0.553
set7IT057,-0.337
set7IT062,-0.044
set8IT058,-0.161
set8IT059,-0.115
set8IT060,-0.052
set8IT062,-0.207
set8IT064,-0.044
set8IT070,0.079
set8IT073,-0.237
set8IT080,-0.178
set8IT081,-0.104
set8IT082,-0.155
set8IT084,-0.096
set8IT085,-0.044
set8IT089,0.046
set8IT090,0.132
set8IT092,-0.296
set8IT093,-0.154
set8IT094,-0.227
set8IT095,-0.238
set8IT096,-0.089
set9IT020,-0.004
set9IT022,0.038
set9IT025,-0.198
set10IT006,-0.703
set10IT008,-0.523
set10IT010,0.019
set10IT017,-0.551
set10IT018,-0.659
set10IT019,-0.599
set10IT020,-0.597
set10IT021,-0.753
set10IT022,-0.67
set10IT023,-0.586
set10IT024,-0.666
set10IT025,-0.665
set10IT026,-0.804
set10IT027,-0.778
set10IT028,-0.796
set10IT029,-0.484
set10IT031,-0.66
set10IT032,-0.735
set10IT033,-0.9
set10IT034,-0.553
set10IT035,-0.73
set10IT036,-0.203
set10IT037,-0.838
set10IT043,-0.243
set10IT044,-0.308
set10IT053,0.063
set12IT001,-0.047
set12IT002,-2.192
set12IT004,-0.998
set12IT007,-2.477
set12IT008,0.072
set12IT009,-0.136
set12IT014,-0.133
set12IT015,-0.081
set12IT016,-0.789
set12IT017,-0.321
set12IT023,-0.102
set12IT024,-0.228
set12IT025,-0.368
set12IT026,-0.075
set12IT027,-2.379
set12IT028,-0.765
set12IT029,-0.443
set12IT031,-0.113
set12IT032,-2.22
set12IT034,-1.189
set12IT037,-1.922
set12IT038,0.146
set12IT039,-0.161
set12IT044,-0.147
set12IT046,-1.079
set12IT053,-0.162
set12IT054,-0.371
set12IT055,-0.442
set12IT056,-0.223
set12IT057,-2.375
set12IT058,-0.801
set12IT059,-0.157
set15IT054,-0.007
set15IT057,0.181
set15IT058,-0.561
