k,name,in_iM,gene_weight,regulator,function,category
76,fModule_77,False,0.0058580521798827,PsrA,,
35,fModule_36,False,-0.0050824743196681,,,
39,fModule_40,False,-0.0049725466672281,,,
28,fModule_29,False,0.0042371745919041,,,
69,fModule_70,False,-0.0041902944727806,,,
68,fModule_69,False,-0.003409068584911,,,
44,fModule_45,False,-0.0033766350336215,,,
10,fModule_11,False,0.0032636127303931,PrpR,,
40,fModule_41,False,0.0031807045542955,,,
49,fModule_50,False,0.00307281861255,PP_2046,,
62,fModule_63,False,-0.0029863597856934,,,
57,fModule_58,False,0.0027687861134705,PrpR,,
45,fModule_46,False,-0.0026508720187789,,,
32,fModule_33,False,0.0025882043565598,BirA,,
37,fModule_38,False,-0.0025441714956718,,,
80,fModule_81,False,-0.0025268927617744,,,
78,fModule_79,False,-0.0024397277364136,,,
18,fModule_19,False,-0.0024179247075842,,,
3,fModule_4,False,-0.0023899069090829,,,
52,fModule_53,False,-0.0021878184564973,PP_5350,,
50,fModule_51,False,-0.002164488847055,,,
59,fModule_60,False,-0.0021618183980088,,,
7,fModule_8,False,-0.0021141139050823,GltR-II,,
83,fModule_84,False,-0.0020584760581492,,,
38,fModule_39,False,0.0020427429708759,,,
70,fModule_71,False,0.0019859756357466,,,
53,fModule_54,False,-0.0019766550369234,,,
48,fModule_49,False,-0.0019745799028296,,,
9,fModule_10,False,-0.0019620232164151,,,
47,fModule_48,False,0.0018725561636126,,,
82,fModule_83,False,0.0018373615779241,,,
63,fModule_64,False,0.0018189971982779,,,
19,fModule_20,False,-0.0017902956390925,,,
67,fModule_68,False,-0.0017827506266025,,,
2,fModule_3,False,-0.0017657224001345,,,
0,fModule_1,False,-0.0017078130585334,,,
22,fModule_23,False,-0.0016861728906816,,,
17,fModule_18,False,-0.0016578042885955,,,
60,fModule_61,False,0.0016437606817774,,,
24,fModule_25,False,-0.0015352230198114,PrpR,,
42,fModule_43,False,-0.0014505408197514,PhhR,,
72,fModule_73,False,0.001441625381772,RpoD,,
30,fModule_31,False,0.0014167146575895,,,
56,fModule_57,False,-0.0014065313047087,,,
65,fModule_66,False,-0.0013723362636287,,,
26,fModule_27,False,-0.0013585845663677,,,
4,fModule_5,False,-0.0013452882952745,BenR,,
33,fModule_34,False,-0.0013289353853609,,,
31,fModule_32,False,-0.0012880034949685,,,
79,fModule_80,False,-0.0012833472062654,,,
66,fModule_67,False,0.0012171833841086,,,
16,fModule_17,False,-0.0011924122216474,PedR1,,
51,fModule_52,False,-0.0011699177723467,FleQ,,
1,fModule_2,False,-0.0011416607084771,,,
21,fModule_22,False,0.0011247050828424,,,
61,fModule_62,False,0.0010227482832112,PP_3603,,
5,fModule_6,False,0.0010222751859653,GcsR,,
29,fModule_30,False,0.0010138298795199,HutC,,
23,fModule_24,False,0.0009848502045598,,,
36,fModule_37,False,0.0008898217007342,,,
75,fModule_76,False,-0.0008031467452212,,,
58,fModule_59,False,-0.0007943856422827,,,
73,fModule_74,False,0.0007807670422667,,,
71,fModule_72,False,0.0007329508582771,,,
12,fModule_13,False,0.00071247103645,ModR,,
6,fModule_7,False,-0.0006497019807244,GbdR,,
20,fModule_21,False,-0.0006356747860307,,,
14,fModule_15,False,0.0006268259329185,,,
64,fModule_65,False,-0.0006147391874035,DctD-II,,
77,fModule_78,False,0.0005709102626836,,,
74,fModule_75,False,0.0004845647051163,,,
8,fModule_9,False,-0.0004554754635565,,,
25,fModule_26,False,-0.000452658693472,,,
13,fModule_14,False,0.0003563411886729,PP_3359,,
55,fModule_56,False,-0.0003409474153524,PydR,,
11,fModule_12,False,-0.0002748981307164,BirA,,
27,fModule_28,False,0.0002629597295987,VanR,,
41,fModule_42,False,0.0002375523333203,,,
81,fModule_82,False,-0.0002194969076042,,,
34,fModule_35,False,-0.0001723436979834,,,
46,fModule_47,False,0.0001249920755419,,,
43,fModule_44,False,-8.620912793380045e-05,,,
15,fModule_16,False,5.474103098859337e-05,PcaR,,
54,fModule_55,False,3.488464071223894e-05,,,
