,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,0.2055397263255381,,1.0,59.0,0.2055397263255381,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,0.181300820993967,,1.0,60.0,0.181300820993967,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,0.6856176912617157,,1.0,61.0,0.6856176912617157,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,0.3090964769648848,,1.0,62.0,0.3090964769648848,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,0.2599862948301208,,1.0,63.0,0.2599862948301208,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,-0.4911022351568462,,1.0,64.0,-0.4911022351568462,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,0.8756816365728032,,1.0,65.0,0.8756816365728032,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,0.3521070957925159,,1.0,66.0,0.3521070957925159,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,0.6894675988306322,,1.0,67.0,0.6894675988306322,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,1.3426318472401844,,1.0,68.0,1.3426318472401844,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,-0.5068059259608392,,1.0,69.0,-0.5068059259608392,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,0.3573771030811165,,1.0,70.0,0.3573771030811165,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,1.1729911018283354,,1.0,71.0,1.1729911018283354,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,1.356912264560617,,1.0,72.0,1.356912264560617,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,0.5125035393633702,,1.0,73.0,0.5125035393633702,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,0.6143121729750123,,1.0,74.0,0.6143121729750123,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,-0.1326061487645223,,1.0,75.0,-0.1326061487645223,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,0.6465823023216678,,1.0,76.0,0.6465823023216678,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,1.0513450516330003,,1.0,77.0,1.0513450516330003,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,1.5565629398653915,,1.0,78.0,1.5565629398653915,,,,,,
64,set10__Sodium butyrate carbon source,1.1951697876418272,,1.0,79.0,1.1951697876418272,,,,,,
65,set12__Vanillin carbon source,-0.35791889487264283,0.9671760351111457,2.0,80.0,0.3259778381555667,97.0,-1.0418156279008524,,,,
66,"set12__1,2-Propanediol carbon source",0.2722930391788644,0.4589371714055784,2.0,81.0,-0.052224546860593,98.0,0.5968106252183217,,,,
67,set12__Sodium propionate carbon source,1.0675027286132681,0.32613593104905836,2.0,82.0,0.8368898001798906,99.0,1.2981156570466454,,,,
68,set12__2-methyl-1-butanol carbon source,0.3170889809952048,0.5346248323951786,2.0,83.0,-0.0609478633821473,100.0,0.695125825372557,,,,
69,"set12__1,5-Pentanediol carbon source",0.7204211382048659,0.7251851573777948,2.0,84.0,1.2332044806025382,101.0,0.2076377958071935,,,,
70,"set12__1,4-Butanediol carbon source",0.5102058186902974,0.028783464733402455,2.0,85.0,0.53055880178933,102.0,0.4898528355912646,,,,
71,set12__Vanillic Acid carbon source,-0.15541112224393544,1.1067110361769295,2.0,86.0,0.6271517562507619,103.0,-0.9379740007386328,,,,
72,set12__Protocatechuic Acid carbon source,0.4030859010462562,0.16919506682437932,2.0,87.0,0.2834469219514265,89.0,0.5227248801410859,,,,
73,set12__4-Hydroxybenzoic Acid carbon source,1.986418221508175,0.3223863866155691,2.0,88.0,2.214379821646272,104.0,1.758456621370078,,,,
74,set12__L-Lysine carbon source,0.5879499748892208,0.7991103803357067,2.0,90.0,1.1530063437411602,105.0,0.0228936060372815,,,,
75,set12__p-Coumaric acid carbon source,0.5593699620099919,0.06958227582870764,2.0,91.0,0.5101678629211199,106.0,0.6085720610988639,,,,
76,set12__benzoic acid carbon source,0.4688156320472838,0.17595719748162258,2.0,92.0,0.344395104509448,107.0,0.5932361595851197,,,,
77,set12__Ferulic Acid carbon source,0.7183630716726739,0.17597966232728615,2.0,93.0,0.5939266590901311,108.0,0.8427994842552168,,,,
78,set12__D-Glucose carbon source,0.9510536520282009,0.2366623368632675,2.0,94.0,0.7837081087807295,109.0,1.1183991952756724,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,0.80262901599304,0.19701476067830925,2.0,95.0,0.6633185427235627,110.0,0.9419394892625172,,,,
80,set12__Phenylacetic acid carbon source,0.8618948576647831,0.18679309277878048,2.0,96.0,0.7298121950820996,111.0,0.9939775202474668,,,,
81,set15__Butyl stearate carbon source,0.5535706062796928,0.13686817965378048,2.0,112.0,0.6503510242415397,124.0,0.456790188317846,,,,
82,set15__Hexanoic acid carbon source,0.3096224243975611,0.6896154511313892,2.0,113.0,-0.1780093375084644,125.0,0.7972541863035866,,,,
83,set15__Decanoic acid carbon source,0.45887972305090996,0.011938581504244745,2.0,114.0,0.4673215749903097,126.0,0.4504378711115102,,,,
84,set15__Lauric acid carbon source,1.203375736610454,0.05859856379502749,2.0,115.0,1.2448111784377105,127.0,1.1619402947831976,,,,
85,set15__Valeric acid carbon source,0.22526457210035822,0.45730223773455975,2.0,116.0,-0.0980969412535316,128.0,0.5486260854542481,,,,
86,set15__Octanoic acid carbon source,0.24373958058062076,0.06103190736703091,2.0,117.0,0.2868956561485975,129.0,0.200583505012644,,,,
87,set15__Nonanoic acid carbon source,-0.11026231292288635,0.4085256257652629,2.0,118.0,0.1786089273442088,130.0,-0.3991335531899815,,,,
88,set15__Tween 20 carbon source,0.6201164983572295,0.7556013946951697,2.0,119.0,1.154407368420197,131.0,0.0858256282942619,,,,
89,set15__Myristic acid carbon source,0.8729451305811893,0.11577476358763303,2.0,120.0,0.954810251004274,132.0,0.7910800101581046,,,,
90,set15__Sodium butyrate carbon source,1.294887661462471,0.6404452478691395,2.0,121.0,1.7477508392094387,133.0,0.8420244837155031,,,,
91,set15__Oleic acid carbon source,0.746049383585778,0.20900825312225732,2.0,122.0,0.5982582304790754,134.0,0.8938405366924805,,,,
92,set15__Heptanoic acid carbon source,0.8523278294781576,0.5100774358205858,2.0,123.0,0.4916486156791754,135.0,1.2130070432771398,,,,
93,set16__Butanol carbon source,1.267695547749577,0.27761325328422043,2.0,136.0,1.071393333805046,137.0,1.4639977616941078,,,,
94,"set16__1,3-Butandiol carbon source",0.05958489582466575,1.14194340269226,2.0,138.0,0.8670608195996031,139.0,-0.7478910279502716,,,,
95,set16__3-methyl-3-butenol carbon source,1.5933541985554014,0.4176093807422705,2.0,140.0,1.8886486235653757,141.0,1.2980597735454271,,,,
96,set16__3-methyl-1-butanol carbon source,-0.6246323563461457,0.12902811539316456,2.0,142.0,-0.7158690117043727,143.0,-0.5333957009879187,,,,
97,set16__1-Pentanol carbon source,0.47776728123097784,0.10768207788335922,2.0,144.0,0.5539100087145591,145.0,0.4016245537473966,,,,
98,set16__Ethanol carbon source,0.7918451026457046,0.09476847289269273,2.0,146.0,0.7248336728205881,147.0,0.8588565324708212,,,,
99,set27__Ammonium chloride nitrogen source,0.7502274948382488,0.1652000207544069,2.0,148.0,0.8670415497658484,149.0,0.6334134399106494,,,,
100,set27__6-aminocaproic acid nitrogen source,-0.8039765868839168,0.009592500585460791,2.0,150.0,-0.810759509096432,151.0,-0.7971936646714015,,,,
101,set27__Urea nitrogen source,0.5049252651298273,0.18058484088733656,2.0,152.0,0.6326180307007566,153.0,0.3772324995588978,,,,
102,set27__Sodium nitrite nitrogen source,-0.48064316695729215,0.38514812435676965,2.0,154.0,-0.2083023164633406,155.0,-0.7529840174512437,,,,
103,set27__Valerolactam nitrogen source,0.3424052869639093,0.21473060918082926,2.0,156.0,0.494242756843992,157.0,0.1905678170838266,,,,
104,set27__4-aminobutyric acid nitrogen source,1.3360832043512367,0.045381751547627656,2.0,158.0,1.3681729486126872,159.0,1.303993460089786,,,,
105,set27__Sodium nitrate nitrogen source,0.43857785442884983,0.055360819717070166,2.0,160.0,0.4777238654628361,161.0,0.3994318433948636,,,,
106,set27__5-Aminovaleric acid nitrogen source,2.131581525640868,0.21596074321672212,2.0,162.0,1.9788742196422369,163.0,2.2842888316394987,,,,
107,set27__Caprolactam nitrogen source,-1.7035974463204158,0.4750248295897674,2.0,164.0,-2.0394907245553244,165.0,-1.367704168085507,,,,
108,set27__Hydantoin nitrogen source,-2.4274587163504284,0.4074943161653961,2.0,166.0,-2.1393167220949016,167.0,-2.7156007106059548,,,,
109,set27__DL-2-Aminobutyric acid nitrogen source,3.7552400389141907,0.06164392523503385,2.0,168.0,3.79882887646684,169.0,3.711651201361542,,,,
110,set27__3-aminobutyric acid nitrogen source,-9.04831818854603,0.19481802523642047,2.0,170.0,-9.186075335288075,171.0,-8.910561041803986,,,,
111,set27__D-Lysine nitrogen source,1.1795755504794831,0.24582524514758292,2.0,172.0,1.3534002483101846,173.0,1.005750852648782,,,,
112,set27__D-Alanine nitrogen source,1.3462792088625617,0.22685356254891922,2.0,174.0,1.506688901277229,175.0,1.1858695164478943,,,,
113,set27__L-Arginine nitrogen source,1.6212600509501338,0.47086802789833365,2.0,176.0,1.2883060753792857,177.0,1.954214026520982,,,,
114,set27__L-Aspartate nitrogen source,0.2933459968536169,0.5954968915854149,2.0,178.0,-0.1277338933619403,179.0,0.7144258870691741,,,,
115,set27__Beta-alanine nitrogen source,1.9930983700219393,0.29439074801294146,2.0,180.0,2.2012640642604704,181.0,1.7849326757834083,,,,
116,set27__L-Ornithine nitrogen source,1.6903626481837604,0.35903802750962177,2.0,182.0,1.4364844242278645,183.0,1.944240872139656,,,,
117,set27__L-Glutamine nitrogen source,0.9208227998316798,0.09670501139296632,2.0,184.0,0.852442030500991,185.0,0.9892035691623686,,,,
118,set27__L-Alanine nitrogen source,1.7402554296099477,0.6256564157435445,2.0,186.0,2.182661323875078,187.0,1.2978495353448176,,,,
119,set27__L-Cysteine nitrogen source,0.44976490700760063,0.22738565326045468,2.0,188.0,0.2889789696426001,189.0,0.6105508443726011,,,,
120,set27__L-Lysine nitrogen source,0.5905108015405789,0.43459042781277274,2.0,190.0,0.2832089629954045,191.0,0.8978126400857532,,,,
121,set27__L-Asparagine nitrogen source,1.0041765380890417,0.02957468559718288,2.0,192.0,0.9832640773518136,193.0,1.02508899882627,,,,
122,set27__L-Proline nitrogen source,0.9523600015560103,0.7674820527952377,2.0,194.0,1.4950517655264948,195.0,0.4096682375855259,,,,
123,set27__Glycine nitrogen source,0.21241570686237382,0.09829663640792369,2.0,196.0,0.2819219250342451,197.0,0.1429094886905025,,,,
124,set27__L-Methionine nitrogen source,-0.8774989727698633,0.23141909446459538,2.0,198.0,-1.041136983761829,199.0,-0.7138609617778977,,,,
125,set27__L-Valine nitrogen source,1.005886687612673,0.07981966390548213,2.0,200.0,1.0623277132322706,201.0,0.9494456619930756,,,,
126,set27__L-Histidine nitrogen source,1.3169760718668102,0.12052974465861058,2.0,202.0,1.2317486720840236,203.0,1.4022034716495968,,,,
127,set27__L-Phenylalanine nitrogen source,-0.24744889275994456,0.17340094036617143,2.0,204.0,-0.3700618735569885,205.0,-0.1248359119629006,,,,
128,set27__L-Isoleucine nitrogen source,0.6700016597446782,0.333995506524426,2.0,206.0,0.4338311721954208,207.0,0.9061721472939356,,,,
129,set27__L-Leucine nitrogen source,-1.5290745172742444,0.02054779443718188,2.0,208.0,-1.543604002059203,209.0,-1.514545032489286,,,,
130,set27__L-Threonine nitrogen source,-1.3659435057876088,0.3221160303524892,2.0,210.0,-1.138173076396472,211.0,-1.5937139351787457,,,,
131,set27__L-Serine nitrogen source,0.5020836703477617,0.3359770342247139,2.0,212.0,0.7396553095710017,213.0,0.2645120311245217,,,,
132,set28__Ethanolamine nitrogen source,0.04601945681288565,0.2391560607934591,2.0,214.0,-0.1230894155360315,215.0,0.2151283291618028,,,,
133,set28__Choline chloride nitrogen source,-0.6289675316858472,0.11259746452385005,2.0,216.0,-0.549349100976621,217.0,-0.7085859623950732,,,,
134,set28__Carnitine Hydrochloride nitrogen source,-1.9682140641607941,0.17283495834308488,2.0,218.0,-1.8460012930903045,219.0,-2.090426835231284,,,,
135,set28__Betaine nitrogen source,-0.1761492529839789,0.2863628919168173,2.0,220.0,-0.3786383957385508,221.0,0.026339889770593,,,,
136,set28__Nicotinic Acid nitrogen source,-0.6517278841026144,0.13032246793166016,2.0,222.0,-0.7438797849180577,223.0,-0.5595759832871712,,,,
137,set28__Butyrolactam nitrogen source,-1.0818464321772407,0.09924751446426645,2.0,224.0,-1.011667841683648,225.0,-1.1520250226708335,,,,
138,set28__Cytosine nitrogen source,-1.9690084475794727,0.2622890585432761,2.0,226.0,-1.783542075652487,227.0,-2.1544748195064587,,,,
139,set28__4-Guanidinobutyric acid nitrogen source,-0.5311232186436534,0.14348083173427043,2.0,228.0,-0.632579487733242,229.0,-0.4296669495540648,,,,
140,set28__spermidine nitrogen source,0.12840827853477363,0.765490315259091,2.0,230.0,0.669691671387105,231.0,-0.4128751143175577,,,,
141,"set28__1,6-Hexanediamine nitrogen source",-1.3491707063818743,0.1437574340928301,2.0,232.0,-1.4508225628748928,233.0,-1.247518849888856,,,,
142,set28__Cadaverine nitrogen source,-0.016491203130489684,0.7021732406333736,2.0,234.0,0.4800202568891022,235.0,-0.5130026631500816,,,,
143,set28__Uracil nitrogen source,-10.0306854363719,0.6090821593504412,2.0,236.0,-9.59999931119546,237.0,-10.461371561548344,,,,
144,set28__Adenine hydrochloride hydrate nitrogen source,0.05758805877481049,0.22246424236667692,2.0,238.0,0.2148940331238154,239.0,-0.0997179155741944,,,,
145,set28__L-Pipecolic Acid nitrogen source,-0.3229135637551654,0.1724944336598739,2.0,240.0,-0.2009415799973355,241.0,-0.4448855475129953,,,,
146,set28__L-pyroglutamic acid nitrogen source,0.2137874114864113,0.30432671042801357,2.0,242.0,0.4289788921262545,243.0,-0.0014040691534319,,,,
147,set28__L-Glutamic acid monopotassium salt monohydrate nitrogen source,0.14398362208654183,0.2599094073404633,2.0,244.0,0.3277673265111601,245.0,-0.0398000823380764,,,,
148,set29__Propandiamine nitrogen source,-0.7909431520167964,0.03445685277803105,2.0,246.0,-0.8153078262744887,247.0,-0.7665784777591041,,,,
149,set29__Putrescine Dihydrochloride nitrogen source,0.8316470044254991,0.09237721708679295,2.0,248.0,0.8969675610547122,249.0,0.766326447796286,,,,
150,set29__DL-3-Aminoisobutyric acid nitrogen source,-1.1380171927681915,0.4349619716732869,2.0,250.0,-0.8304526330397394,251.0,-1.4455817524966437,,,,
151,set29__D-Galacturonic Acid monohydrate carbon source,0.8615270141006032,0.5710346303545729,2.0,252.0,1.2653094735166752,253.0,0.4577445546845312,,,,
152,set100__D-Glucose carbon source,0.3469782001140668,0.12737776444498078,3.0,254.0,0.2894459334995328,255.0,0.2585153967263068,256.0,0.4929732701163608,,
153,set100__D-Glucose carbon source with p-Coumaric acid stress,0.8754121068794634,0.11212704181369833,3.0,257.0,1.0042567598986922,258.0,0.7999550602938005,259.0,0.8220245004458975,,
154,set100__D-Glucose carbon source with Ferulic acid stress,1.1485155999246102,0.11094738463901475,3.0,260.0,1.1268571991632144,261.0,1.0499944120317333,262.0,1.2686951885788829,,
155,set100__D-Glucose carbon source with 4-Hydroxybenzaldehyde stress,1.5867719527966566,0.401636494722954,3.0,263.0,1.1230395664315147,264.0,1.8135313592782316,265.0,1.8237449326802235,,
156,set100__D-Glucose carbon source with 4-Hydroxybenzoic acid stress,1.1650681173653163,0.4366620301206385,3.0,266.0,1.3008137015751036,267.0,0.6766556947560728,268.0,1.5177349557647724,,
157,set100__D-Glucose carbon source with Vanillin stress,1.6242116439514092,0.34982876503174676,3.0,269.0,1.6482241298864364,270.0,1.2629952704993226,271.0,1.9614155314684676,,
158,set100__D-Glucose carbon source with Vanillic acid stress,1.6278512695853333,0.21514043071389635,3.0,272.0,1.6500686897030834,273.0,1.402464248420914,274.0,1.8310208706320024,,
159,"set100__D-Glucose carbon source with cis,cis-muconate stress",1.81416421934392,0.1783320525119411,3.0,275.0,1.9085368008434784,276.0,1.60847656314591,277.0,1.9254792940423715,,
160,set100__D-Glucose carbon source with Sodium chloride stress,1.514163863993898,0.04747453455810882,3.0,278.0,1.475291831812532,279.0,1.5001251841624783,280.0,1.567074576006683,,
161,set100__D-Glucose carbon source with Sodium sulfate stress,-0.1764458095484648,0.24073879682501273,3.0,281.0,0.0447206904016434,282.0,-0.4328687069847592,283.0,-0.1411894120622787,,
162,set100__D-Glucose carbon source with Acetic acid stress,1.1128029883367467,0.5409450826809324,3.0,284.0,1.4298755081710874,285.0,1.420335763382324,286.0,0.4881976934568284,,
163,set100__D-Glucose carbon source with Lactic acid stress,1.1742903344953615,0.018394236531626435,2.0,287.0,1.161283645109099,289.0,1.1872970238816238,,,,
164,set100__D-Glucose carbon source with Lactic acide stress,1.048249560578756,,1.0,288.0,1.048249560578756,,,,,,
165,set100__D-Glucose carbon source with Glycolic acid stress,1.6980947891596105,0.0728641941270673,3.0,290.0,1.6793737554182635,291.0,1.778492852141678,292.0,1.6364177599188896,,
166,set101__D-Glucose carbon source,0.5622203606308672,0.517343192919904,3.0,293.0,-0.0289496625624983,294.0,0.7834247160142049,295.0,0.9321860284408948,,
167,set101__D-Glucose carbon source with Protecatechuic acid stress,2.328039176984695,0.32261997511231305,3.0,296.0,2.6537187403204188,297.0,2.321830378396678,298.0,2.008568412236988,,
168,"set101__D-Glucose carbon source with cis,cis-muconate stress",1.3855158040387776,0.15778249456999327,3.0,299.0,1.2084844530149614,300.0,1.511317417365655,301.0,1.4367455417357162,,
169,set101__Ferulic acid carbon source,1.3636814380304028,0.4818631584077056,3.0,302.0,1.9106783982058115,303.0,1.0019341755159905,304.0,1.178431740369407,,
170,set101__p-Coumaric acid carbon source,1.636297582086712,0.30919194894360896,3.0,305.0,1.329186641267052,306.0,1.9475293468885488,307.0,1.6321767581045352,,
171,set101__10 mM vanillate carbon source,1.2616437067602924,0.14960106570872064,3.0,308.0,1.257947150700002,309.0,1.1139251754169848,310.0,1.4130587941638906,,
172,set101__10 mM 4-acetoxyvanillate carbon source,1.2379699593239955,0.1600454877081145,3.0,311.0,1.1675362147697657,312.0,1.421152617703102,313.0,1.1252210454991185,,
173,set101__10 mM 4-hydroxybenzoate carbon source,1.2793917957373557,0.7586650986602073,3.0,314.0,0.5155037748703811,315.0,2.032723811640937,316.0,1.2899478007007494,,
174,set101__10 mM 4-acetoxybenzoate carbon source,1.2360509954738956,0.7846152937140879,3.0,317.0,1.895290912833148,318.0,1.4446440129014693,319.0,0.3682180606870699,,
175,set101__15 mM beta-hydroxyisobutanoate carbon source,1.114465156625169,0.38438567183435807,3.0,320.0,0.712745837704976,321.0,1.151866759335918,322.0,1.4787828728346133,,
176,set101__15 mM 3-methyl-2-oxobutanoate carbon source,0.8445884116228255,0.45472759399227763,3.0,323.0,0.5915110962223431,324.0,1.3695503229871435,325.0,0.57270381565899,,
177,set101__D-Glucose carbon source with ??-ketoadipate stress,1.0823095193653278,0.31001187436836825,3.0,326.0,1.4174476705594492,327.0,0.8057946913956822,328.0,1.0236861961408517,,
178,set101__D-Glucose carbon source with levulinic acid stress,1.1281003952851067,0.632354486199981,3.0,329.0,1.828444067165932,330.0,0.5990116731667704,331.0,0.9568454455226176,,
