,55
set1IT078,2.550137248320667
set1IT079,2.389135869438522
set1IT080,2.2103863299002278
set1IT081,2.584387437992412
set1IT082,2.013899606940802
set1IT083,1.0053393539066773
set1IT084,2.2806076075903223
set1IT085,1.7267987041563029
set1IT086,2.2805366972723937
set1IT087,2.039725365381796
set5IT075,2.270558427332288
set5IT076,2.01549192131865
set5IT081,2.2136293895162664
set5IT082,1.8359913878480116
set5IT083,1.7137475941237437
set5IT084,1.4057551235085268
set5IT085,0.4314512452540775
set5IT086,-0.4507420065021747
set5IT087,1.528703866880618
set5IT088,1.1874923643587152
set6IT057,-0.5386001575028302
set6IT059,-0.966813339297014
set6IT061,-0.127168576723604
set6IT064,-0.2473110952171938
set6IT065,0.7220112976559014
set7IT042,0.8870112151131311
set7IT044,-0.5922970136485919
set7IT045,0.6669376088396657
set7IT055,-0.2647302056663236
set7IT056,0.0383147728293949
set7IT057,0.6714112517094177
set7IT062,2.336001362801238
set8IT058,-1.0503345283223608
set8IT059,-0.1095474682544151
set8IT060,-0.6281461535060072
set8IT062,-0.4094259694832609
set8IT064,-0.7877876594053995
set8IT070,-0.60914191270724
set8IT073,0.7759267943707222
set8IT080,-0.0911534050756324
set8IT081,-0.0137475442125677
set8IT082,-0.2685512362166785
set8IT084,0.6487750131661455
set8IT085,1.0266844533053594
set8IT089,-0.3237892242173971
set8IT090,-0.5520550118412433
set8IT092,0.2098649846294902
set8IT093,1.079481139922846
set8IT094,-0.0891289253223524
set8IT095,0.8375842035374221
set8IT096,-0.2608546233289924
set9IT020,0.4538939275005189
set9IT022,-0.4263738665055616
set9IT025,-0.6983111740299672
set10IT006,1.2130268179911343
set10IT008,0.2653155682469455
set10IT010,0.6034881036226466
set10IT017,0.4864436799774264
set10IT018,0.525670347695797
set10IT019,0.2055397263255381
set10IT020,0.181300820993967
set10IT021,0.6856176912617157
set10IT022,0.3090964769648848
set10IT023,0.2599862948301208
set10IT024,-0.4911022351568462
set10IT025,0.8756816365728032
set10IT026,0.3521070957925159
set10IT027,0.6894675988306322
set10IT028,1.3426318472401844
set10IT029,-0.5068059259608392
set10IT031,0.3573771030811165
set10IT032,1.1729911018283354
set10IT033,1.356912264560617
set10IT034,0.5125035393633702
set10IT035,0.6143121729750123
set10IT036,-0.1326061487645223
set10IT037,0.6465823023216678
set10IT043,1.0513450516330003
set10IT044,1.5565629398653915
set10IT053,1.1951697876418272
set12IT001,0.3259778381555667
set12IT002,-0.052224546860593
set12IT004,0.8368898001798906
set12IT007,-0.0609478633821473
set12IT008,1.2332044806025382
set12IT009,0.53055880178933
set12IT014,0.6271517562507619
set12IT015,0.2834469219514265
set12IT016,2.214379821646272
set12IT017,0.5227248801410859
set12IT023,1.1530063437411602
set12IT024,0.5101678629211199
set12IT025,0.344395104509448
set12IT026,0.5939266590901311
set12IT027,0.7837081087807295
set12IT028,0.6633185427235627
set12IT029,0.7298121950820996
set12IT031,-1.0418156279008524
set12IT032,0.5968106252183217
set12IT034,1.2981156570466454
set12IT037,0.695125825372557
set12IT038,0.2076377958071935
set12IT039,0.4898528355912646
set12IT044,-0.9379740007386328
set12IT046,1.758456621370078
set12IT053,0.0228936060372815
set12IT054,0.6085720610988639
set12IT055,0.5932361595851197
set12IT056,0.8427994842552168
set12IT057,1.1183991952756724
set12IT058,0.9419394892625172
set12IT059,0.9939775202474668
set15IT054,0.6503510242415397
set15IT057,-0.1780093375084644
set15IT058,0.4673215749903097
set15IT059,1.2448111784377105
set15IT060,-0.0980969412535316
set15IT061,0.2868956561485975
set15IT062,0.1786089273442088
set15IT063,1.154407368420197
set15IT064,0.954810251004274
set15IT065,1.7477508392094387
set15IT066,0.5982582304790754
set15IT067,0.4916486156791754
set15IT068,0.456790188317846
set15IT071,0.7972541863035866
set15IT072,0.4504378711115102
set15IT073,1.1619402947831976
set15IT074,0.5486260854542481
set15IT075,0.200583505012644
set15IT076,-0.3991335531899815
set15IT077,0.0858256282942619
set15IT078,0.7910800101581046
set15IT079,0.8420244837155031
set15IT080,0.8938405366924805
set15IT081,1.2130070432771398
set16IT004,1.071393333805046
set16IT005,1.4639977616941078
set16IT006,0.8670608195996031
set16IT007,-0.7478910279502716
set16IT008,1.8886486235653757
set16IT009,1.2980597735454271
set16IT010,-0.7158690117043727
set16IT011,-0.5333957009879187
set16IT012,0.5539100087145591
set16IT013,0.4016245537473966
