k,name,in_iM,gene_weight,regulator,function,category
76,fModule_77,False,-0.0408319431640539,PsrA,,
65,fModule_66,False,0.0301413400052446,,,
47,fModule_48,False,-0.0301153165326475,,,
81,fModule_82,False,-0.0296140869906201,,,
39,fModule_40,False,0.0283494902951073,,,
68,fModule_69,False,-0.0279611783584021,,,
9,fModule_10,False,0.023969525496867,,,
69,fModule_70,False,0.0239585815944907,,,
40,fModule_41,False,0.0236630874002379,,,
51,fModule_52,False,-0.0229246937365498,FleQ,,
2,fModule_3,False,0.0223704993882982,,,
80,fModule_81,False,-0.0217132293731739,,,
71,fModule_72,False,-0.0210311114284307,,,
41,fModule_42,False,-0.0206579324924361,,,
35,fModule_36,False,-0.0203892266623245,,,
59,fModule_60,False,-0.0197510320058918,,,
50,fModule_51,False,0.0193352564544955,,,
38,fModule_39,False,-0.0187844361044095,,,
22,fModule_23,False,-0.0179425684633163,,,
36,fModule_37,False,0.0166988926467504,,,
77,fModule_78,False,-0.015998715714207,,,
43,fModule_44,False,0.0153036980458714,,,
63,fModule_64,False,0.015100769147408,,,
20,fModule_21,False,-0.0146947148999748,,,
67,fModule_68,False,0.0135272097274057,,,
21,fModule_22,False,-0.0126187290802051,,,
54,fModule_55,False,0.0122848756465229,,,
49,fModule_50,False,-0.0119856810157701,PP_2046,,
23,fModule_24,False,0.0119514172889961,,,
66,fModule_67,False,-0.010562893873033,,,
60,fModule_61,False,0.0105142479697204,,,
83,fModule_84,False,0.0102694189821238,,,
53,fModule_54,False,0.0101979156134971,,,
13,fModule_14,False,0.0100105853281711,PP_3359,,
0,fModule_1,False,-0.0096957949298077,,,
1,fModule_2,False,0.0091304886150184,,,
26,fModule_27,False,0.0091126595958049,,,
27,fModule_28,False,-0.0086780299400668,VanR,,
8,fModule_9,False,0.0084617558893409,,,
62,fModule_63,False,-0.0078632098170122,,,
56,fModule_57,False,-0.0078460457754914,,,
61,fModule_62,False,-0.0075418312722172,PP_3603,,
29,fModule_30,False,0.0074019448715876,HutC,,
17,fModule_18,False,0.0067970775324952,,,
19,fModule_20,False,-0.0066570156681872,,,
52,fModule_53,False,0.0065655543876312,PP_5350,,
6,fModule_7,False,0.0057710566717171,GbdR,,
4,fModule_5,False,0.0057559135881181,BenR,,
33,fModule_34,False,0.0054694141425683,,,
18,fModule_19,False,-0.0054204284764526,,,
16,fModule_17,False,0.0044478998544411,PedR1,,
34,fModule_35,False,-0.0042884559940528,,,
42,fModule_43,False,0.0041793814252759,PhhR,,
7,fModule_8,False,-0.0040694053202567,GltR-II,,
24,fModule_25,False,-0.0039210582365006,PrpR,,
74,fModule_75,False,-0.0038801897029615,,,
57,fModule_58,False,-0.0037699697205476,PrpR,,
28,fModule_29,False,0.0033262323868372,,,
78,fModule_79,False,-0.0032898167224439,,,
31,fModule_32,False,-0.0032509442176979,,,
14,fModule_15,False,-0.0030678229310102,,,
46,fModule_47,False,0.0029732580627959,,,
5,fModule_6,False,0.0028609056125572,GcsR,,
25,fModule_26,False,-0.0028375467503024,,,
55,fModule_56,False,-0.0027235538477352,PydR,,
48,fModule_49,False,0.0026522869674348,,,
82,fModule_83,False,0.0026413625121094,,,
10,fModule_11,False,-0.0025097188633462,PrpR,,
11,fModule_12,False,-0.0024713408080788,BirA,,
70,fModule_71,False,-0.002441318286304,,,
45,fModule_46,False,-0.0023733995875768,,,
30,fModule_31,False,0.0023272380929306,,,
75,fModule_76,False,0.0019898805844516,,,
12,fModule_13,False,0.0019495701031381,ModR,,
15,fModule_16,False,0.0018659531201141,PcaR,,
64,fModule_65,False,-0.001744040507838,DctD-II,,
79,fModule_80,False,0.0015832712953194,,,
44,fModule_45,False,-0.0013238257371344,,,
72,fModule_73,False,-0.0012998107387041,RpoD,,
37,fModule_38,False,0.001230324660978,,,
73,fModule_74,False,-0.0010151171168613,,,
58,fModule_59,False,-0.0008931455203829,,,
3,fModule_4,False,-0.000536923920988,,,
32,fModule_33,False,0.0001350277676351,BirA,,
