,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.22,0.0608111831820431,2.0,0.0,-0.177,1.0,-0.263,,,,
1,set1__Glucose carbon source (20mM),0.0665,0.17041273426595793,2.0,2.0,-0.054,3.0,0.187,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.08399999999999996,0.6830651506262049,2.0,4.0,0.399,5.0,-0.567,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.23850000000000002,0.23546655813512035,2.0,6.0,-0.405,7.0,-0.072,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.333,0.6109402589451771,2.0,8.0,-0.765,9.0,0.099,,,,
5,set5__D-Glucose carbon source,-0.011499999999999982,0.40234375849514553,2.0,10.0,0.273,11.0,-0.296,,,,
6,set5__Levulinic Acid carbon source,-0.2455,0.29919280294374284,4.0,12.0,-0.368,13.0,0.183,14.0,-0.291,15.0,-0.506
7,set5__Vanillin carbon source,0.155,0.03959797974644666,2.0,16.0,0.127,17.0,0.183,,,,
8,set5__p-Coumaric acid carbon source,-0.23900000000000002,0.31819805153394637,2.0,18.0,-0.464,19.0,-0.014,,,,
9,set6__D-Glucose carbon source,0.199,,1.0,20.0,0.199,,,,,,
10,set6__Ferulic Acid carbon source,0.012,,1.0,21.0,0.012,,,,,,
11,set6__benzoic acid carbon source,-0.041,,1.0,22.0,-0.041,,,,,,
12,set6__Valerolactam carbon source,-0.308,,1.0,23.0,-0.308,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.238,,1.0,24.0,0.238,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.708,,1.0,25.0,0.708,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.372,0.2941564209736037,2.0,26.0,0.164,30.0,0.58,,,,
16,set7__Valerolactam 10 mM carbon source,-0.3,,1.0,27.0,-0.3,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.058,,1.0,28.0,-0.058,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.168,0.08061017305526642,2.0,29.0,-0.225,31.0,-0.111,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.01,,1.0,32.0,-0.01,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.086,,1.0,33.0,-0.086,,,,,,
