,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-1.0475,0.5536646096690667,2.0,0.0,-1.439,1.0,-0.656,,,,
1,set1__Glucose carbon source (20mM),-1.5065,0.20859650045003147,2.0,2.0,-1.359,3.0,-1.654,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-1.832,0.23051681066681454,2.0,4.0,-1.995,5.0,-1.669,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-1.9455,0.02333452377915601,2.0,6.0,-1.962,7.0,-1.929,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-1.6365,0.24253762594698577,2.0,8.0,-1.808,9.0,-1.465,,,,
5,set5__D-Glucose carbon source,-0.7144999999999999,0.02333452377915609,2.0,10.0,-0.698,11.0,-0.731,,,,
6,set5__Levulinic Acid carbon source,-1.9895,0.8375696985923023,4.0,12.0,-3.071,13.0,-1.03,14.0,-1.987,15.0,-1.87
7,set5__Vanillin carbon source,-3.0335,0.5649783181680514,2.0,16.0,-2.634,17.0,-3.433,,,,
8,set5__p-Coumaric acid carbon source,-2.3735,0.5069955621107547,2.0,18.0,-2.015,19.0,-2.732,,,,
9,set6__D-Glucose carbon source,0.544,,1.0,20.0,0.544,,,,,,
10,set6__Ferulic Acid carbon source,0.209,,1.0,21.0,0.209,,,,,,
11,set6__benzoic acid carbon source,-0.407,,1.0,22.0,-0.407,,,,,,
12,set6__Valerolactam carbon source,-0.11,,1.0,23.0,-0.11,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.77,,1.0,24.0,-0.77,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.106,,1.0,25.0,0.106,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-1.302,0.038183766184073605,2.0,26.0,-1.329,30.0,-1.275,,,,
16,set7__Valerolactam 10 mM carbon source,-1.197,,1.0,27.0,-1.197,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.711,,1.0,28.0,-0.711,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.7919999999999999,0.6632661607529815,2.0,29.0,-1.261,31.0,-0.323,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.23,,1.0,32.0,0.23,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.653,,1.0,33.0,0.653,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,2.297,,1.0,34.0,2.297,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,2.2205,0.3599173516239528,2.0,35.0,1.966,47.0,2.475,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,2.4795,0.16617009357883858,2.0,36.0,2.362,49.0,2.597,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.224,,1.0,37.0,0.224,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,3.081,,1.0,38.0,3.081,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,0.497,,1.0,39.0,0.497,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.534,,1.0,40.0,0.534,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",3.165,,1.0,41.0,3.165,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",2.086,,1.0,42.0,2.086,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",2.34,,1.0,43.0,2.34,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,0.566,,1.0,44.0,0.566,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,0.325,,1.0,45.0,0.325,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,2.282,,1.0,46.0,2.282,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,1.984,,1.0,48.0,1.984,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,1.973,,1.0,50.0,1.973,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,1.109,,1.0,51.0,1.109,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.891,,1.0,52.0,0.891,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,2.101,,1.0,53.0,2.101,,,,,,
39,set10__L-Arginine carbon source,-1.67,,1.0,54.0,-1.67,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.724,,1.0,55.0,-0.724,,,,,,
41,set10__L-Histidine carbon source,-1.905,,1.0,56.0,-1.905,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,-2.008,,1.0,57.0,-2.008,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,-1.592,,1.0,58.0,-1.592,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,-1.15,,1.0,59.0,-1.15,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,-2.273,,1.0,60.0,-2.273,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,-2.759,,1.0,61.0,-2.759,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,-1.925,,1.0,62.0,-1.925,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,-2.242,,1.0,63.0,-2.242,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,-0.589,,1.0,64.0,-0.589,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,-0.785,,1.0,65.0,-0.785,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,-1.441,,1.0,66.0,-1.441,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,-1.921,,1.0,67.0,-1.921,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,-1.572,,1.0,68.0,-1.572,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,-1.646,,1.0,69.0,-1.646,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,-1.282,,1.0,70.0,-1.282,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,-2.079,,1.0,71.0,-2.079,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,-1.612,,1.0,72.0,-1.612,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,-1.532,,1.0,73.0,-1.532,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,-1.569,,1.0,74.0,-1.569,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,-0.995,,1.0,75.0,-0.995,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,-1.402,,1.0,76.0,-1.402,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,-1.293,,1.0,77.0,-1.293,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,-0.916,,1.0,78.0,-0.916,,,,,,
64,set10__Sodium butyrate carbon source,-0.344,,1.0,79.0,-0.344,,,,,,
65,set12__Vanillin carbon source,-0.0325,0.4249711754931151,2.0,80.0,-0.333,97.0,0.268,,,,
66,"set12__1,2-Propanediol carbon source",-0.11049999999999999,0.543765114732455,2.0,81.0,0.274,98.0,-0.495,,,,
67,set12__Sodium propionate carbon source,-0.3075,0.2764787514439401,2.0,82.0,-0.112,99.0,-0.503,,,,
68,set12__2-methyl-1-butanol carbon source,0.359,0.7198347032479054,2.0,83.0,0.868,100.0,-0.15,,,,
69,"set12__1,5-Pentanediol carbon source",0.11050000000000001,0.23829498525986653,2.0,84.0,0.279,101.0,-0.058,,,,
70,"set12__1,4-Butanediol carbon source",0.4525,0.31607673119038676,2.0,85.0,0.229,102.0,0.676,,,,
71,set12__Vanillic Acid carbon source,-0.27,0.6505382386916237,2.0,86.0,-0.73,103.0,0.19,,,,
72,set12__Protocatechuic Acid carbon source,-0.45449999999999996,0.1548563850798539,2.0,87.0,-0.345,89.0,-0.564,,,,
73,set12__4-Hydroxybenzoic Acid carbon source,0.27849999999999997,0.013435028842544376,2.0,88.0,0.269,104.0,0.288,,,,
74,set12__L-Lysine carbon source,-0.4085,0.09687362902255697,2.0,90.0,-0.34,105.0,-0.477,,,,
75,set12__p-Coumaric acid carbon source,-0.473,0.16970562748477142,2.0,91.0,-0.593,106.0,-0.353,,,,
76,set12__benzoic acid carbon source,0.21600000000000003,0.42850670939904784,2.0,92.0,0.519,107.0,-0.087,,,,
77,set12__Ferulic Acid carbon source,-0.3045,0.08697413408594534,2.0,93.0,-0.366,108.0,-0.243,,,,
78,set12__D-Glucose carbon source,-0.453,0.3196122650963195,2.0,94.0,-0.227,109.0,-0.679,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,0.028499999999999998,0.46598336880193486,2.0,95.0,0.358,110.0,-0.301,,,,
80,set12__Phenylacetic acid carbon source,-0.5815,0.3217335854398792,2.0,96.0,-0.354,111.0,-0.809,,,,
81,set15__Butyl stearate carbon source,-1.417,0.2715290039756342,2.0,112.0,-1.225,124.0,-1.609,,,,
82,set15__Hexanoic acid carbon source,-0.7255,0.08980256121069154,2.0,113.0,-0.789,125.0,-0.662,,,,
83,set15__Decanoic acid carbon source,-1.2345,0.45608387386532306,2.0,114.0,-1.557,126.0,-0.912,,,,
84,set15__Lauric acid carbon source,-1.9024999999999999,0.16617009357883875,2.0,115.0,-1.785,127.0,-2.02,,,,
85,set15__Valeric acid carbon source,-1.3559999999999999,0.5289158723275376,2.0,116.0,-1.73,128.0,-0.982,,,,
86,set15__Octanoic acid carbon source,-1.4809999999999999,0.6632661607529815,2.0,117.0,-1.012,129.0,-1.95,,,,
87,set15__Nonanoic acid carbon source,-1.4100000000000001,0.2672863632885149,2.0,118.0,-1.599,130.0,-1.221,,,,
88,set15__Tween 20 carbon source,-1.3185,1.1349063838044087,2.0,119.0,-0.516,131.0,-2.121,,,,
89,set15__Myristic acid carbon source,-1.4325,0.7177133829043456,2.0,120.0,-1.94,132.0,-0.925,,,,
90,set15__Sodium butyrate carbon source,-0.7204999999999999,0.024748737341529183,2.0,121.0,-0.703,133.0,-0.738,,,,
