,PP_4320
set1IT078,-0.053
set1IT079,0.225
set1IT080,-0.096
set1IT081,0.161
set1IT082,-0.187
set1IT083,0.098
set1IT084,-0.39
set1IT085,0.015
set1IT086,-0.454
set1IT087,0.303
set5IT075,0.012
set5IT076,0.045
set5IT081,-0.187
set5IT082,0.091
set5IT083,0.211
set5IT084,-0.043
set5IT085,-1.3
set5IT086,-1.002
set5IT087,-0.14
set5IT088,-0.131
set6IT057,0.028
set6IT059,-0.349
set6IT061,0.014
set6IT064,-0.279
set6IT065,-0.248
set7IT042,0.598
set7IT044,0.166
set7IT045,0.297
set7IT055,-0.836
set7IT056,0.123
set7IT057,-0.067
set7IT062,0.123
set8IT058,-0.391
set8IT059,-0.328
set8IT060,-0.794
set8IT062,-0.307
set8IT064,-0.728
set8IT070,0.208
set8IT073,0.441
set8IT080,0.208
set8IT081,0.107
set8IT082,0.152
set8IT084,0.181
set8IT085,0.472
set8IT089,-0.479
set8IT090,-0.698
set8IT092,-1.007
set8IT093,-0.265
set8IT094,-0.635
set8IT095,-0.485
set8IT096,-0.762
set9IT020,0.713
set9IT022,0.626
set9IT025,1.187
set10IT006,-0.002
set10IT008,-0.125
set10IT010,0.056
set10IT017,0.018
set10IT018,-0.165
set10IT019,-0.175
set10IT020,0.008
set10IT021,0.418
set10IT022,0.028
set10IT023,-0.184
set10IT024,-0.016
set10IT025,-0.443
set10IT026,0.044
set10IT027,-0.192
set10IT028,-0.096
set10IT029,-0.158
set10IT031,-0.037
set10IT032,-0.326
set10IT033,-0.09
set10IT034,-0.038
set10IT035,-0.309
set10IT036,-0.001
set10IT037,-0.058
set10IT043,-0.104
set10IT044,0.567
set10IT053,-0.234
set12IT001,-1.3
set12IT002,-0.671
set12IT004,-0.03
set12IT007,-1.922
set12IT008,-1.559
set12IT009,-0.928
set12IT014,-0.016
set12IT015,0.058
set12IT016,-0.335
set12IT017,0.034
set12IT023,-0.311
set12IT024,-0.125
set12IT025,-0.068
set12IT026,-0.277
set12IT027,-0.584
set12IT028,-0.359
set12IT029,-0.125
set12IT031,-1.442
set12IT032,-0.772
set12IT034,-0.456
set12IT037,-1.77
set12IT038,-1.672
set12IT039,-0.857
set12IT044,-0.087
set12IT046,-0.004
set12IT053,0.094
set12IT054,-0.504
set12IT055,-0.19
set12IT056,-0.082
set12IT057,-0.144
set12IT058,-0.07
set12IT059,-0.24
set15IT054,-0.859
