,PP_3144
set1IT078,0.208
set1IT079,-0.006
set1IT080,-0.039
set1IT081,-0.192
set1IT082,0.193
set1IT083,0.077
set1IT084,-0.213
set1IT085,0.131
set1IT086,-0.142
set1IT087,-0.01
set5IT075,0.034
set5IT076,-0.118
set5IT081,-0.059
set5IT082,-0.11
set5IT083,-0.187
set5IT084,-0.067
set5IT085,0.131
set5IT086,-0.051
set5IT087,-0.155
set5IT088,-0.177
set6IT057,0.143
set6IT059,0.073
set6IT061,0.109
set6IT064,-0.081
set6IT065,-0.044
set7IT042,0.205
set7IT044,-0.074
set7IT045,0.191
set7IT055,-0.116
set7IT056,-0.132
set7IT057,0.026
set7IT062,0.014
set8IT058,0.246
set8IT059,0.002
set8IT060,-0.136
set8IT062,-0.246
set8IT064,-0.203
set8IT070,-0.11
set8IT073,0.061
set8IT080,0.07
set8IT081,-0.16
set8IT082,-0.256
set8IT084,0.027
set8IT085,-0.025
set8IT089,0.129
set8IT090,0.292
set8IT092,-0.136
set8IT093,0.296
set8IT094,0.313
set8IT095,0.396
set8IT096,-0.046
set9IT020,-0.277
set9IT022,-0.308
set9IT025,0.096
set10IT006,-0.328
set10IT008,0.178
set10IT010,0.058
set10IT017,-0.188
set10IT018,-0.009
set10IT019,0.173
set10IT020,-0.011
set10IT021,-0.186
set10IT022,0.258
set10IT023,0.027
set10IT024,-0.053
set10IT025,-0.101
set10IT026,0.085
set10IT027,0.017
set10IT028,0.125
set10IT029,-0.11
set10IT031,0.112
set10IT032,0.045
set10IT033,0.271
set10IT034,0.09
set10IT035,0.238
set10IT036,0.061
set10IT037,0.029
set10IT043,-0.381
set10IT044,-0.132
set10IT053,-0.021
set12IT001,0.094
set12IT002,0.092
set12IT004,0.207
set12IT007,0.173
set12IT008,-0.089
set12IT009,0.168
set12IT014,0.173
set12IT015,-0.129
set12IT016,0.414
set12IT017,0.307
set12IT023,-0.144
set12IT024,0.085
set12IT025,-0.015
set12IT026,0.069
set12IT027,-0.216
set12IT028,0.217
set12IT029,-0.288
set12IT031,0.026
set12IT032,-0.089
set12IT034,-0.204
set12IT037,-0.154
set12IT038,0.28
set12IT039,0.125
set12IT044,-0.048
set12IT046,0.019
set12IT053,-0.363
set12IT054,0.109
set12IT055,-0.286
set12IT056,0.088
set12IT057,0.138
set12IT058,0.16
set12IT059,-0.03
set15IT054,-0.358
set15IT057,0.006
set15IT058,0.179
set15IT059,-0.156
set15IT060,0.138
set15IT061,0.118
set15IT062,0.072
set15IT063,0.379
set15IT064,-0.209
set15IT065,0.124
set15IT066,-0.319
set15IT067,-0.069
set15IT068,0.247
set15IT071,-0.054
set15IT072,-0.109
set15IT073,-0.118
set15IT074,0.054
set15IT075,0.065
set15IT076,-0.028
set15IT077,0.197
set15IT078,0.104
set15IT079,-0.106
set15IT080,0.384
set15IT081,0.066
set16IT004,0.022
set16IT005,0.095
set16IT006,-0.157
set16IT007,-0.124
set16IT008,-0.036
set16IT009,-0.059
set16IT010,-0.025
set16IT011,-0.384
set16IT012,-0.238
set16IT013,0.113
set16IT014,0.003
set16IT015,-0.038
set27IT004,0.059
set27IT005,-0.118
set27IT006,0.147
set27IT007,-0.105
set27IT008,-0.052
set27IT009,-0.164
set27IT010,-0.078
set27IT011,0.082
set27IT012,-0.047
set27IT013,-0.032
set27IT014,-0.062
set27IT015,-0.112
set27IT016,0.082
set27IT017,0.118
set27IT018,0.119
set27IT019,0.128
set27IT020,-0.191
set27IT021,0.041
set27IT024,-0.237
set27IT025,0.065
set27IT028,0.166
set27IT029,0.119
set27IT030,-0.037
set27IT031,-0.121
set27IT032,0.11
set27IT033,-0.098
set27IT034,-0.174
set27IT035,-0.24
set27IT036,-0.064
