,PP_1774
set1IT078,0.047
set1IT079,-0.33
set1IT080,-0.145
set1IT081,-0.433
set1IT082,-0.533
set1IT083,0.215
set1IT084,-0.955
set1IT085,-0.596
set1IT086,-0.391
set1IT087,-0.825
set5IT075,-0.116
set5IT076,0.271
set5IT081,0.591
set5IT082,-0.42
set5IT083,0.418
set5IT084,-0.133
set5IT085,-0.065
set5IT086,0.627
set5IT087,0.316
set5IT088,0.112
set6IT057,0.161
set6IT059,0.45
set6IT061,0.044
set6IT064,0.202
set6IT065,-0.106
set7IT042,-0.774
set7IT044,-0.688
set7IT045,-0.05
set7IT055,0.567
set7IT056,0.236
set7IT057,0.097
set7IT062,-0.315
set8IT058,-0.635
set8IT059,0.273
set8IT060,0.278
set8IT062,-2.66
set8IT064,0.734
set8IT070,0.546
set8IT073,-0.131
set8IT080,0.581
set8IT081,0.724
set8IT082,-0.196
set8IT084,0.442
set8IT085,0.659
set8IT089,-0.591
set8IT090,-0.094
set8IT092,0.306
set8IT093,-0.491
set8IT094,0.046
set8IT095,0.152
set8IT096,-0.423
set9IT020,0.589
set9IT022,0.974
set9IT025,0.724
set10IT006,0.115
set10IT008,-0.276
set10IT010,-0.109
set10IT017,-0.117
set10IT018,0.057
set10IT019,0.47
set10IT020,-0.455
set10IT021,0.023
set10IT022,0.546
set10IT023,-0.009
set10IT024,0.12
set10IT025,0.343
set10IT026,0.113
set10IT027,0.173
set10IT028,-0.09
set10IT029,0.822
set10IT031,0.102
set10IT032,-0.276
set10IT033,-0.523
set10IT034,-0.11
set10IT035,-0.079
set10IT036,-0.273
set10IT037,0.365
set10IT043,0.729
set10IT044,-0.318
set10IT053,0.233
set12IT001,0.178
set12IT002,0.44
set12IT004,0.45
set12IT007,0.256
set12IT008,0.131
set12IT009,0.474
set12IT014,0.751
set12IT015,-0.144
set12IT016,0.467
set12IT017,0.137
set12IT023,0.542
set12IT024,0.095
set12IT025,-0.122
set12IT026,0.67
set12IT027,0.376
set12IT028,0.606
set12IT029,0.41
set12IT031,0.651
set12IT032,0.698
set12IT034,0.208
set12IT037,0.566
set12IT038,-0.075
set12IT039,-0.061
set12IT044,0.02
set12IT046,0.162
set12IT053,-0.133
set12IT054,0.499
set12IT055,0.398
set12IT056,-0.166
set12IT057,0.219
set12IT058,0.073
set12IT059,0.247
set15IT054,0.001
set15IT057,0.23
set15IT058,-0.296
set15IT059,0.174
set15IT060,0.514
set15IT061,0.344
set15IT062,0.125
set15IT063,-1.405
set15IT064,-0.107
set15IT065,0.838
set15IT066,0.447
set15IT067,0.775
set15IT068,0.338
set15IT071,-0.013
set15IT072,0.153
set15IT073,0.375
set15IT074,0.27
set15IT075,0.561
set15IT076,-0.145
set15IT077,0.119
set15IT078,-0.076
set15IT079,-0.371
set15IT080,0.491
set15IT081,-0.195
set16IT004,0.164
set16IT005,0.239
set16IT006,-0.472
set16IT007,-0.271
set16IT008,0.235
set16IT009,0.069
set16IT010,-0.148
set16IT011,0.332
set16IT012,-0.144
set16IT013,-0.206
set16IT014,-0.616
set16IT015,-0.003
set27IT004,-0.129
set27IT005,-0.239
set27IT006,-0.178
set27IT007,-0.038
set27IT008,0.197
set27IT009,0.325
set27IT010,-0.462
set27IT011,-0.354
set27IT012,-0.124
set27IT013,0.261
set27IT014,0.143
set27IT015,-0.136
set27IT016,0.264
set27IT017,0.008
set27IT018,0.423
set27IT019,-0.332
set27IT020,0.39
set27IT021,-0.019
set27IT024,-0.447
set27IT025,-0.367
set27IT028,1.084
set27IT029,1.199
set27IT030,0.258
set27IT031,0.639
set27IT032,-0.118
set27IT033,-0.154
set27IT034,-0.043
set27IT035,-0.119
set27IT036,-0.148
set27IT037,0.102
set27IT038,0.269
set27IT039,-0.455
set27IT040,0.18
set27IT041,0.189
set27IT042,0.395
set27IT043,-0.217
set27IT044,-0.096
set27IT045,0.035
set27IT046,-0.065
set27IT047,0.328
set27IT048,0.129
set27IT049,0.492
set27IT050,-0.121
set27IT051,-0.33
set27IT052,0.05
set27IT053,-0.023
set27IT054,0.359
set27IT055,-0.025
set27IT056,0.341
set27IT057,-0.382
set27IT058,-0.092
set27IT059,0.239
set27IT060,0.042
set27IT061,-0.131
set27IT062,-0.239
set27IT063,0.221
set27IT064,0.084
set27IT065,-0.212
set27IT066,0.199
set27IT067,-0.042
set27IT068,-0.025
set27IT069,-1.146
set27IT070,-0.043
set27IT071,-0.236
set27IT072,0.625
set27IT073,0.033
set28IT003,0.232
set28IT004,0.11
set28IT005,-0.303
set28IT006,-0.399
set28IT007,-0.15
set28IT008,-0.061
set28IT009,0.088
set28IT010,0.127
set28IT013,-0.348
