,PP_3594
set1IT078,0.159
set1IT079,0.171
set1IT080,-0.11
set1IT081,0.112
set1IT082,0.135
set1IT083,0.043
set1IT084,0.018
set1IT085,-0.065
set1IT086,-0.127
set1IT087,0.141
set5IT075,-0.019
set5IT076,-0.057
set5IT081,0.269
set5IT082,0.09
set5IT083,-0.298
set5IT084,0.053
set5IT085,-0.055
set5IT086,0.225
set5IT087,0.035
set5IT088,-0.004
set6IT057,-0.081
set6IT059,-0.152
set6IT061,-0.247
set6IT064,-0.225
set6IT065,-0.042
set7IT042,0.148
set7IT044,-0.112
set7IT045,-0.353
set7IT055,-4.663
set7IT056,-4.742
set7IT057,0.027
set7IT062,-5.491
set8IT058,-0.448
set8IT059,0.303
set8IT060,0.111
set8IT062,0.345
set8IT064,-0.234
set8IT070,0.069
set8IT073,-0.049
set8IT080,0.222
set8IT081,-0.176
set8IT082,-0.1
set8IT084,0.021
set8IT085,0.199
set8IT089,-0.221
set8IT090,-0.105
set8IT092,0.156
set8IT093,0.013
set8IT094,0.048
set8IT095,-0.163
set8IT096,0.116
set9IT020,-0.308
set9IT022,0.151
set9IT025,-0.113
set10IT006,-0.556
set10IT008,0.388
set10IT010,0.013
set10IT017,-0.095
set10IT018,-0.101
set10IT019,-0.114
set10IT020,-0.388
set10IT021,0.118
set10IT022,0.06
set10IT023,0.255
set10IT024,-0.074
set10IT025,0.168
set10IT026,0.037
set10IT027,0.084
set10IT028,-0.019
set10IT029,-0.318
set10IT031,-0.224
set10IT032,0.121
set10IT033,-0.263
set10IT034,-0.114
set10IT035,-0.37
set10IT036,0.018
set10IT037,-0.173
set10IT043,0.081
set10IT044,-0.161
set10IT053,0.113
set12IT001,-0.076
set12IT002,-0.144
set12IT004,-0.034
set12IT007,-0.21
set12IT008,-0.017
set12IT009,-0.121
set12IT014,0.197
set12IT015,0.057
set12IT016,-0.021
set12IT017,0.109
set12IT023,-4.547
set12IT024,-0.031
set12IT025,0.031
set12IT026,0.006
set12IT027,0.025
set12IT028,0.145
set12IT029,-0.128
set12IT031,0.058
set12IT032,0.122
set12IT034,0.033
set12IT037,-0.038
set12IT038,-0.127
set12IT039,-0.041
set12IT044,-0.049
set12IT046,-0.099
set12IT053,-6.632
set12IT054,0.217
set12IT055,0.126
set12IT056,0.143
set12IT057,-0.122
set12IT058,-0.034
set12IT059,0.07
set15IT054,-0.347
set15IT057,0.319
set15IT058,0.1
set15IT059,0.039
set15IT060,0.072
set15IT061,0.084
set15IT062,-0.055
set15IT063,0.438
set15IT064,0.364
set15IT065,0.19
set15IT066,0.001
set15IT067,0.103
set15IT068,-0.024
set15IT071,-0.219
set15IT072,0.056
set15IT073,-0.029
set15IT074,0.224
set15IT075,-0.003
set15IT076,0.163
set15IT077,0.682
set15IT078,0.261
set15IT079,-0.008
set15IT080,-0.026
set15IT081,0.34
set16IT004,0.049
set16IT005,-0.041
set16IT006,-0.135
set16IT007,-0.216
set16IT008,-0.065
set16IT009,-0.081
set16IT010,-0.343
set16IT011,-0.122
set16IT012,-0.174
set16IT013,-0.062
set16IT014,-0.084
set16IT015,-0.167
set27IT004,0.071
set27IT005,-0.106
set27IT006,0.007
set27IT007,0.053
set27IT008,0.044
set27IT009,-0.083
set27IT010,-0.14
set27IT011,-0.092
set27IT012,-0.037
set27IT013,0.084
set27IT014,-0.05
set27IT015,-0.039
set27IT016,-0.178
set27IT017,0.005
set27IT018,-0.015
set27IT019,-0.01
set27IT020,-0.054
set27IT021,-0.251
set27IT024,-0.132
set27IT025,-0.045
set27IT028,-0.212
set27IT029,0.183
set27IT030,0.017
set27IT031,-0.168
set27IT032,-4.239
set27IT033,-5.416
set27IT034,-0.05
set27IT035,-0.259
set27IT036,-0.237
set27IT037,-0.258
set27IT038,-0.162
set27IT039,-0.007
set27IT040,-0.077
set27IT041,-0.17
set27IT042,-0.539
set27IT043,-0.528
set27IT044,0.159
set27IT045,-0.216
set27IT046,-0.095
set27IT047,-0.045
set27IT048,-0.18
set27IT049,0.115
set27IT050,-2.059
set27IT051,-1.96
set27IT052,-0.068
set27IT053,-0.088
set27IT054,-0.115
set27IT055,-0.114
set27IT056,-0.074
set27IT057,-0.075
set27IT058,0.102
set27IT059,-0.028
set27IT060,-0.019
set27IT061,-0.018
set27IT062,-0.085
set27IT063,-0.103
set27IT064,0.188
set27IT065,-0.034
set27IT066,-0.085
set27IT067,-0.046
set27IT068,-0.385
set27IT069,-0.01
