,PP_4465
set1IT078,-0.044
set1IT079,-0.014
set1IT080,0.048
set1IT081,0.21
set1IT082,-0.037
set1IT083,0.063
set1IT084,0.008
set1IT085,0.061
set1IT086,0.08
set1IT087,-0.026
set5IT075,0.069
set5IT076,-0.072
set5IT081,-0.044
set5IT082,-0.115
set5IT083,0.069
set5IT084,-0.07
set5IT085,-0.008
set5IT086,0.044
set5IT087,-0.026
set5IT088,0.03
set6IT057,-0.104
set6IT059,-0.221
set6IT061,0.022
set6IT064,-0.074
set6IT065,-0.094
set7IT042,0.051
set7IT044,0.28
set7IT045,0.178
set7IT055,0.016
set7IT056,-0.213
set7IT057,-0.209
set7IT062,-0.32
set8IT058,0.094
set8IT059,0.006
set8IT060,0.091
set8IT062,0.075
set8IT064,0.074
set8IT070,-0.227
set8IT073,0.065
set8IT080,0.182
set8IT081,0.12
set8IT082,0.073
set8IT084,0.164
set8IT085,0.046
set8IT089,0.052
set8IT090,-0.021
set8IT092,0.1
set8IT093,0.065
set8IT094,-0.055
set8IT095,0.022
set8IT096,-0.119
set9IT020,-0.039
set9IT022,0.108
set9IT025,0.05
set10IT006,-0.079
set10IT008,0.019
set10IT010,0.097
set10IT017,-0.04
set10IT018,0.003
set10IT019,-0.02
set10IT020,0.004
set10IT021,-0.173
set10IT022,0.097
set10IT023,0.038
set10IT024,0.007
set10IT025,-0.125
set10IT026,-0.091
set10IT027,0.048
set10IT028,0.173
set10IT029,0.008
set10IT031,0.13
set10IT032,-0.117
set10IT033,-0.151
set10IT034,-0.125
set10IT035,-0.161
set10IT036,0.079
set10IT037,0.03
set10IT043,0.069
set10IT044,-0.101
set10IT053,0.009
set12IT001,-0.155
set12IT002,-0.042
set12IT004,-0.108
set12IT007,-0.067
set12IT008,-0.035
set12IT009,-0.142
set12IT014,0.049
set12IT015,0.098
set12IT016,0.146
set12IT017,0.041
set12IT023,-0.278
set12IT024,0.153
set12IT025,0.018
set12IT026,0.088
set12IT027,0.057
set12IT028,-0.255
set12IT029,-0.002
set12IT031,-0.135
set12IT032,-0.076
set12IT034,0.021
set12IT037,-0.043
set12IT038,-0.003
set12IT039,-0.031
set12IT044,0.018
set12IT046,-0.151
set12IT053,-0.162
set12IT054,-0.007
set12IT055,0.015
set12IT056,-0.07
set12IT057,-0.096
set12IT058,-0.081
set12IT059,0.253
set15IT054,-0.115
set15IT057,-0.132
set15IT058,-0.004
set15IT059,-0.087
set15IT060,-0.051
set15IT061,-0.1
set15IT062,-0.18
set15IT063,-0.44
set15IT064,-0.102
set15IT065,-0.096
set15IT066,-0.236
set15IT067,-0.114
set15IT068,-0.106
set15IT071,-0.022
set15IT072,0.183
set15IT073,-0.035
set15IT074,-0.114
set15IT075,-0.009
set15IT076,-0.019
set15IT077,-0.2
set15IT078,0.102
set15IT079,-0.093
set15IT080,0.018
set15IT081,0.055
set16IT004,0.009
set16IT005,-0.097
set16IT006,0.029
set16IT007,-0.004
set16IT008,-0.133
set16IT009,0.019
set16IT010,0.021
set16IT011,0.07
set16IT012,0.018
set16IT013,-0.104
set16IT014,0.085
set16IT015,-0.13
set27IT004,-0.092
set27IT005,-0.074
set27IT006,0.02
set27IT007,-0.015
set27IT008,0.044
set27IT009,-0.054
set27IT010,-0.016
set27IT011,0.128
set27IT012,-0.176
set27IT013,-0.029
set27IT014,0.0
set27IT015,-0.022
set27IT016,-0.024
set27IT017,-0.156
set27IT018,-0.027
set27IT019,0.012
set27IT020,0.013
set27IT021,-0.078
set27IT024,-0.125
set27IT025,-0.191
set27IT028,-0.016
set27IT029,-0.018
set27IT030,-0.006
set27IT031,-0.014
set27IT032,-0.065
set27IT033,-0.062
set27IT034,0.071
set27IT035,0.109
set27IT036,0.033
set27IT037,-0.102
set27IT038,-0.124
set27IT039,-0.069
set27IT040,0.009
set27IT041,0.04
set27IT042,0.06
set27IT043,0.038
set27IT044,0.066
set27IT045,-0.046
set27IT046,0.098
set27IT047,0.035
set27IT048,-0.1
set27IT049,-0.134
set27IT050,0.009
set27IT051,-0.045
set27IT052,0.014
set27IT053,0.044
set27IT054,0.032
set27IT055,-0.041
set27IT056,-0.168
set27IT057,-0.032
set27IT058,-0.155
set27IT059,0.049
set27IT060,-0.081
set27IT061,-0.089
set27IT062,-0.054
set27IT063,-0.091
set27IT064,-0.056
set27IT065,-0.233
set27IT066,0.053
set27IT067,-0.013
set27IT068,-0.212
set27IT069,-0.17
set27IT070,-0.14
set27IT071,0.025
set27IT072,0.016
set27IT073,-0.057
set28IT003,-0.1
set28IT004,-0.084
set28IT005,0.077
set28IT006,-0.022
set28IT007,-0.193
set28IT008,0.036
set28IT009,0.074
set28IT010,0.009
set28IT013,-0.053
set28IT014,-0.019
set28IT017,0.009
set28IT018,-0.005
set28IT021,-0.154
set28IT022,0.136
set28IT023,-0.005
set28IT024,0.051
set28IT027,-0.06
set28IT028,-0.14
set28IT029,0.035
set28IT030,0.107
set28IT031,-0.056
set28IT032,0.138
set28IT035,0.059
set28IT036,-0.002
set28IT037,-0.025
set28IT038,-0.082
set28IT039,0.067
set28IT040,-0.091
set28IT041,-0.06
set28IT042,-0.015
set28IT045,0.08
set28IT046,-0.093
set29IT004,-0.091
set29IT005,0.008
set29IT006,0.165
set29IT007,0.007
set29IT014,0.084
set29IT015,0.091
set29IT057,0.098
set29IT058,-0.126
set100IT008,0.064
set100IT009,-0.076
set100IT010,0.052
set100IT011,-0.035
set100IT012,-0.13
set100IT013,0.07
set100IT014,0.056
set100IT015,-0.119
set100IT016,0.154
set100IT017,0.152
set100IT018,-0.048
set100IT019,-0.041
set100IT020,-0.059
set100IT021,-0.164
set100IT022,0.025
set100IT023,-0.007
set100IT024,-0.135
set100IT025,-0.012
set100IT026,0.172
set100IT027,-0.041
set100IT028,0.145
set100IT029,0.225
set100IT030,-0.01
set100IT031,0.081
set100IT032,0.113
set100IT033,-0.074
set100IT034,0.104
set100IT035,-0.027
set100IT036,-0.192
set100IT037,0.13
set100IT038,0.027
set100IT039,0.15
set100IT040,-0.172
set100IT041,-0.034
set100IT042,-0.054
set100IT043,0.08
set100IT044,-0.008
set100IT045,-0.045
set100IT046,0.008
set101IT007,-0.007
set101IT008,-0.143
set101IT009,0.0
set101IT013,0.221
set101IT014,-0.07
set101IT015,-0.008
set101IT016,0.227
set101IT017,0.156
set101IT018,0.11
set101IT019,0.251
set101IT020,-0.026
set101IT021,0.212
set101IT022,0.002
set101IT023,-0.036
set101IT024,0.105
set101IT025,0.118
set101IT026,-0.009
set101IT027,0.014
set101IT028,0.204
set101IT029,-0.048
set101IT030,0.054
set101IT031,0.055
set101IT032,-0.021
set101IT033,-0.008
set101IT034,0.197
set101IT035,-0.046
set101IT036,0.023
set101IT037,0.039
set101IT038,-0.142
set101IT039,0.081
set101IT040,0.094
set101IT041,-0.053
set101IT042,-0.052
set101IT043,0.1
set101IT044,-0.074
set101IT045,0.05
set101IT046,0.109
set101IT047,-0.066
set101IT048,0.13
