,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.0235,0.1308147545195113,2.0,0.0,0.116,1.0,-0.069,,,,
1,set1__Glucose carbon source (20mM),-0.0435,0.0007071067811865482,2.0,2.0,-0.044,3.0,-0.043,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.1015,0.14071424945612296,2.0,4.0,0.201,5.0,0.002,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.1345,0.28779245994292485,2.0,6.0,0.338,7.0,-0.069,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.20550000000000002,0.4857823586751582,2.0,8.0,0.138,9.0,-0.549,,,,
5,set5__D-Glucose carbon source,-0.1875,0.2736503243191939,2.0,10.0,-0.381,11.0,0.006,,,,
6,set5__Levulinic Acid carbon source,-0.14775,0.1487534313329724,4.0,12.0,-0.23,13.0,0.055,14.0,-0.133,15.0,-0.283
7,set5__Vanillin carbon source,-0.053500000000000006,0.29062088706767103,2.0,16.0,0.152,17.0,-0.259,,,,
8,set5__p-Coumaric acid carbon source,-0.196,0.11313708498984762,2.0,18.0,-0.116,19.0,-0.276,,,,
9,set6__D-Glucose carbon source,-0.126,,1.0,20.0,-0.126,,,,,,
10,set6__Ferulic Acid carbon source,0.256,,1.0,21.0,0.256,,,,,,
11,set6__benzoic acid carbon source,-0.025,,1.0,22.0,-0.025,,,,,,
12,set6__Valerolactam carbon source,-0.081,,1.0,23.0,-0.081,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.202,,1.0,24.0,0.202,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.047,,1.0,25.0,-0.047,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.060999999999999985,0.40587929240107823,2.0,26.0,0.348,30.0,-0.226,,,,
16,set7__Valerolactam 10 mM carbon source,-0.028,,1.0,27.0,-0.028,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.155,,1.0,28.0,-0.155,,,,,,
