,PP_5155
set1IT078,-3.768
set1IT079,-3.199
set1IT080,-3.417
set1IT081,-3.528
set1IT082,-4.583
set1IT083,-2.433
set1IT084,-3.193
set1IT085,-3.384
set1IT086,-3.283
set1IT087,-2.978
set5IT075,-4.33
set5IT076,-3.3
set5IT081,-4.1
set5IT082,-2.433
set5IT083,-3.949
set5IT084,-2.646
set5IT085,-5.016
set5IT086,-3.548
set5IT087,-4.055
set5IT088,-4.582
set6IT057,-3.503
set6IT059,-3.985
set6IT061,-4.106
set6IT064,-3.466
set6IT065,-2.769
set7IT042,-1.503
set7IT044,-2.651
set7IT045,-2.61
set7IT055,-3.418
set7IT056,-2.519
set7IT057,-2.28
set7IT062,-3.344
set8IT058,-3.252
set8IT059,-3.529
set8IT060,-3.777
set8IT062,-3.57
set8IT064,-3.316
set8IT070,-3.367
set8IT073,-2.368
set8IT080,-2.0
set8IT081,-2.998
set8IT082,-2.566
set8IT084,-1.72
set8IT085,-2.805
set8IT089,-3.915
set8IT090,-4.243
set8IT092,-2.909
set8IT093,-3.451
set8IT094,-2.435
set8IT095,-2.893
set8IT096,-3.521
set9IT020,0.81
set9IT022,0.768
set9IT025,2.01
set10IT006,-3.924
set10IT008,-1.506
set10IT010,-3.601
set10IT017,-0.604
set10IT018,-1.508
set10IT019,-0.912
set10IT020,-0.633
set10IT021,-0.114
set10IT022,-0.778
set10IT023,-0.588
set10IT024,-1.604
set10IT025,-0.646
set10IT026,-0.146
set10IT027,0.139
set10IT028,-0.396
set10IT029,-0.016
set10IT031,-0.479
set10IT032,-5.008
set10IT033,-0.603
set10IT034,-0.949
set10IT035,-0.268
set10IT036,-1.129
set10IT037,-0.638
set10IT043,-2.944
set10IT044,-2.889
set10IT053,-2.403
set12IT001,-3.31
set12IT002,-5.106
set12IT004,-3.802
set12IT007,-2.313
set12IT008,-6.214
set12IT009,-5.163
set12IT014,-5.616
set12IT015,-5.197
set12IT016,-3.98
set12IT017,-3.712
set12IT023,-5.516
