,PP_5216
set1IT078,-1.061
set1IT079,-0.537
set1IT080,-2.608
set1IT081,-1.434
set1IT082,-0.462
set1IT083,-0.969
set1IT084,-1.692
set1IT085,-1.791
set1IT086,-0.985
set1IT087,-1.454
set5IT075,-0.547
set5IT076,-0.109
set5IT081,-0.566
set5IT082,-0.43
set5IT083,-1.347
set5IT084,-0.966
set5IT085,-2.375
set5IT086,-1.559
set5IT087,-1.529
set5IT088,-2.794
set6IT057,-1.658
set6IT059,-0.28
set6IT061,0.098
set6IT064,-2.065
set6IT065,-0.774
set7IT042,-0.446
set7IT044,-0.166
set7IT045,-1.388
set7IT055,-2.029
set7IT056,0.175
set7IT057,0.484
set7IT062,-1.282
set8IT058,-0.594
set8IT059,0.032
set8IT060,0.293
set8IT062,-0.49
set8IT064,0.212
set8IT070,-0.064
set8IT073,1.214
set8IT080,-1.8
set8IT081,-1.097
set8IT082,-0.934
set8IT084,-0.817
set8IT085,-0.123
set8IT089,-0.987
set8IT090,-1.237
set8IT092,0.592
set8IT093,0.006
set8IT094,-1.168
set8IT095,-0.487
set8IT096,-0.11
set9IT020,0.723
set9IT022,0.873
set9IT025,1.572
set10IT006,-0.104
set10IT008,-0.438
set10IT010,-0.541
set10IT017,-0.779
set10IT018,-0.101
set10IT019,-0.389
set10IT020,-0.374
set10IT021,0.341
set10IT022,-0.172
set10IT023,0.297
set10IT024,-1.291
set10IT025,-0.502
set10IT026,-0.11
set10IT027,-0.105
set10IT028,-0.142
set10IT029,-1.004
set10IT031,0.044
set10IT032,-0.017
set10IT033,0.23
set10IT034,-0.394
set10IT035,0.536
set10IT036,-0.768
set10IT037,-0.275
set10IT043,-0.469
set10IT044,0.016
set10IT053,-0.729
set12IT001,-2.345
set12IT002,-1.746
set12IT004,-0.937
set12IT007,0.737
set12IT008,0.224
set12IT009,-0.071
set12IT014,-0.157
set12IT015,-1.438
set12IT016,-0.044
set12IT017,-0.159
set12IT023,-1.216
set12IT024,-1.92
set12IT025,-0.871
set12IT026,-0.928
set12IT027,-0.753
set12IT028,-1.25
set12IT029,-2.251
set12IT031,-0.733
set12IT032,-0.075
set12IT034,-0.417
set12IT037,0.275
set12IT038,-0.1
set12IT039,-0.632
set12IT044,-2.183
set12IT046,-0.293
set12IT053,-0.946
set12IT054,-1.378
set12IT055,-0.811
set12IT056,0.18
set12IT057,-0.852
set12IT058,-0.84
set12IT059,-1.649
set15IT054,0.046
set15IT057,-3.521
set15IT058,-1.167
set15IT059,-0.208
set15IT060,-1.138
set15IT061,-1.374
set15IT062,-0.609
set15IT063,0.259
set15IT064,-1.238
set15IT065,-0.95
set15IT066,-0.037
set15IT067,-0.563
set15IT068,0.223
set15IT071,-1.801
set15IT072,-0.924
set15IT073,-0.788
set15IT074,-0.513
set15IT075,-1.819
set15IT076,-1.685
set15IT077,-0.402
set15IT078,-0.57
set15IT079,-1.924
set15IT080,0.396
set15IT081,-0.388
set16IT004,-0.661
set16IT005,-0.374
set16IT006,-0.744
set16IT007,-0.38
set16IT008,0.159
set16IT009,-0.254
set16IT010,-1.49
set16IT011,-1.531
set16IT012,-0.349
set16IT013,0.032
set16IT014,-0.39
set16IT015,-0.341
set27IT004,-1.787
set27IT005,-1.044
set27IT006,-0.064
set27IT007,-0.182
set27IT008,-1.798
set27IT009,-0.725
set27IT010,-1.481
set27IT011,-1.409
set27IT012,-0.595
set27IT013,-0.782
set27IT014,-0.509
set27IT015,-0.868
set27IT016,-0.622
set27IT017,-1.223
set27IT018,-0.451
set27IT019,-0.708
set27IT020,-0.605
set27IT021,-0.478
set27IT024,0.018
set27IT025,0.103
set27IT028,-1.789
set27IT029,-1.529
set27IT030,-0.754
set27IT031,-0.979
set27IT032,-1.237
set27IT033,-0.921
set27IT034,-0.521
set27IT035,-0.517
set27IT036,-0.783
set27IT037,-0.66
set27IT038,-0.874
set27IT039,-1.069
set27IT040,-0.915
set27IT041,-1.327
set27IT042,-0.876
set27IT043,-1.019
set27IT044,-0.965
set27IT045,-1.229
set27IT046,-0.42
set27IT047,-0.944
set27IT048,0.185
set27IT049,-0.047
set27IT050,-1.736
set27IT051,-1.249
