k,name,in_iM,gene_weight,regulator,function,category
72,fModule_73,False,0.0115111198485348,RpoD,,
36,fModule_37,False,-0.0110043643020126,,,
62,fModule_63,False,0.0108047031812099,,,
45,fModule_46,False,-0.0106334106603373,,,
23,fModule_24,False,-0.010279859764748,,,
28,fModule_29,False,0.0097397215329756,,,
27,fModule_28,False,0.0085012196274632,VanR,,
42,fModule_43,False,0.00832258216831,PhhR,,
38,fModule_39,False,0.0082715912696795,,,
63,fModule_64,False,-0.0080215817402231,,,
37,fModule_38,False,-0.007828398490318,,,
5,fModule_6,False,-0.0076369601509704,GcsR,,
50,fModule_51,False,-0.0075611946656573,,,
56,fModule_57,False,-0.0070908000619043,,,
77,fModule_78,False,-0.0066294867186704,,,
69,fModule_70,False,-0.0065753514717927,,,
25,fModule_26,False,0.0063863275999404,,,
24,fModule_25,False,-0.0061990129099316,PrpR,,
68,fModule_69,False,0.0061808293892208,,,
71,fModule_72,False,-0.0061305208573643,,,
57,fModule_58,False,-0.0056293271755552,PrpR,,
12,fModule_13,False,-0.0055882475668419,ModR,,
55,fModule_56,False,0.0053596000572997,PydR,,
76,fModule_77,False,0.0051581179665822,PsrA,,
16,fModule_17,False,-0.0050867285869184,PedR1,,
40,fModule_41,False,-0.0049079715837706,,,
35,fModule_36,False,0.0048182912274008,,,
66,fModule_67,False,-0.004429046162351,,,
80,fModule_81,False,-0.0043998938762784,,,
31,fModule_32,False,-0.0043163447191162,,,
32,fModule_33,False,-0.00418894125033,BirA,,
19,fModule_20,False,-0.0041016356096711,,,
29,fModule_30,False,0.0040865975827581,HutC,,
17,fModule_18,False,0.0039526994870923,,,
21,fModule_22,False,0.0038459003694878,,,
83,fModule_84,False,-0.0036720313030954,,,
52,fModule_53,False,-0.0036641852513541,PP_5350,,
39,fModule_40,False,0.0034811399995785,,,
22,fModule_23,False,0.0033572622580621,,,
58,fModule_59,False,-0.0032809012555396,,,
20,fModule_21,False,-0.0032206645685684,,,
82,fModule_83,False,-0.0030746245742687,,,
41,fModule_42,False,0.0029749324919858,,,
26,fModule_27,False,-0.0029395632646358,,,
30,fModule_31,False,-0.0029300744897412,,,
51,fModule_52,False,0.0028763743255079,FleQ,,
61,fModule_62,False,-0.0028618904342969,PP_3603,,
54,fModule_55,False,-0.0027762849315531,,,
67,fModule_68,False,-0.0027268904111698,,,
4,fModule_5,False,-0.0026257971352464,BenR,,
1,fModule_2,False,-0.0026189740685153,,,
33,fModule_34,False,-0.002581471854553,,,
73,fModule_74,False,0.0023852525719233,,,
43,fModule_44,False,-0.002367393689839,,,
75,fModule_76,False,-0.0023416271419997,,,
2,fModule_3,False,0.0023052242544325,,,
78,fModule_79,False,-0.0023014933627827,,,
74,fModule_75,False,-0.0022943287126726,,,
18,fModule_19,False,-0.002216339406019,,,
15,fModule_16,False,-0.0022051084348737,PcaR,,
14,fModule_15,False,-0.0021115151433895,,,
53,fModule_54,False,-0.0020148742203303,,,
47,fModule_48,False,0.001991721010426,,,
49,fModule_50,False,-0.0019681471045441,PP_2046,,
8,fModule_9,False,-0.001923759206754,,,
79,fModule_80,False,0.0018847268056245,,,
11,fModule_12,False,0.0018573213407462,BirA,,
3,fModule_4,False,0.0018351948596649,,,
13,fModule_14,False,0.0018212752398573,PP_3359,,
9,fModule_10,False,0.0016252768660138,,,
44,fModule_45,False,0.0016026549135633,,,
6,fModule_7,False,0.0015805491765454,GbdR,,
70,fModule_71,False,0.0011015035418694,,,
59,fModule_60,False,-0.001036494197998,,,
34,fModule_35,False,0.001019500310322,,,
64,fModule_65,False,-0.0009563323482173,DctD-II,,
48,fModule_49,False,-0.0008573487729165,,,
81,fModule_82,False,0.0006724369821049,,,
7,fModule_8,False,-0.0006361109962206,GltR-II,,
46,fModule_47,False,-0.0006148585755796,,,
65,fModule_66,False,0.0005964522743657,,,
10,fModule_11,False,-0.0003204651133953,PrpR,,
60,fModule_61,False,-0.0003079816740359,,,
0,fModule_1,False,0.0001829959932117,,,
