,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.155,0.04949747468305833,2.0,0.0,-0.12,1.0,-0.19,,,,
1,set1__Glucose carbon source (20mM),-0.178,0.1668772003600252,2.0,2.0,-0.296,3.0,-0.06,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.043500000000000004,0.05303300858899107,2.0,4.0,-0.006,5.0,-0.081,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.0655,0.04737615433949869,2.0,6.0,0.099,7.0,0.032,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.132,0.09050966799187808,2.0,8.0,-0.068,9.0,-0.196,,,,
5,set5__D-Glucose carbon source,-0.127,0.05374011537017762,2.0,10.0,-0.165,11.0,-0.089,,,,
6,set5__Levulinic Acid carbon source,-0.16325,0.08391811485013233,4.0,12.0,-0.102,13.0,-0.09,14.0,-0.269,15.0,-0.192
7,set5__Vanillin carbon source,0.0205,0.014849242404917497,2.0,16.0,0.031,17.0,0.01,,,,
8,set5__p-Coumaric acid carbon source,-0.037500000000000006,0.06434671708797582,2.0,18.0,-0.083,19.0,0.008,,,,
9,set6__D-Glucose carbon source,0.022,,1.0,20.0,0.022,,,,,,
10,set6__Ferulic Acid carbon source,0.042,,1.0,21.0,0.042,,,,,,
11,set6__benzoic acid carbon source,-0.067,,1.0,22.0,-0.067,,,,,,
12,set6__Valerolactam carbon source,0.097,,1.0,23.0,0.097,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.001,,1.0,24.0,0.001,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.191,,1.0,25.0,-0.191,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.1405,0.16899852070358487,2.0,26.0,-0.26,30.0,-0.021,,,,
16,set7__Valerolactam 10 mM carbon source,-0.459,,1.0,27.0,-0.459,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.037,,1.0,28.0,-0.037,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.04200000000000001,0.33799704140716974,2.0,29.0,0.197,31.0,-0.281,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.111,,1.0,32.0,-0.111,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.305,,1.0,33.0,-0.305,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.273,,1.0,34.0,-0.273,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.0425,0.03181980515339464,2.0,35.0,-0.02,47.0,-0.065,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.05100000000000002,0.48648946545634464,2.0,36.0,0.395,49.0,-0.293,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.018,,1.0,37.0,0.018,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-0.192,,1.0,38.0,-0.192,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.007,,1.0,39.0,-0.007,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-0.271,,1.0,40.0,-0.271,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.008,,1.0,41.0,-0.008,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.092,,1.0,42.0,-0.092,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",-0.072,,1.0,43.0,-0.072,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,0.096,,1.0,44.0,0.096,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,-0.123,,1.0,45.0,-0.123,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.012,,1.0,46.0,0.012,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.056,,1.0,48.0,-0.056,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.118,,1.0,50.0,0.118,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.083,,1.0,51.0,0.083,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.048,,1.0,52.0,0.048,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,0.022,,1.0,53.0,0.022,,,,,,
39,set10__L-Arginine carbon source,0.009,,1.0,54.0,0.009,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.036,,1.0,55.0,-0.036,,,,,,
41,set10__L-Histidine carbon source,0.122,,1.0,56.0,0.122,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,0.016,,1.0,57.0,0.016,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,0.062,,1.0,58.0,0.062,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,0.029,,1.0,59.0,0.029,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,0.011,,1.0,60.0,0.011,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,-0.001,,1.0,61.0,-0.001,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,0.007,,1.0,62.0,0.007,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,-0.027,,1.0,63.0,-0.027,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,0.029,,1.0,64.0,0.029,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,0.042,,1.0,65.0,0.042,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,0.016,,1.0,66.0,0.016,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,0.081,,1.0,67.0,0.081,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,0.128,,1.0,68.0,0.128,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,-0.062,,1.0,69.0,-0.062,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,0.024,,1.0,70.0,0.024,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,0.101,,1.0,71.0,0.101,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,0.054,,1.0,72.0,0.054,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,-0.003,,1.0,73.0,-0.003,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,0.029,,1.0,74.0,0.029,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,0.206,,1.0,75.0,0.206,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,-0.065,,1.0,76.0,-0.065,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,-0.222,,1.0,77.0,-0.222,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,-0.176,,1.0,78.0,-0.176,,,,,,
64,set10__Sodium butyrate carbon source,-0.367,,1.0,79.0,-0.367,,,,,,
65,set12__Vanillin carbon source,-0.044500000000000005,0.03606244584051393,2.0,80.0,-0.07,97.0,-0.019,,,,
66,"set12__1,2-Propanediol carbon source",-0.028499999999999998,0.02333452377915607,2.0,81.0,-0.045,98.0,-0.012,,,,
67,set12__Sodium propionate carbon source,-0.0010000000000000009,0.06505382386916236,2.0,82.0,-0.047,99.0,0.045,,,,
68,set12__2-methyl-1-butanol carbon source,0.019499999999999997,0.12091525958289961,2.0,83.0,-0.066,100.0,0.105,,,,
69,"set12__1,5-Pentanediol carbon source",-0.0925,0.03181980515339464,2.0,84.0,-0.115,101.0,-0.07,,,,
70,"set12__1,4-Butanediol carbon source",0.165,0.0028284271247461927,2.0,85.0,0.163,102.0,0.167,,,,
71,set12__Vanillic Acid carbon source,-0.0945,0.20435385976291226,2.0,86.0,-0.239,103.0,0.05,,,,
72,set12__Protocatechuic Acid carbon source,-0.040999999999999995,0.18526197667087546,2.0,87.0,0.09,89.0,-0.172,,,,
73,set12__4-Hydroxybenzoic Acid carbon source,-0.0004999999999999996,0.012020815280171309,2.0,88.0,0.008,104.0,-0.009,,,,
74,set12__L-Lysine carbon source,0.179,0.18526197667087546,2.0,90.0,0.31,105.0,0.048,,,,
75,set12__p-Coumaric acid carbon source,-0.013000000000000001,0.015556349186104046,2.0,91.0,-0.024,106.0,-0.002,,,,
76,set12__benzoic acid carbon source,-0.14600000000000002,0.27718585822512665,2.0,92.0,-0.342,107.0,0.05,,,,
77,set12__Ferulic Acid carbon source,-0.0935,0.14212846301849608,2.0,93.0,0.007,108.0,-0.194,,,,
78,set12__D-Glucose carbon source,-0.1095,0.024748737341529166,2.0,94.0,-0.127,109.0,-0.092,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.0335,0.08414570696119915,2.0,95.0,0.026,110.0,-0.093,,,,
80,set12__Phenylacetic acid carbon source,-0.121,0.17960512242138307,2.0,96.0,0.006,111.0,-0.248,,,,
81,set15__Butyl stearate carbon source,-0.0595,0.1322289680818844,2.0,112.0,-0.153,124.0,0.034,,,,
82,set15__Hexanoic acid carbon source,-0.041499999999999995,0.24253762594698577,2.0,113.0,0.13,125.0,-0.213,,,,
83,set15__Decanoic acid carbon source,-0.1745,0.013435028842544395,2.0,114.0,-0.165,126.0,-0.184,,,,
84,set15__Lauric acid carbon source,0.098,0.09475230867899738,2.0,115.0,0.165,127.0,0.031,,,,
85,set15__Valeric acid carbon source,0.037500000000000006,0.0445477272147525,2.0,116.0,0.006,128.0,0.069,,,,
86,set15__Octanoic acid carbon source,0.10400000000000001,0.30405591591021547,2.0,117.0,0.319,129.0,-0.111,,,,
87,set15__Nonanoic acid carbon source,0.082,0.0014142135623730963,2.0,118.0,0.083,130.0,0.081,,,,
88,set15__Tween 20 carbon source,0.087,0.5473006486383878,2.0,119.0,0.474,131.0,-0.3,,,,
89,set15__Myristic acid carbon source,0.0715,0.0714177848998413,2.0,120.0,0.122,132.0,0.021,,,,
90,set15__Sodium butyrate carbon source,-0.044000000000000004,0.05656854249492381,2.0,121.0,-0.004,133.0,-0.084,,,,
91,set15__Oleic acid carbon source,0.1195,0.12940054095713818,2.0,122.0,0.028,134.0,0.211,,,,
92,set15__Heptanoic acid carbon source,-0.1875,0.13788582233137675,2.0,123.0,-0.285,135.0,-0.09,,,,
93,set16__Butanol carbon source,-0.1765,0.07990306627407988,2.0,136.0,-0.12,137.0,-0.233,,,,
94,"set16__1,3-Butandiol carbon source",-0.092,0.08061017305526641,2.0,138.0,-0.149,139.0,-0.035,,,,
95,set16__3-methyl-3-butenol carbon source,-0.008999999999999994,0.10889444430272832,2.0,140.0,-0.086,141.0,0.068,,,,
96,set16__3-methyl-1-butanol carbon source,-0.0515,0.03606244584051392,2.0,142.0,-0.077,143.0,-0.026,,,,
97,set16__1-Pentanol carbon source,-0.045,0.0820243866176395,2.0,144.0,0.013,145.0,-0.103,,,,
98,set16__Ethanol carbon source,-0.10700000000000001,0.17960512242138307,2.0,146.0,0.02,147.0,-0.234,,,,
99,set27__Ammonium chloride nitrogen source,-0.043000000000000003,0.031112698372208092,2.0,148.0,-0.065,149.0,-0.021,,,,
100,set27__6-aminocaproic acid nitrogen source,-0.08199999999999999,0.011313708498984762,2.0,150.0,-0.09,151.0,-0.074,,,,
101,set27__Urea nitrogen source,0.046,0.012727922061357857,2.0,152.0,0.037,153.0,0.055,,,,
102,set27__Sodium nitrite nitrogen source,-0.084,0.06363961030678927,2.0,154.0,-0.039,155.0,-0.129,,,,
103,set27__Valerolactam nitrogen source,-0.034999999999999996,0.03676955262170047,2.0,156.0,-0.061,157.0,-0.009,,,,
104,set27__4-aminobutyric acid nitrogen source,-0.0265,0.08838834764831845,2.0,158.0,-0.089,159.0,0.036,,,,
105,set27__Sodium nitrate nitrogen source,0.014000000000000002,0.028284271247461905,2.0,160.0,0.034,161.0,-0.006,,,,
106,set27__5-Aminovaleric acid nitrogen source,-0.10550000000000001,0.012020815280171309,2.0,162.0,-0.114,163.0,-0.097,,,,
107,set27__Caprolactam nitrogen source,0.025500000000000002,0.0417193000900063,2.0,164.0,-0.004,165.0,0.055,,,,
108,set27__Hydantoin nitrogen source,0.059500000000000004,0.20152543263816608,2.0,166.0,0.202,167.0,-0.083,,,,
109,set27__DL-2-Aminobutyric acid nitrogen source,-0.241,0.007071067811865481,2.0,168.0,-0.236,169.0,-0.246,,,,
110,set27__3-aminobutyric acid nitrogen source,-0.128,0.07353910524340095,2.0,170.0,-0.076,171.0,-0.18,,,,
111,set27__D-Lysine nitrogen source,-0.139,0.03252691193458118,2.0,172.0,-0.116,173.0,-0.162,,,,
112,set27__D-Alanine nitrogen source,-0.0625,0.08697413408594534,2.0,174.0,-0.001,175.0,-0.124,,,,
113,set27__L-Arginine nitrogen source,-0.1435,0.1025304832720494,2.0,176.0,-0.216,177.0,-0.071,,,,
114,set27__L-Aspartate nitrogen source,-0.048,0.09475230867899738,2.0,178.0,-0.115,179.0,0.019,,,,
115,set27__Beta-alanine nitrogen source,-0.112,0.02262741699796952,2.0,180.0,-0.096,181.0,-0.128,,,,
116,set27__L-Ornithine nitrogen source,-0.2025,0.06434671708797582,2.0,182.0,-0.157,183.0,-0.248,,,,
