,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.125,0.12586500705120546,2.0,0.0,-0.036,1.0,-0.214,,,,
1,set1__Glucose carbon source (20mM),-0.027500000000000004,0.15627059864222703,2.0,2.0,0.083,3.0,-0.138,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.39049999999999996,0.2566797615707167,2.0,4.0,-0.209,5.0,-0.572,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.04,0.0862670273047588,2.0,6.0,0.021,7.0,-0.101,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.199,0.04949747468305833,2.0,8.0,-0.164,9.0,-0.234,,,,
5,set5__D-Glucose carbon source,-0.0020000000000000018,0.07495331880577404,2.0,10.0,-0.055,11.0,0.051,,,,
6,set5__Levulinic Acid carbon source,-0.1875,0.23056669317141187,4.0,12.0,-0.413,13.0,-0.353,14.0,0.057,15.0,-0.041
7,set5__Vanillin carbon source,-0.06499999999999999,0.1074802307403552,2.0,16.0,0.011,17.0,-0.141,,,,
8,set5__p-Coumaric acid carbon source,-0.0155,0.15061374439273462,2.0,18.0,-0.122,19.0,0.091,,,,
9,set6__D-Glucose carbon source,-0.01,,1.0,20.0,-0.01,,,,,,
10,set6__Ferulic Acid carbon source,-0.065,,1.0,21.0,-0.065,,,,,,
11,set6__benzoic acid carbon source,0.154,,1.0,22.0,0.154,,,,,,
12,set6__Valerolactam carbon source,-0.19,,1.0,23.0,-0.19,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.069,,1.0,24.0,0.069,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.095,,1.0,25.0,-0.095,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.0020000000000000018,0.12586500705120546,2.0,26.0,0.087,30.0,-0.091,,,,
16,set7__Valerolactam 10 mM carbon source,-0.057,,1.0,27.0,-0.057,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.198,,1.0,28.0,0.198,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.065,0.025455844122715714,2.0,29.0,-0.083,31.0,-0.047,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.231,,1.0,32.0,-0.231,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.078,,1.0,33.0,0.078,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.133,,1.0,34.0,-0.133,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.10600000000000001,0.2333452377915607,2.0,35.0,0.059,47.0,-0.271,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.478,0.02687005768508879,2.0,36.0,-0.497,49.0,-0.459,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.204,,1.0,37.0,-0.204,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,0.265,,1.0,38.0,0.265,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,0.093,,1.0,39.0,0.093,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.209,,1.0,40.0,0.209,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.582,,1.0,41.0,-0.582,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.266,,1.0,42.0,-0.266,,,,,,
