k,name,in_iM,gene_weight,regulator,function,category
45,fModule_46,True,0.2510424784814271,,,
42,fModule_43,False,-0.0361575576021279,PhhR,,
14,fModule_15,False,-0.029856177074365,,,
22,fModule_23,False,-0.0228331579171187,,,
81,fModule_82,False,0.0225673751040305,,,
34,fModule_35,False,-0.0224136320972073,,,
41,fModule_42,False,0.0217785901343123,,,
1,fModule_2,False,0.0202228631078384,,,
11,fModule_12,False,-0.0187995596132475,BirA,,
60,fModule_61,False,-0.0174114984872969,,,
77,fModule_78,False,0.0168622050881986,,,
66,fModule_67,False,-0.0167908197812135,,,
0,fModule_1,False,-0.016684199640859,,,
21,fModule_22,False,-0.0159279097404844,,,
33,fModule_34,False,0.0148420490739127,,,
23,fModule_24,False,-0.0135313675213185,,,
72,fModule_73,False,0.0134651141920014,RpoD,,
70,fModule_71,False,-0.0127061618999365,,,
28,fModule_29,False,0.0121126899469735,,,
76,fModule_77,False,0.0120847081415934,PsrA,,
37,fModule_38,False,-0.0116193861697334,,,
9,fModule_10,False,-0.0113959147756985,,,
20,fModule_21,False,0.0110661772447898,,,
65,fModule_66,False,0.010954162054771,,,
57,fModule_58,False,-0.0109515599239494,PrpR,,
29,fModule_30,False,0.0109424507736249,HutC,,
27,fModule_28,False,-0.0109074315451473,VanR,,
56,fModule_57,False,0.0108111499269866,,,
64,fModule_65,False,-0.0103448789597858,DctD-II,,
12,fModule_13,False,0.0102175434580973,ModR,,
74,fModule_75,False,-0.010174269988813,,,
38,fModule_39,False,0.010044340779007,,,
59,fModule_60,False,-0.0099245825655653,,,
6,fModule_7,False,-0.0098352984752044,GbdR,,
24,fModule_25,False,-0.0094791343939836,PrpR,,
36,fModule_37,False,0.0093813796151703,,,
5,fModule_6,False,-0.0092941475724192,GcsR,,
51,fModule_52,False,-0.0091317665439637,FleQ,,
50,fModule_51,False,-0.0089902839965641,,,
82,fModule_83,False,-0.0088790450521032,,,
15,fModule_16,False,-0.0087429153240807,PcaR,,
44,fModule_45,False,-0.0082381883740003,,,
32,fModule_33,False,-0.0082008202851528,BirA,,
7,fModule_8,False,-0.0081431365790539,GltR-II,,
35,fModule_36,False,0.007599482592493,,,
17,fModule_18,False,-0.007375633088579,,,
47,fModule_48,False,-0.0073580836216968,,,
83,fModule_84,False,0.0073566224001176,,,
79,fModule_80,False,-0.0070895406201808,,,
80,fModule_81,False,0.0069218269406788,,,
4,fModule_5,False,0.0067376710836335,BenR,,
53,fModule_54,False,0.0067199954552737,,,
25,fModule_26,False,0.0066345416306764,,,
55,fModule_56,False,-0.0064674687635615,PydR,,
13,fModule_14,False,0.0063523496945639,PP_3359,,
43,fModule_44,False,0.0062059939297323,,,
3,fModule_4,False,-0.0061172343563283,,,
73,fModule_74,False,-0.0059234311851075,,,
16,fModule_17,False,-0.0054496452640596,PedR1,,
30,fModule_31,False,0.0052994766570765,,,
49,fModule_50,False,0.0050072239655697,PP_2046,,
67,fModule_68,False,-0.0047689923599382,,,
78,fModule_79,False,-0.0047278556518853,,,
46,fModule_47,False,-0.0046036706820556,,,
19,fModule_20,False,0.0045252060918722,,,
18,fModule_19,False,-0.0041895691346459,,,
69,fModule_70,False,-0.0038713103385506,,,
58,fModule_59,False,-0.0034119399275219,,,
63,fModule_64,False,0.0029750685222022,,,
39,fModule_40,False,-0.002884396576739,,,
75,fModule_76,False,0.0024405834181853,,,
2,fModule_3,False,0.0023368005824492,,,
71,fModule_72,False,-0.0021213873827303,,,
10,fModule_11,False,-0.0020934322196224,PrpR,,
48,fModule_49,False,-0.0020916503588754,,,
62,fModule_63,False,-0.0019251176405493,,,
8,fModule_9,False,-0.001836917253222,,,
54,fModule_55,False,-0.0016146062219517,,,
61,fModule_62,False,-0.001331523860255,PP_3603,,
31,fModule_32,False,0.0010582865004219,,,
68,fModule_69,False,-0.0010489636500932,,,
52,fModule_53,False,0.0006413720242634,PP_5350,,
40,fModule_41,False,0.0003933255459673,,,
26,fModule_27,False,1.514522216328106e-05,,,
