,PP_4681
set1IT078,0.083
set1IT079,0.12
set1IT080,-0.151
set1IT081,0.032
set1IT082,-0.419
set1IT083,-0.003
set1IT084,0.068
set1IT085,0.458
set1IT086,0.119
set1IT087,-0.065
set5IT075,-0.005
set5IT076,-0.09
set5IT081,-0.545
set5IT082,-0.48
set5IT083,-0.838
set5IT084,-0.402
set5IT085,-0.36
set5IT086,-0.308
set5IT087,-1.16
set5IT088,0.278
set6IT057,-0.036
set6IT059,-0.267
set6IT061,0.006
set6IT064,-0.289
set6IT065,-0.782
set7IT042,-0.329
set7IT044,-0.122
set7IT045,0.08
set7IT055,0.181
set7IT056,-0.319
set7IT057,-0.392
set7IT062,-0.746
set8IT058,-0.121
set8IT059,0.263
set8IT060,0.326
set8IT062,0.244
set8IT064,1.482
set8IT070,-0.03
set8IT073,0.357
set8IT080,-0.573
set8IT081,-0.387
set8IT082,-0.502
set8IT084,-0.569
set8IT085,-1.184
set8IT089,0.363
set8IT090,0.149
set8IT092,-0.396
set8IT093,-0.455
set8IT094,0.402
set8IT095,-1.035
set8IT096,-0.762
set9IT020,-0.464
set9IT022,-0.356
set9IT025,0.405
set10IT006,-0.438
set10IT008,-0.579
set10IT010,-0.329
set10IT017,-0.358
set10IT018,-0.179
set10IT019,-0.189
set10IT020,-0.179
set10IT021,-0.221
set10IT022,-0.479
set10IT023,-0.176
set10IT024,-0.333
set10IT025,-0.456
set10IT026,0.045
set10IT027,-0.21
set10IT028,-0.473
set10IT029,0.245
set10IT031,-0.397
set10IT032,-0.23
set10IT033,-0.358
set10IT034,-0.119
set10IT035,-0.027
set10IT036,-0.266
set10IT037,-0.206
set10IT043,-0.428
set10IT044,-0.338
set10IT053,-0.334
set12IT001,-0.187
set12IT002,-0.281
set12IT004,-0.047
set12IT007,-0.67
set12IT008,-0.167
set12IT009,-0.794
set12IT014,-0.004
set12IT015,-0.413
set12IT016,-0.036
set12IT017,-0.468
set12IT023,-0.26
set12IT024,-0.923
set12IT025,-0.855
set12IT026,-0.402
set12IT027,-0.565
set12IT028,-0.279
set12IT029,-0.313
set12IT031,-0.397
set12IT032,-0.388
set12IT034,0.417
