,PP_1466
set1IT078,0.089
set1IT079,-0.268
set1IT080,-0.112
set1IT081,-0.21
set1IT082,0.025
set1IT083,-0.214
set1IT084,-0.012
set1IT085,0.547
set1IT086,0.469
set1IT087,-0.179
set5IT075,-0.207
set5IT076,0.078
set5IT081,0.023
set5IT082,-0.721
set5IT083,0.033
set5IT084,0.097
set5IT085,0.007
set5IT086,0.023
set5IT087,0.162
set5IT088,-0.449
set6IT057,-0.748
set6IT059,0.308
set6IT061,0.137
set6IT064,-0.268
set6IT065,0.234
set7IT042,0.321
set7IT044,-0.435
set7IT045,-0.181
set7IT055,0.08
set7IT056,0.197
set7IT057,0.15
set7IT062,-0.033
set8IT058,-0.174
set8IT059,-0.105
set8IT060,0.897
set8IT062,-1.269
set8IT064,0.47
set8IT070,0.279
set8IT073,0.397
set8IT080,0.168
set8IT081,-0.299
set8IT082,0.071
set8IT084,0.331
set8IT085,0.101
set8IT089,-0.488
set8IT090,-0.551
set8IT092,-0.314
set8IT093,-0.105
set8IT094,-0.322
set8IT095,-0.57
set8IT096,0.274
set9IT020,-0.356
set9IT022,-0.555
set9IT025,-0.016
set10IT006,-0.299
set10IT008,-0.265
set10IT010,-0.429
set10IT017,-0.237
set10IT018,-0.139
set10IT019,-0.625
set10IT020,-0.446
set10IT021,0.043
set10IT022,0.06
set10IT023,-0.169
set10IT024,-0.213
set10IT025,-0.443
set10IT026,-0.441
set10IT027,-0.449
set10IT028,-0.371
set10IT029,-0.491
set10IT031,-0.135
set10IT032,-0.225
set10IT033,-0.4
set10IT034,-0.102
set10IT035,-0.197
set10IT036,-0.187
set10IT037,-0.764
set10IT043,-0.009
set10IT044,0.16
set10IT053,-0.179
set12IT001,-0.406
set12IT002,0.325
set12IT004,0.116
set12IT007,0.34
set12IT008,0.404
set12IT009,0.581
set12IT014,-0.309
set12IT015,-0.455
set12IT016,0.351
set12IT017,-0.005
set12IT023,-0.153
set12IT024,0.196
set12IT025,-0.138
set12IT026,-0.057
set12IT027,0.255
set12IT028,0.197
set12IT029,0.457
set12IT031,0.516
set12IT032,0.2
set12IT034,-0.24
set12IT037,-0.255
set12IT038,-0.161
set12IT039,-0.058
set12IT044,-0.026
set12IT046,0.237
set12IT053,0.368
set12IT054,-0.025
set12IT055,0.423
set12IT056,0.172
set12IT057,-0.232
set12IT058,0.145
set12IT059,0.393
set15IT054,0.299
set15IT057,0.375
set15IT058,-0.495
set15IT059,0.074
set15IT060,-0.007
set15IT061,-0.102
set15IT062,-0.006
set15IT063,-0.699
set15IT064,0.013
set15IT065,0.271
set15IT066,-0.292
set15IT067,-0.182
set15IT068,-0.307
set15IT071,0.087
set15IT072,0.283
set15IT073,-0.13
set15IT074,0.348
set15IT075,-0.205
set15IT076,-0.298
set15IT077,-0.362
set15IT078,-0.168
set15IT079,-0.245
