,PP_0204
set1IT078,0.204
set1IT079,0.261
set1IT080,0.121
set1IT081,-0.173
set1IT082,0.258
set1IT083,-0.051
set1IT084,0.125
set1IT085,0.188
set1IT086,0.232
set1IT087,0.056
set5IT075,-0.107
set5IT076,-0.178
set5IT081,-0.025
set5IT082,-0.189
set5IT083,-0.124
set5IT084,-0.179
set5IT085,0.187
set5IT086,-0.048
set5IT087,-0.206
set5IT088,-0.062
set6IT057,0.136
set6IT059,0.225
set6IT061,-0.135
set6IT064,-0.114
set6IT065,0.151
set7IT042,-0.223
set7IT044,0.144
set7IT045,0.292
set7IT055,-0.047
set7IT056,-0.364
set7IT057,0.119
set7IT062,-0.008
set8IT058,0.472
set8IT059,-0.208
set8IT060,0.263
set8IT062,0.159
set8IT064,-0.437
set8IT070,0.227
set8IT073,0.132
set8IT080,-0.008
set8IT081,-0.609
set8IT082,-0.091
set8IT084,-0.082
set8IT085,-0.1
set8IT089,-0.181
set8IT090,-0.396
set8IT092,0.111
set8IT093,0.146
set8IT094,-0.128
set8IT095,-0.688
set8IT096,0.11
set9IT020,0.61
set9IT022,0.194
set9IT025,0.557
set10IT006,-0.05
set10IT008,-0.22
set10IT010,-0.128
set10IT017,-0.088
set10IT018,-0.144
set10IT019,-0.085
set10IT020,-0.039
set10IT021,0.019
set10IT022,-0.061
set10IT023,-0.01
set10IT024,-0.046
set10IT025,0.136
set10IT026,-0.037
set10IT027,0.034
set10IT028,0.182
set10IT029,0.095
set10IT031,-0.245
set10IT032,-0.33
set10IT033,0.002
set10IT034,-0.236
set10IT035,-0.098
set10IT036,-0.211
set10IT037,0.013
set10IT043,0.023
set10IT044,0.213
set10IT053,0.26
set12IT001,0.066
set12IT002,-0.312
set12IT004,-0.086
set12IT007,-0.2
set12IT008,-0.121
set12IT009,-0.512
set12IT014,0.244
set12IT015,0.114
set12IT016,-0.343
set12IT017,-0.368
set12IT023,-0.289
set12IT024,-0.3
set12IT025,-0.408
set12IT026,0.099
set12IT027,-0.128
set12IT028,-0.066
set12IT029,0.069
set12IT031,-0.087
set12IT032,-0.319
set12IT034,-0.193
set12IT037,-0.167
set12IT038,-0.1
set12IT039,0.042
set12IT044,0.199
set12IT046,-0.225
set12IT053,-0.367
set12IT054,-0.162
set12IT055,-0.333
set12IT056,-0.431
set12IT057,0.137
set12IT058,-0.218
set12IT059,-0.39
set15IT054,-0.032
set15IT057,-0.552
set15IT058,0.3
set15IT059,-0.189
set15IT060,0.332
set15IT061,0.066
set15IT062,0.128
set15IT063,-0.316
set15IT064,0.127
set15IT065,0.396
set15IT066,0.054
set15IT067,0.151
set15IT068,-0.349
set15IT071,-0.022
set15IT072,0.139
set15IT073,-0.079
set15IT074,-0.025
set15IT075,0.181
set15IT076,0.075
set15IT077,0.258
set15IT078,-0.209
set15IT079,0.113
set15IT080,0.062
set15IT081,0.088
set16IT004,-0.198
set16IT005,-0.099
set16IT006,-0.214
set16IT007,-0.04
set16IT008,-0.135
set16IT009,0.017
set16IT010,-0.053
set16IT011,-0.005
set16IT012,0.01
set16IT013,-0.045
set16IT014,-0.108
set16IT015,-0.024
set27IT004,0.06
set27IT005,-0.106
set27IT006,-0.07
set27IT007,0.004
set27IT008,-0.032
set27IT009,0.097
set27IT010,-0.022
set27IT011,0.131
set27IT012,-0.111
set27IT013,-0.215
set27IT014,-0.015
set27IT015,-0.063
set27IT016,0.108
set27IT017,-0.121
set27IT018,0.022
set27IT019,-0.034
set27IT020,0.15
set27IT021,-0.196
