,25
set1IT078,-0.3880230829803758
set1IT079,0.708991282310337
set1IT080,-0.4215396616103556
set1IT081,-0.2565974915566362
set1IT082,-1.5774214800857236
set1IT083,-0.0582030402129156
set1IT084,-0.6584879721142098
set1IT085,-1.9703855925316864
set1IT086,0.6427746010413296
set1IT087,0.2268907339481048
set5IT075,-2.5509128316659244
set5IT076,-2.098456519148621
set5IT081,-1.565537722959672
set5IT082,-2.0753736740531115
set5IT083,-0.8623868207437321
set5IT084,-0.8799000352588042
set5IT085,-0.2700983332275665
set5IT086,-2.330416531564139
set5IT087,-1.4703133640710075
set5IT088,-1.923773636122236
set6IT057,-1.1586706758230625
set6IT059,0.727299930260022
set6IT061,-2.6030491304833934
set6IT064,-0.8644406139675306
set6IT065,-1.0428355902692108
set7IT042,-0.0323426429361019
set7IT044,-1.797780464591126
set7IT045,-0.8883665471033042
set7IT055,-1.1109510755754373
set7IT056,-0.6187631188339459
set7IT057,0.9787753039592128
set7IT062,0.653906783985138
set8IT058,0.7692518602644416
set8IT059,-0.1053928508027216
set8IT060,-2.290838649294176
set8IT062,-2.304656715959772
set8IT064,-1.669942772646602
set8IT070,0.3982471748860078
set8IT073,-3.594992390030592
set8IT080,0.2371048340297829
set8IT081,0.0913755063927842
set8IT082,-1.4284788172240337
set8IT084,-1.6370895500664375
set8IT085,-1.013210215910691
set8IT089,-0.6239912894152341
set8IT090,0.5139286700284607
set8IT092,-2.0813523305280937
set8IT093,-3.5072324011857283
set8IT094,-1.9336801783349853
set8IT095,-2.737948591085366
set8IT096,-1.575335139710626
set9IT020,-2.6250752276006177
set9IT022,-0.2924250723391053
set9IT025,-1.331710785936316
set10IT006,-0.3882491817392242
set10IT008,-2.715159197564797
set10IT010,-3.6456530266033
set10IT017,0.7072857833890942
set10IT018,0.682510022204228
set10IT019,-0.2816685793910753
set10IT020,0.4573545755879725
set10IT021,0.0105637777093235
set10IT022,0.6649283463252544
set10IT023,0.7999879589658598
set10IT024,0.679492368617781
set10IT025,-1.0032277418696505
set10IT026,-0.1846562011317126
set10IT027,1.953395596138059
set10IT028,1.3264968956542051
set10IT029,1.4796821247774703
set10IT031,0.611709606815035
set10IT032,-0.0252810338436393
set10IT033,1.7959824450107478
set10IT034,1.513150134748491
set10IT035,0.8028766726033647
set10IT036,0.3201795047654781
set10IT037,1.4290723665285772
set10IT043,-0.6353800731124137
set10IT044,0.0783063505229159
set10IT053,-0.318894220727006
set12IT001,-0.7490750040797421
set12IT002,-0.7608620848437699
set12IT004,-2.259072599165694
set12IT007,-2.145444018588636
set12IT008,-1.5232616117031357
set12IT009,-1.6026882765410333
set12IT014,0.9064965111297912
set12IT015,-3.675462369752362
set12IT016,-0.7548388208977836
set12IT017,-3.848211920220797
set12IT023,-0.7157666991112945
set12IT024,0.4520745269539844
set12IT025,-0.2574976081705064
set12IT026,-1.5492471952859663
set12IT027,-0.6987549843886411
set12IT028,-0.8958184649160625
set12IT029,-0.301960008743532
set12IT031,0.4623960857486361
set12IT032,-1.0906839929185177
set12IT034,-1.0326548448215165
set12IT037,1.0559597218888452
set12IT038,-0.1205047049708586
set12IT039,-1.430683374141746
set12IT044,-1.7944134550374788
set12IT046,-0.276451400360571
set12IT053,-1.141840121575192
set12IT054,-0.3977224810716378
set12IT055,-2.0778821694364025
set12IT056,0.5928607111627914
set12IT057,-1.7072760257861337
set12IT058,-1.7031273228524888
set12IT059,-2.859061359705261
set15IT054,0.421509594294353
set15IT057,-0.4487776959634904
set15IT058,-1.0896771836101244
set15IT059,-1.1529065133749474
set15IT060,-1.907469409434534
set15IT061,-1.0780390774427735
set15IT062,-1.020588342368786
set15IT063,-0.0826631620947273
set15IT064,-0.698979111016259
set15IT065,-2.12737218075154
set15IT066,-1.576243626360121
set15IT067,-0.707575629724008
set15IT068,-1.6290161294832817
set15IT071,-1.639056003044892
set15IT072,-0.4777878962196424
set15IT073,-0.4270888905324221
set15IT074,-1.5532273070214286
set15IT075,-1.0969706408584272
set15IT076,-1.0559461401096302
set15IT077,-1.1344337458119031
set15IT078,-0.3793225292823258
set15IT079,-0.4452531370476522
set15IT080,-1.2608423671066848
set15IT081,-2.022274739047744
set16IT004,0.178846226323143
set16IT005,-0.1233236263332446
set16IT006,-2.1119943496411118
set16IT007,-1.9918369170587944
set16IT008,-0.4243063546407951
set16IT009,-1.5445991664736305
set16IT010,0.0695203322881699
set16IT011,-0.1236457646635741
set16IT012,-1.7529733789450643
set16IT013,-1.5310938382807808
set16IT014,-0.5553646131414868
set16IT015,-0.6356050613291881
set27IT004,-0.7406478456011507
set27IT005,-1.2641372111251463
set27IT006,-1.7983040019012049
set27IT007,-0.7903022771616525
set27IT008,-1.1538948493218342
set27IT009,-1.2029932259025071
