,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
15,set7__5-Aminovaleric acid 10 mM carbon source,0.2141640842084719,0.1982747991829796,2.0,26.0,0.3543655392491577,30.0,0.0739626291677861,,,,
16,set7__Valerolactam 10 mM carbon source,-0.3009817209412371,,1.0,27.0,-0.3009817209412371,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.1754653581638579,,1.0,28.0,-0.1754653581638579,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.49845845749775936,0.21385334801978212,2.0,29.0,-0.3472413049335247,31.0,-0.649675610061994,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.0832855685571167,,1.0,32.0,-0.0832855685571167,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.4922460778747868,,1.0,33.0,0.4922460778747868,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.0271252315869702,,1.0,34.0,-0.0271252315869702,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.10944671057787465,0.32798946103568755,2.0,35.0,0.3413702826339302,47.0,-0.1224768614781809,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.4254453489547946,0.08636058857610877,2.0,36.0,0.4865115067642226,49.0,0.3643791911453666,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.16831169772826,,1.0,37.0,0.16831169772826,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,1.1070014755580482,,1.0,38.0,1.1070014755580482,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,0.0420635202476668,,1.0,39.0,0.0420635202476668,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-0.0516976091958577,,1.0,40.0,-0.0516976091958577,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-1.1000043369469157,,1.0,41.0,-1.1000043369469157,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.3330696558709458,,1.0,42.0,0.3330696558709458,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",-0.0057937807963725,,1.0,43.0,-0.0057937807963725,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,0.3850243728924675,,1.0,44.0,0.3850243728924675,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,-0.5450845555560014,,1.0,45.0,-0.5450845555560014,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.5142994752599812,,1.0,46.0,-0.5142994752599812,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.0498028214694465,,1.0,48.0,-0.0498028214694465,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.0153097753516293,,1.0,50.0,-0.0153097753516293,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.3747830230487213,,1.0,51.0,0.3747830230487213,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.3808329294954705,,1.0,52.0,-0.3808329294954705,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,-0.2336099599531289,,1.0,53.0,-0.2336099599531289,,,,,,
39,set10__L-Arginine carbon source,-0.0994639607584283,,1.0,54.0,-0.0994639607584283,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,0.3273944325405434,,1.0,55.0,0.3273944325405434,,,,,,
41,set10__L-Histidine carbon source,0.1649227788212091,,1.0,56.0,0.1649227788212091,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,0.1125393783220364,,1.0,57.0,0.1125393783220364,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,0.0731750760739242,,1.0,58.0,0.0731750760739242,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,-0.6765599274566132,,1.0,59.0,-0.6765599274566132,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,-0.2791713257139152,,1.0,60.0,-0.2791713257139152,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,-0.5121766512708255,,1.0,61.0,-0.5121766512708255,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,-0.4670120081135859,,1.0,62.0,-0.4670120081135859,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,-0.3897098519142524,,1.0,63.0,-0.3897098519142524,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,-0.5592349722273198,,1.0,64.0,-0.5592349722273198,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,-0.2061948456503901,,1.0,65.0,-0.2061948456503901,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,-0.0686802988658523,,1.0,66.0,-0.0686802988658523,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,-0.6142493740834127,,1.0,67.0,-0.6142493740834127,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,-0.5563649135999233,,1.0,68.0,-0.5563649135999233,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,0.2849856293429572,,1.0,69.0,0.2849856293429572,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,-0.2290861206638033,,1.0,70.0,-0.2290861206638033,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,-0.572895934759398,,1.0,71.0,-0.572895934759398,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,0.3292267239833524,,1.0,72.0,0.3292267239833524,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,-0.110839408312858,,1.0,73.0,-0.110839408312858,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,-0.4068991447695279,,1.0,74.0,-0.4068991447695279,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,0.1512657783476967,,1.0,75.0,0.1512657783476967,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,0.1181666269366665,,1.0,76.0,0.1181666269366665,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,-0.0561316090898665,,1.0,77.0,-0.0561316090898665,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,-0.4866751439586732,,1.0,78.0,-0.4866751439586732,,,,,,
64,set10__Sodium butyrate carbon source,-0.0225648339482503,,1.0,79.0,-0.0225648339482503,,,,,,
65,set12__Vanillin carbon source,4.182408565945824,0.9967922749103509,2.0,80.0,3.47756998892235,97.0,4.887247142969299,,,,
66,"set12__1,2-Propanediol carbon source",-0.10429655094454265,0.07405729305566772,2.0,81.0,-0.0519301368285606,98.0,-0.1566629650605247,,,,
67,set12__Sodium propionate carbon source,-0.07603348837091049,0.11222993108752238,2.0,82.0,0.0033250569531755,99.0,-0.1553920336949965,,,,
68,set12__2-methyl-1-butanol carbon source,-0.5471708550351926,0.21372336575526116,2.0,83.0,-0.6982960962587504,100.0,-0.3960456138116346,,,,
69,"set12__1,5-Pentanediol carbon source",-0.3983659206887273,0.33029789770094314,2.0,84.0,-0.1648100374127298,101.0,-0.6319218039647247,,,,
70,"set12__1,4-Butanediol carbon source",-0.5785981227502762,0.18787821146553568,2.0,85.0,-0.4457481653857958,102.0,-0.7114480801147567,,,,
71,set12__Vanillic Acid carbon source,3.9018251298544593,1.2433286695955525,2.0,86.0,3.022658996339796,103.0,4.780991263369123,,,,
72,set12__Protocatechuic Acid carbon source,3.966038955829644,0.36529568398436846,2.0,87.0,4.224342011113169,89.0,3.707735900546119,,,,
73,set12__4-Hydroxybenzoic Acid carbon source,3.745144090173434,0.32063954687512586,2.0,88.0,3.971870488085417,104.0,3.5184176922614503,,,,
74,set12__L-Lysine carbon source,-0.2318158882794765,0.026781089788511923,2.0,90.0,-0.2128787980824539,105.0,-0.2507529784764991,,,,
75,set12__p-Coumaric acid carbon source,3.3839489691085243,0.4778853420502221,2.0,91.0,3.0460330031151592,106.0,3.721864935101889,,,,
76,set12__benzoic acid carbon source,-18.275515997679932,0.7398973397426201,2.0,92.0,-17.752329571366037,107.0,-18.798702423993824,,,,
77,set12__Ferulic Acid carbon source,2.98852841384313,0.45555179522319966,2.0,93.0,2.6664046502591,108.0,3.31065217742716,,,,
78,set12__D-Glucose carbon source,-0.279941959726759,0.3236231897496297,2.0,94.0,-0.508778111747943,109.0,-0.051105807705575,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.13864044257051694,0.04455597828309574,2.0,95.0,-0.1071346081841394,110.0,-0.1701462769568945,,,,
80,set12__Phenylacetic acid carbon source,-0.3328046657234303,0.5124002984177353,2.0,96.0,-0.6951263914166216,111.0,0.0295170599697609,,,,
81,set15__Butyl stearate carbon source,-0.6555143683643638,0.16574857914593905,2.0,112.0,-0.7727163126504926,124.0,-0.5383124240782352,,,,
82,set15__Hexanoic acid carbon source,-0.2753413586437282,0.4618400175969219,2.0,113.0,-0.6019115669098262,125.0,0.0512288496223697,,,,
83,set15__Decanoic acid carbon source,-0.36089804827164723,0.6000486212728376,2.0,114.0,0.0634004008720147,126.0,-0.7851964974153092,,,,
84,set15__Lauric acid carbon source,-0.430864335093754,0.18186926296190836,2.0,115.0,-0.3022633459639892,127.0,-0.5594653242235188,,,,
85,set15__Valeric acid carbon source,-0.08819739682046485,0.5424508775178698,2.0,116.0,-0.4717680907739439,128.0,0.2953732971330142,,,,
86,set15__Octanoic acid carbon source,0.12482783220983804,0.24104403573239847,2.0,117.0,0.2952717044407895,129.0,-0.0456160400211134,,,,
87,set15__Nonanoic acid carbon source,-0.0843728025897944,0.4344232119568633,2.0,118.0,0.2228107964897445,130.0,-0.3915564016693333,,,,
88,set15__Tween 20 carbon source,-0.9336064411983783,1.5255114846649307,2.0,119.0,-2.012305956782909,131.0,0.1450930743861522,,,,
89,set15__Myristic acid carbon source,-0.09195305997429795,0.21343041937156496,2.0,120.0,-0.2428711568234202,132.0,0.0589650368748243,,,,
90,set15__Sodium butyrate carbon source,0.22517719614788503,0.3955446455486162,2.0,121.0,0.5048694972773409,133.0,-0.0545151049815708,,,,
91,set15__Oleic acid carbon source,0.11885300656114355,0.23872322569652984,2.0,122.0,-0.0499498051555994,134.0,0.2876558182778865,,,,
92,set15__Heptanoic acid carbon source,-0.14874318497660005,0.10840508328214823,2.0,123.0,-0.2253971544804995,135.0,-0.0720892154727006,,,,
93,set16__Butanol carbon source,0.0541251522112213,0.46577278786296733,2.0,136.0,-0.2752259445788462,137.0,0.3834762490012888,,,,
94,"set16__1,3-Butandiol carbon source",-0.044963825222324144,0.01145317711496701,2.0,138.0,-0.0368652060182004,139.0,-0.0530624444264479,,,,
95,set16__3-methyl-3-butenol carbon source,0.01051223938532135,0.009631487156249065,2.0,140.0,0.0037017495042265,141.0,0.0173227292664162,,,,
96,set16__3-methyl-1-butanol carbon source,-0.28226360933385103,0.06660523890631691,2.0,142.0,-0.2351665932406443,143.0,-0.3293606254270578,,,,
97,set16__1-Pentanol carbon source,-0.09845750670436625,0.4159451157717175,2.0,144.0,-0.3925751186679713,145.0,0.1956601052592388,,,,
98,set16__Ethanol carbon source,0.006718126131504951,0.19778384778745428,2.0,146.0,-0.1331361738481719,147.0,0.1465724261111818,,,,
99,set27__Ammonium chloride nitrogen source,-0.09065712503453585,0.1190829221650047,2.0,148.0,-0.1748614668209205,149.0,-0.0064527832481512,,,,
100,set27__6-aminocaproic acid nitrogen source,-0.19563226614370866,0.38172839376768536,2.0,150.0,-0.4655550019482876,151.0,0.0742904696608703,,,,
101,set27__Urea nitrogen source,-0.2564034986600209,0.09702706193345147,2.0,152.0,-0.3250119921117715,153.0,-0.1877950052082702,,,,
102,set27__Sodium nitrite nitrogen source,-0.400124813900668,0.24386510395960617,2.0,154.0,-0.2276861451960681,155.0,-0.5725634826052679,,,,
103,set27__Valerolactam nitrogen source,0.09325495153641371,0.06392515960262574,2.0,156.0,0.1384568653798627,157.0,0.0480530376929647,,,,
104,set27__4-aminobutyric acid nitrogen source,-0.36898134146503136,0.005509546199467932,2.0,158.0,-0.3728771789439357,159.0,-0.365085503986127,,,,
105,set27__Sodium nitrate nitrogen source,0.0202460394808599,0.3056916163499095,2.0,160.0,0.2364026543537574,161.0,-0.1959105753920376,,,,
106,set27__5-Aminovaleric acid nitrogen source,-0.021244643033715704,0.2036518774889867,2.0,162.0,-0.1652482666075502,163.0,0.1227589805401188,,,,
107,set27__Caprolactam nitrogen source,-0.3068864652306907,0.13204726173975018,2.0,164.0,-0.400257979443983,165.0,-0.2135149510173984,,,,
108,set27__Hydantoin nitrogen source,0.007958721438369551,0.08717249536965116,2.0,166.0,0.0695989840472028,167.0,-0.0536815411704637,,,,
109,set27__DL-2-Aminobutyric acid nitrogen source,-0.9056145056838738,0.32252769866129755,2.0,168.0,-1.1336760285277687,169.0,-0.677552982839979,,,,
110,set27__3-aminobutyric acid nitrogen source,-0.06766329826388151,0.10849701005255097,2.0,170.0,-0.1443822698105053,171.0,0.0090556732827423,,,,
111,set27__D-Lysine nitrogen source,-0.25009081132232064,0.21261672125797917,2.0,172.0,-0.0997480859271536,173.0,-0.4004335367174877,,,,
112,set27__D-Alanine nitrogen source,0.036986407140305495,0.038830489109894936,2.0,174.0,0.0095291049739084,175.0,0.0644437093067026,,,,
113,set27__L-Arginine nitrogen source,-0.15127673886406254,0.14563906008228358,2.0,176.0,-0.0482943718742448,177.0,-0.2542591058538803,,,,
114,set27__L-Aspartate nitrogen source,-0.31829406493900436,0.07004799198579997,2.0,178.0,-0.3678254750806645,179.0,-0.2687626547973443,,,,
115,set27__Beta-alanine nitrogen source,-0.2321164736086483,0.03141856017256345,2.0,180.0,-0.2099001966555111,181.0,-0.2543327505617855,,,,
116,set27__L-Ornithine nitrogen source,-0.3604467009205733,0.09404533144357029,2.0,182.0,-0.2939466093178883,183.0,-0.4269467925232583,,,,
117,set27__L-Glutamine nitrogen source,-0.2540786667506141,0.13533128410881587,2.0,184.0,-0.1583849980505871,185.0,-0.349772335450641,,,,
118,set27__L-Alanine nitrogen source,-0.17171889547262814,0.28608451063075846,2.0,186.0,0.0305734019868161,187.0,-0.3740111929320724,,,,
119,set27__L-Cysteine nitrogen source,-0.19451858108711406,0.04455865855351136,2.0,188.0,-0.1630108514633502,189.0,-0.2260263107108779,,,,
120,set27__L-Lysine nitrogen source,-0.2218026915687523,0.24172799865885736,2.0,190.0,-0.0508751845144216,191.0,-0.392730198623083,,,,
121,set27__L-Asparagine nitrogen source,-0.3690013723027776,0.297843029035784,2.0,192.0,-0.1583945467424329,193.0,-0.5796081978631222,,,,
122,set27__L-Proline nitrogen source,-0.3370029705188367,0.23262536364530792,2.0,194.0,-0.5014939426284205,195.0,-0.1725119984092529,,,,
123,set27__Glycine nitrogen source,-0.3969244158335907,0.09740374337774983,2.0,196.0,-0.4657992632889519,197.0,-0.3280495683782295,,,,
124,set27__L-Methionine nitrogen source,-0.41368768544631973,0.10597843528650802,2.0,198.0,-0.4886257556969492,199.0,-0.3387496151956902,,,,
125,set27__L-Valine nitrogen source,-0.046708834874314896,0.21943324568412428,2.0,200.0,-0.2018715709153329,201.0,0.1084539011667031,,,,
126,set27__L-Histidine nitrogen source,-0.5590301494865416,0.17460245148321157,2.0,202.0,-0.6824927269421157,203.0,-0.4355675720309676,,,,
127,set27__L-Phenylalanine nitrogen source,-0.31724283988563107,0.09699512255055392,2.0,204.0,-0.2486569309881142,205.0,-0.385828748783148,,,,
128,set27__L-Isoleucine nitrogen source,0.11179837524112149,0.07159802832338481,2.0,206.0,0.1624258265881734,207.0,0.0611709238940696,,,,
129,set27__L-Leucine nitrogen source,-0.3391685728154154,0.43642275712826084,2.0,208.0,-0.6477660638449383,209.0,-0.0305710817858925,,,,
130,set27__L-Threonine nitrogen source,-0.13533785330392256,0.14693011513327914,2.0,210.0,-0.0314425725326607,211.0,-0.2392331340751844,,,,
131,set27__L-Serine nitrogen source,-0.09175378755744144,0.11979240497177168,2.0,212.0,-0.1764598094476263,213.0,-0.0070477656672566,,,,
132,set28__Ethanolamine nitrogen source,-0.4209191609576092,0.22226336571589841,2.0,214.0,-0.5780830940646665,215.0,-0.2637552278505518,,,,
133,set28__Choline chloride nitrogen source,-0.03698315147238305,0.046421156151879556,2.0,216.0,-0.0041584371668694,217.0,-0.0698078657778967,,,,
134,set28__Carnitine Hydrochloride nitrogen source,-0.10180567669517225,0.3812750943422479,2.0,218.0,0.1677965280117719,219.0,-0.3714078814021164,,,,
135,set28__Betaine nitrogen source,-0.327237005268048,0.04693568121785958,2.0,220.0,-0.3604255437368066,221.0,-0.2940484667992894,,,,
136,set28__Nicotinic Acid nitrogen source,-0.2909038924874336,0.29867119382640966,2.0,222.0,-0.5020963189871696,223.0,-0.0797114659876976,,,,
137,set28__Butyrolactam nitrogen source,-0.2778528246736174,0.05754211968188028,2.0,224.0,-0.2371644016427119,225.0,-0.3185412477045228,,,,
138,set28__Cytosine nitrogen source,-0.20013965481252494,0.271492212651361,2.0,226.0,-0.0081656702074074,227.0,-0.3921136394176425,,,,
139,set28__4-Guanidinobutyric acid nitrogen source,-0.255424072840789,0.4430480333118269,2.0,228.0,-0.5687063415869452,229.0,0.0578581959053672,,,,
140,set28__spermidine nitrogen source,-0.581642083556298,0.05315890497369897,2.0,230.0,-0.6192311057436518,231.0,-0.5440530613689442,,,,
141,"set28__1,6-Hexanediamine nitrogen source",0.0823345131584403,0.3655711472836863,2.0,232.0,-0.1761633240920004,233.0,0.340832350408881,,,,
142,set28__Cadaverine nitrogen source,-0.016725764443915048,0.34753079436758677,2.0,234.0,-0.2624671458123833,235.0,0.2290156169245532,,,,
143,set28__Uracil nitrogen source,0.053877449560854954,0.42405544165328907,2.0,236.0,-0.2459750288312421,237.0,0.353729927952952,,,,
144,set28__Adenine hydrochloride hydrate nitrogen source,-0.2630416689685077,0.07731883415689829,2.0,238.0,-0.2083689970227269,239.0,-0.3177143409142886,,,,
145,set28__L-Pipecolic Acid nitrogen source,-0.08606019774213079,0.0468802647765017,2.0,240.0,-0.0529108446148456,241.0,-0.119209550869416,,,,
146,set28__L-pyroglutamic acid nitrogen source,-0.20288588737213187,0.07753984082807584,2.0,242.0,-0.1480569401104739,243.0,-0.2577148346337898,,,,
147,set28__L-Glutamic acid monopotassium salt monohydrate nitrogen source,-0.4792831344295386,0.13103623279030066,2.0,244.0,-0.386626525642378,245.0,-0.5719397432166993,,,,
148,set29__Propandiamine nitrogen source,-0.3379092971366229,0.10112481431375513,2.0,246.0,-0.4094153390841096,247.0,-0.2664032551891362,,,,
149,set29__Putrescine Dihydrochloride nitrogen source,-0.04931803658115019,0.02830258419872192,2.0,248.0,-0.0693309857931697,249.0,-0.0293050873691307,,,,
150,set29__DL-3-Aminoisobutyric acid nitrogen source,-0.26503544312553845,0.0697943861733628,2.0,250.0,-0.215683359373601,251.0,-0.3143875268774759,,,,
151,set29__D-Galacturonic Acid monohydrate carbon source,-0.0568352261065356,0.41200315919955105,2.0,252.0,-0.3481654538468189,253.0,0.2344950016337477,,,,
152,set100__D-Glucose carbon source,-0.15479808371807266,0.13597817875917276,3.0,254.0,0.0022139619041314,255.0,-0.2339956597156502,256.0,-0.2326125533426992,,
153,set100__D-Glucose carbon source with p-Coumaric acid stress,-0.03844744811398346,0.2903087315175395,3.0,257.0,-0.3500627384823727,258.0,0.0103504185366996,259.0,0.2243699756037227,,
154,set100__D-Glucose carbon source with Ferulic acid stress,-0.07901050971599206,0.30174118835624064,3.0,260.0,-0.3595655914510568,261.0,-0.1176585939978766,262.0,0.2401926563009572,,
155,set100__D-Glucose carbon source with 4-Hydroxybenzaldehyde stress,0.39134234757077885,0.2854758129218617,3.0,263.0,0.3068538332963765,264.0,0.1576469229291973,265.0,0.7095262864867626,,
156,set100__D-Glucose carbon source with 4-Hydroxybenzoic acid stress,0.3568747368793081,0.4408393046559071,3.0,266.0,0.2482739243831294,267.0,-0.0195146410251653,268.0,0.8418649272799601,,
157,set100__D-Glucose carbon source with Vanillin stress,-0.40107969425155615,0.27392607475723263,3.0,269.0,-0.4388643623544449,270.0,-0.654151941670146,271.0,-0.1102227787300775,,
158,set100__D-Glucose carbon source with Vanillic acid stress,-0.3261478354797082,0.13973957791084177,3.0,272.0,-0.3545017003376141,273.0,-0.4495361362872636,274.0,-0.174405669814247,,
159,"set100__D-Glucose carbon source with cis,cis-muconate stress",-0.12603391613508222,0.29330102651068535,3.0,275.0,-0.1426973365453061,276.0,-0.4106480029085169,277.0,0.1752435910485763,,
160,set100__D-Glucose carbon source with Sodium chloride stress,-0.26459707917581543,0.26407319698478926,3.0,278.0,-0.3279806761163507,279.0,-0.491210416339602,280.0,0.0253998549285064,,
161,set100__D-Glucose carbon source with Sodium sulfate stress,-0.15374310755068057,0.2891903697441359,3.0,281.0,-0.2005764226807809,282.0,-0.4166585131538924,283.0,0.1560056131826316,,
162,set100__D-Glucose carbon source with Acetic acid stress,0.3624935770844075,0.21383749533957044,3.0,284.0,0.3823752046865616,285.0,0.1394095835284582,286.0,0.5656959430382026,,
163,set100__D-Glucose carbon source with Lactic acid stress,0.08966918753248891,0.33918482682347634,2.0,287.0,-0.150170703589976,289.0,0.3295090786549538,,,,
164,set100__D-Glucose carbon source with Lactic acide stress,-0.1658457099639103,,1.0,288.0,-0.1658457099639103,,,,,,
165,set100__D-Glucose carbon source with Glycolic acid stress,-0.14652921942756006,0.3813869242328756,3.0,290.0,0.0476619222112534,291.0,-0.5859307007386992,292.0,0.0986811202447656,,
166,set101__D-Glucose carbon source,-0.13991441511931932,0.4623969526221126,3.0,293.0,-0.3070322599144951,294.0,0.3828081000970244,295.0,-0.4955190855404872,,
167,set101__D-Glucose carbon source with Protecatechuic acid stress,1.9104200553909194,0.39339818703145274,3.0,296.0,1.466336993600929,297.0,2.0496678109579687,298.0,2.215255361613861,,
168,"set101__D-Glucose carbon source with cis,cis-muconate stress",-0.12402114066782961,0.19483265081077053,3.0,299.0,-0.1446294341716618,300.0,0.0802964991743779,301.0,-0.307730487006205,,
169,set101__Ferulic acid carbon source,0.5894487673473439,0.4573192721750138,3.0,302.0,0.0634649908526814,303.0,0.8930204147240006,304.0,0.8118608964653494,,
170,set101__p-Coumaric acid carbon source,1.0874119936462074,0.18029042726212938,3.0,305.0,1.277594696615075,306.0,1.0656523732265235,307.0,0.918988911097024,,
171,set101__10 mM vanillate carbon source,0.5969897891470888,0.528528783168843,3.0,308.0,0.1332502883689483,309.0,0.4852726783184042,310.0,1.1724464007539137,,
172,set101__10 mM 4-acetoxyvanillate carbon source,0.4418214700597401,0.09552260244583534,3.0,311.0,0.5478995167692577,312.0,0.36260700816529,313.0,0.4149578852446726,,
173,set101__10 mM 4-hydroxybenzoate carbon source,1.0626635136536111,0.4296423290767543,3.0,314.0,0.568756410552289,315.0,1.2691898334904508,316.0,1.3500442969180937,,
174,set101__10 mM 4-acetoxybenzoate carbon source,1.3102959757207902,0.0632343454022112,3.0,317.0,1.3729553235039238,318.0,1.3114306983273931,319.0,1.2465019053310535,,
175,set101__15 mM beta-hydroxyisobutanoate carbon source,-0.14855049162632494,0.09935076448053304,3.0,320.0,-0.2629946991072398,321.0,-0.0982180129420896,322.0,-0.0844387628296454,,
176,set101__15 mM 3-methyl-2-oxobutanoate carbon source,-0.11491384087288638,0.14396441568668422,3.0,323.0,-0.2672803415693164,324.0,-0.0962987247931362,325.0,0.0188375437437935,,
177,set101__D-Glucose carbon source with ??-ketoadipate stress,-0.13398908557056913,0.4015995594939583,3.0,326.0,-0.0844868586531112,327.0,0.2405646385740056,328.0,-0.5580450366326017,,
178,set101__D-Glucose carbon source with levulinic acid stress,0.2171425149050812,0.10378088546304566,3.0,329.0,0.1009929644959779,330.0,0.2496745094795571,331.0,0.3007600707397087,,
